╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,2008-10-17,3.4322,3.5,3.5387,3.4419,3.5049,272400,1965429.5,0.0726,2.1157,7.2152,0.9905,199100000,N/A,786097118,27500000,0,108576950,14.1693,4.8975,4.2136,87.4368,
002227.SZ,╟блья╦,2008-10-20,3.5049,3.5194,3.7227,3.4952,3.684,453597,3375676.2,0.1791,5.1105,7.442,1.6494,209275000,N/A,826270589.5,27500000,0,108576950,14.8934,5.1478,4.4289,91.9053,
002227.SZ,╟блья╦,2008-10-21,3.684,3.6888,3.7421,3.5968,3.6549,641806,4883661.9,-0.029,-0.7884,7.6092,2.3338,207625000,N/A,819755972.5,27500000,0,108576950,14.776,5.1072,4.394,91.1806,
002227.SZ,╟блья╦,2008-10-22,3.6549,3.6114,3.7324,3.5823,3.6404,543230,4117701.8,-0.0145,-0.3974,7.58,1.9754,206800000,N/A,816498664,27500000,0,108576950,14.7172,5.0869,4.3765,90.8183,
002227.SZ,╟блья╦,2008-10-23,3.6404,3.5678,3.6743,3.5049,3.6694,268306,1982724.1,0.029,0.7979,7.3898,0.9757,208450000,N/A,823013281,27500000,0,108576950,14.8347,5.1275,4.4114,91.543,
002227.SZ,╟блья╦,2008-10-24,3.6694,3.6307,3.713,3.6307,3.6985,330279,2511888.8,0.029,0.7916,7.6054,1.201,210100000,N/A,829527898,27500000,0,108576950,14.9521,5.1681,4.4464,92.2676,
002227.SZ,╟блья╦,2008-10-27,3.6985,3.6259,3.6307,3.3693,3.3984,433600,3139899,-0.3001,-8.1152,7.2415,1.5767,193050000,N/A,762210189,27500000,0,108576950,13.7387,4.7487,4.0855,84.7799,
002227.SZ,╟блья╦,2008-10-28,3.3984,3.3693,3.5339,3.3693,3.5049,427987,3068016.7,0.1065,3.1339,7.1685,1.5563,199100000,N/A,786097118,27500000,0,108576950,14.1693,4.8975,4.2136,87.4368,
002227.SZ,╟блья╦,2008-10-29,3.5049,3.5775,3.6694,3.5049,3.5194,710749,5262532.8,0.0145,0.4144,7.4042,2.5845,199925000,N/A,789354426.5,27500000,0,108576950,14.228,4.9178,4.231,87.7991,
002227.SZ,╟блья╦,2008-10-30,3.5194,3.6162,3.8728,3.5533,3.8728,2291149,18043064.2,0.3534,10.0413,7.8751,8.3315,220000000,N/A,868615600,27500000,0,108576950,15.6566,5.4116,4.6559,96.6153,
002227.SZ,╟блья╦,2008-10-31,3.8728,3.9454,3.9454,3.6937,3.7566,2071270,16272085.9,-0.1162,-3,7.8561,7.5319,213400000,N/A,842557132,27500000,0,108576950,15.1869,5.2492,4.5162,93.7168,
002227.SZ,╟блья╦,2008-11-03,3.7566,3.6888,3.8631,3.6452,3.8292,1085329,8515861,0.0726,1.933,7.8463,3.9467,217525000,N/A,858843674.5,27500000,0,108576950,15.4805,5.3507,4.6035,95.5283,
002227.SZ,╟блья╦,2008-11-04,3.8292,3.7711,4.1777,3.7663,4.1487,2631491,21791628.4,0.3195,8.3439,8.2811,9.5691,235675000,N/A,930504461.5,27500000,0,108576950,16.7722,5.7972,4.9876,103.4991,
002227.SZ,╟блья╦,2008-11-05,4.1487,4.1148,4.5311,4.0422,4.4343,3416343,30169272.9,0.2856,6.8845,8.8309,12.4231,251900000,N/A,994564862,27500000,0,108576950,17.9269,6.1963,5.331,110.6245,
002227.SZ,╟блья╦,2008-11-06,4.4343,4.2697,4.4004,4.1777,4.2504,1747595,15472504,-0.184,-4.1485,8.8536,6.3549,241450000,N/A,953305621,27500000,0,108576950,17.1832,5.9392,5.1098,106.0352,
002227.SZ,╟блья╦,2008-11-07,4.2504,4.1632,4.3472,4.1342,4.2455,1536213,13469068.8,-0.0048,-0.1139,8.7677,5.5862,241175000,N/A,952219851.5,27500000,0,108576950,17.1636,5.9325,5.104,105.9145,
002227.SZ,╟блья╦,2008-11-10,4.2455,4.3375,4.6231,4.2407,4.5263,2258452,20873809.6,0.2808,6.6135,9.2425,8.2126,257125000,N/A,1015194482.5,27500000,0,108576950,18.2987,6.3248,5.4416,112.9191,
002227.SZ,╟блья╦,2008-11-11,4.5263,4.4924,4.5311,4.3908,4.4392,1609621,14786585.7,-0.0871,-1.9251,9.1864,5.8532,252175000,N/A,995650631.5,27500000,0,108576950,17.9464,6.203,5.3368,110.7452,
002227.SZ,╟блья╦,2008-11-12,4.4392,4.4488,4.5892,4.2504,4.4004,2493240,22522213.6,-0.0387,-0.8724,9.0333,9.0663,249975000,N/A,986964475.5,27500000,0,108576950,17.7899,6.1489,5.2902,109.7791,
002227.SZ,╟блья╦,2008-11-13,4.4004,4.4779,4.841,4.4779,4.841,5166444,50548476.3,0.4405,10.011,9.784,18.7871,275000000,N/A,1085769500,27500000,0,108576950,19.5708,6.7645,5.8198,120.7691,
002227.SZ,╟блья╦,2008-11-14,4.841,4.8603,5.3251,4.8555,5.2282,4470652,46936340.3,0.3873,8,10.4988,16.2569,297000000,N/A,1172631060,27500000,0,108576950,21.1365,7.3056,6.2854,130.4306,
002227.SZ,╟блья╦,2008-11-17,5.2282,5.3347,5.7511,5.2766,5.7511,4645981,53744157.5,0.5228,10,11.5679,16.8945,326700000,N/A,1289894166,27500000,0,108576950,23.2501,8.0362,6.914,143.4737,
002227.SZ,╟блья╦,2008-11-18,5.7511,5.6591,6.1432,5.4219,5.7123,6682373,79993400,-0.0387,-0.6734,11.9708,24.2995,324500000,N/A,1281208010,27500000,0,108576950,23.0936,7.9821,6.8674,142.5075,
002227.SZ,╟блья╦,2008-11-19,5.7123,5.6736,6.2836,5.4751,6.2739,4446277,53219468.3,0.5616,9.8305,11.9694,16.1683,356400000,N/A,1407157272,27500000,0,108576950,25.3638,8.7668,7.5425,156.5167,
002227.SZ,╟блья╦,2008-11-20,6.2739,6.0173,6.1964,5.6446,5.6446,3716284,45148823.9,-0.6293,-10.0309,12.1489,13.5138,320650000,N/A,1266007237,27500000,0,108576950,22.8196,7.8874,6.7859,140.8167,
002227.SZ,╟блья╦,2008-11-21,5.6446,5.3251,5.7269,5.2573,5.4751,2616104,29615893,-0.1694,-3.0017,11.3206,9.5131,311025000,N/A,1228005304.5,27500000,0,108576950,22.1346,7.6506,6.5822,136.5898,
002227.SZ,╟блья╦,2008-11-24,5.4751,5.4606,5.9544,5.1217,5.5042,3325235,38166134.7,0.029,0.5305,11.4777,12.0918,312675000,N/A,1234519921.5,27500000,0,108576950,22.252,7.6912,6.6172,137.3144,
002227.SZ,╟блья╦,2008-11-25,5.5042,5.5526,5.6446,4.991,5.204,2077595,22660090.5,-0.3001,-5.4529,10.9069,7.5549,295625000,N/A,1167202212.5,27500000,0,108576950,21.0386,7.2718,6.2563,129.8268,
002227.SZ,╟блья╦,2008-11-26,5.204,5.1605,5.3251,5.083,5.1798,1192662,12874899.3,-0.0242,-0.4651,10.7951,4.337,294250000,N/A,1161773365,27500000,0,108576950,20.9408,7.238,6.2272,129.2229,
002227.SZ,╟блья╦,2008-11-27,5.1798,5.5768,5.6446,5.1944,5.1944,2534277,28526117.3,0.0145,0.2804,11.2561,9.2156,295075000,N/A,1165030673.5,27500000,0,108576950,20.9995,7.2583,6.2447,129.5852,
002227.SZ,╟блья╦,2008-11-28,5.1944,5.083,5.4074,5.0249,5.296,1540460,16719057.6,0.1017,1.9571,10.8533,5.6017,300850000,N/A,1187831833,27500000,0,108576950,21.4105,7.4003,6.3669,132.1214,
002227.SZ,╟блья╦,2008-12-01,5.296,5.296,5.7607,5.296,5.7027,2377678,27407416.2,0.4066,7.6782,11.527,8.6461,323950000,N/A,1279036471,27500000,0,108576950,23.0544,7.9686,6.8558,142.266,
002227.SZ,╟блья╦,2008-12-02,5.7027,5.5671,6.027,5.5187,5.935,3024788,36561712.6,0.2324,4.0747,12.0874,10.9992,337150000,N/A,1331153407,27500000,0,108576950,23.9938,8.2933,7.1351,148.0629,
002227.SZ,╟блья╦,2008-12-03,5.935,5.9544,6.2352,5.906,5.9544,2651099,33033712.2,0.0194,0.3263,12.4604,9.6404,338250000,N/A,1335496485,27500000,0,108576950,24.0721,8.3203,7.1584,148.546,
002227.SZ,╟блья╦,2008-12-04,5.9544,5.9931,6.1867,5.7849,5.8334,2904470,36153195.1,-0.121,-2.0325,12.4474,10.5617,331375000,N/A,1308352247.5,27500000,0,108576950,23.5828,8.1512,7.0129,145.5267,
002227.SZ,╟блья╦,2008-12-05,5.8334,5.7075,6.0899,5.693,6.0512,1939939,23589131.3,0.2178,3.7344,12.1597,7.0543,343750000,N/A,1357211875,27500000,0,108576950,24.4635,8.4556,7.2748,150.9613,
002227.SZ,╟блья╦,2008-12-08,6.0512,6.1045,6.3707,6.0076,6.2448,2890585,37047107.5,0.1936,3.2,12.8165,10.5112,354750000,N/A,1400642655,27500000,0,108576950,25.2463,8.7262,7.5076,155.7921,
002227.SZ,╟блья╦,2008-12-09,6.2448,6.24,6.5353,6.0512,6.2448,2579983,33546436.8,0,0,13.0026,9.3818,354750000,N/A,1400642655,27500000,0,108576950,25.2463,8.7262,7.5076,155.7921,
002227.SZ,╟блья╦,2008-12-10,6.2448,6.2448,6.6999,6.1819,6.6902,2528228,33942082.3,0.4454,7.1318,13.4252,9.1936,380050000,N/A,1500533449,27500000,0,108576950,27.0469,9.3485,8.043,166.9029,
002227.SZ,╟блья╦,2008-12-11,6.6902,6.7483,6.7725,6.2932,6.2981,2102149,28189617.6,-0.3921,-5.8611,13.4099,7.6442,357775000,N/A,1412586119.5,27500000,0,108576950,25.4616,8.8006,7.5716,157.1206,
002227.SZ,╟блья╦,2008-12-12,6.2981,6.24,6.24,5.6688,5.9399,2548998,31073876.5,-0.3582,-5.6879,12.1906,9.2691,337425000,N/A,1332239176.5,27500000,0,108576950,24.0134,8.3,7.1409,148.1837,
002227.SZ,╟блья╦,2008-12-15,5.9399,5.9544,6.0464,5.6058,5.9157,1495984,17997401.9,-0.0242,-0.4075,12.0305,5.4399,336050000,N/A,1326810329,27500000,0,108576950,23.9155,8.2662,7.1118,147.5798,
002227.SZ,╟блья╦,2008-12-16,5.9157,5.7704,6.0851,5.5429,5.9834,2523499,30161122.6,0.0678,1.1457,11.9521,9.1764,339900000,N/A,1342011102,27500000,0,108576950,24.1895,8.3609,7.1933,149.2706,
002227.SZ,╟блья╦,2008-12-17,5.9834,5.906,6.2787,5.8818,5.906,3623435,45392195.5,-0.0775,-1.2945,12.5274,13.1761,335500000,N/A,1324638790,27500000,0,108576950,23.8764,8.2527,7.1002,147.3383,
002227.SZ,╟блья╦,2008-12-18,5.906,5.8576,6.1819,5.7123,6.0802,2969539,36546241.4,0.1743,2.9508,12.307,10.7983,345400000,N/A,1363726492,27500000,0,108576950,24.5809,8.4962,7.3097,151.686,
002227.SZ,╟блья╦,2008-12-19,6.0802,6.0899,6.6273,6.0899,6.4143,3841277,51086832.7,0.334,5.4936,13.2994,13.9683,364375000,N/A,1438644587.5,27500000,0,108576950,25.9313,8.9629,7.7113,160.019,
002227.SZ,╟блья╦,2008-12-22,6.4143,6.424,6.9516,6.3901,6.7531,4733746,65116338.7,0.3389,5.283,13.7558,17.2136,383625000,N/A,1514648452.5,27500000,0,108576950,27.3013,9.4365,8.1187,168.4729,
002227.SZ,╟блья╦,2008-12-23,6.7531,6.7628,6.7628,6.0802,6.0802,3354319,44079103.4,-0.6729,-9.9642,13.141,12.1975,345400000,N/A,1363726492,27500000,0,108576950,24.5809,8.4962,7.3097,151.686,
002227.SZ,╟блья╦,2008-12-24,6.0802,6.0318,6.0899,5.814,5.935,2220134,27266901.3,-0.1452,-2.3885,12.2816,8.0732,337150000,N/A,1331153407,27500000,0,108576950,23.9938,8.2933,7.1351,148.0629,
002227.SZ,╟блья╦,2008-12-25,5.935,6.0125,6.2206,5.9108,6.056,1915191,24059131.9,0.121,2.0392,12.5623,6.9643,344025000,N/A,1358297644.5,27500000,0,108576950,24.4831,8.4624,7.2806,151.0821,
002227.SZ,╟блья╦,2008-12-26,6.056,6.1238,6.3175,6.0318,6.2013,1911591,24527809.5,0.1452,2.3981,12.8311,6.9512,352275000,N/A,1390870729.5,27500000,0,108576950,25.0702,8.6653,7.4552,154.7052,
002227.SZ,╟блья╦,2008-12-29,6.2013,6.1771,6.269,5.7172,6.0464,1653354,20389647.8,-0.1549,-2.498,12.3323,6.0122,343475000,N/A,1356126105.5,27500000,0,108576950,24.4439,8.4488,7.269,150.8406,
002227.SZ,╟блья╦,2008-12-30,6.0464,6.0222,6.5208,6.0222,6.3901,3045133,39916747.1,0.3437,5.6845,13.1084,11.0732,363000000,N/A,1433215740,27500000,0,108576950,25.8335,8.9291,7.6822,159.4152,
002227.SZ,╟блья╦,2008-12-31,6.3901,6.4385,6.6757,6.3707,6.3949,2704705,36355336.2,0.0048,0.0758,13.4415,9.8353,363275000,N/A,1434301509.5,27500000,0,108576950,25.853,8.9359,7.688,159.5359,
002227.SZ,╟блья╦,2009-01-05,6.3949,6.6321,6.8258,6.4385,6.7919,2616019,36028005,0.397,6.2074,13.7721,9.5128,385825000,N/A,1523334608.5,27500000,0,108576950,32.0143,2.6128,9.0641,133.2351,
002227.SZ,╟блья╦,2009-01-06,6.7919,6.8161,7.2421,6.8161,7.0726,4778787,69855791.8,0.2808,4.134,14.6179,17.3774,401775000,N/A,1586309239.5,27500000,0,108576950,33.3377,2.7208,9.4388,138.7431,
002227.SZ,╟блья╦,2009-01-07,7.0726,7.1065,7.305,7.0872,7.1646,3092559,45872016.2,0.092,1.3005,14.833,11.2457,407000000,N/A,1606938860,27500000,0,108576950,33.7713,2.7562,9.5615,140.5474,
002227.SZ,╟блья╦,2009-01-08,7.1646,6.9516,7.1453,6.8354,7.0388,1876095,27158285.1,-0.1259,-1.7568,14.476,6.8222,399850000,N/A,1578708853,27500000,0,108576950,33.178,2.7078,9.3935,138.0783,
002227.SZ,╟блья╦,2009-01-09,7.0388,7.0388,7.4938,7.0388,7.3486,2921450,44341767.8,0.3098,4.4017,15.178,10.6235,417450000,N/A,1648198101,27500000,0,108576950,34.6384,2.827,9.807,144.1561,
002227.SZ,╟блья╦,2009-01-12,7.3486,7.4551,7.6778,7.3098,7.3195,2715670,42173021.1,-0.029,-0.3953,15.5295,9.8752,415800000,N/A,1641683484,27500000,0,108576950,34.5015,2.8158,9.7683,143.5863,
002227.SZ,╟блья╦,2009-01-13,7.3195,7.0726,7.4454,6.8548,7.0581,3072153,45336377.4,-0.2614,-3.5714,14.7572,11.1715,400950000,N/A,1583051931,27500000,0,108576950,33.2693,2.7153,9.4194,138.4582,
002227.SZ,╟блья╦,2009-01-14,7.0581,7.1985,7.6874,7.0581,7.6003,2790760,42814742.9,0.5422,7.6818,15.3416,10.1482,431750000,N/A,1704658115,27500000,0,108576950,35.8249,2.9238,10.143,149.0942,
002227.SZ,╟блья╦,2009-01-15,7.6003,7.6874,7.8714,7.4406,7.4551,2274455,35870799.2,-0.1452,-1.9108,15.7712,8.2707,423500000,N/A,1672085030,27500000,0,108576950,35.1404,2.868,9.9491,146.2453,
002227.SZ,╟блья╦,2009-01-16,7.4551,7.4551,7.4551,7.4551,7.4551,N/A,N/A,0,0,N/A,N/A,423500000,N/A,1672085030,27500000,0,108576950,35.1404,2.868,9.9491,146.2453,
002227.SZ,╟блья╦,2009-01-19,7.4551,7.5035,7.5035,7.0436,7.2324,2320330,34334430.5,-0.2227,-2.987,14.7972,8.4376,410850000,N/A,1622139633,27500000,0,108576950,34.0907,2.7823,9.652,141.8769,
002227.SZ,╟блья╦,2009-01-20,7.2324,7.1162,7.2566,7.092,7.2421,919214,13655970.4,0.0097,0.1339,14.8561,3.3426,411400000,N/A,1624311172,27500000,0,108576950,34.1364,2.786,9.6649,142.0668,
002227.SZ,╟блья╦,2009-01-21,7.2421,7.0726,7.3873,7.0726,7.092,1431083,21322878.1,-0.1501,-2.0722,14.8998,5.2039,402875000,N/A,1590652317.5,27500000,0,108576950,33.429,2.7283,9.4646,139.1229,
002227.SZ,╟блья╦,2009-01-22,7.092,7.1162,7.2566,7.1065,7.2469,1990820,29503746.7,0.1549,2.1843,14.8199,7.2393,411675000,N/A,1625396941.5,27500000,0,108576950,34.1592,2.7879,9.6713,142.1618,
002227.SZ,╟блья╦,2009-01-23,7.2469,7.2227,7.397,7.1259,7.1695,1583445,23832059,-0.0775,-1.0688,15.0508,5.758,407275000,N/A,1608024629.5,27500000,0,108576950,33.7941,2.7581,9.568,140.6424,
002227.SZ,╟блья╦,2009-02-02,7.1695,7.2033,7.3486,7.0242,7.2808,1170896,17504991.2,0.1113,1.553,14.9501,4.2578,413600000,N/A,1632997328,27500000,0,108576950,34.3189,2.8009,9.7166,142.8266,
002227.SZ,╟блья╦,2009-02-03,7.2808,7.3486,7.7939,7.2905,7.7359,2701413,42662581.5,0.4551,6.25,15.7927,9.8233,439450000,N/A,1735059661,27500000,0,108576950,36.4639,2.976,10.3239,151.7532,
002227.SZ,╟блья╦,2009-02-04,7.7359,7.7552,8.1425,7.702,7.944,3096169,50733506.9,0.2082,2.6909,16.3859,11.2588,451275000,N/A,1781747749.5,27500000,0,108576950,37.4451,3.0561,10.6017,155.8367,
002227.SZ,╟блья╦,2009-02-05,7.944,7.9295,7.9295,7.5229,7.6971,2999381,47551392.5,-0.2469,-3.1079,15.8537,10.9068,437250000,N/A,1726373505,27500000,0,108576950,36.2813,2.9611,10.2722,150.9935,
002227.SZ,╟блья╦,2009-02-06,7.6971,7.7262,7.8714,7.6487,7.852,3600037,57518400.9,0.1549,2.0126,15.9772,13.091,446050000,N/A,1761118129,27500000,0,108576950,37.0115,3.0207,10.4789,154.0324,
002227.SZ,╟блья╦,2009-02-09,7.852,7.8908,8.0699,7.7068,7.9295,2643366,42968511.8,0.0775,0.9864,16.2552,9.6122,450450000,N/A,1778490441,27500000,0,108576950,37.3766,3.0505,10.5823,155.5518,
002227.SZ,╟блья╦,2009-02-10,7.9295,7.8908,7.8908,7.6826,7.852,2501704,40165022.7,-0.0775,-0.9768,16.0551,9.0971,446050000,N/A,1761118129,27500000,0,108576950,37.0115,3.0207,10.4789,154.0324,
002227.SZ,╟блья╦,2009-02-11,7.852,7.7455,8.1425,7.6874,7.9585,3198337,52608178.9,0.1065,1.3564,16.4486,11.6303,452100000,N/A,1785005058,27500000,0,108576950,37.5135,3.0617,10.621,156.1216,
002227.SZ,╟блья╦,2009-02-12,7.9585,7.915,8.0263,7.5325,7.8133,2659808,42411047.8,-0.1452,-1.8248,15.9452,9.672,443850000,N/A,1752431973,27500000,0,108576950,36.829,3.0058,10.4272,153.2726,
002227.SZ,╟блья╦,2009-02-13,7.8133,7.7843,7.9537,7.7068,7.8908,3718880,60141468.1,0.0775,0.9913,16.1719,13.5232,448250000,N/A,1769804285,27500000,0,108576950,37.1941,3.0356,10.5306,154.7921,
002227.SZ,╟блья╦,2009-02-16,7.8908,7.9779,8.2199,7.8908,8.1764,4277478,71288588,0.2856,3.6196,16.666,15.5545,464475000,N/A,1833864685.5,27500000,0,108576950,38.5403,3.1455,10.9118,160.395,
002227.SZ,╟блья╦,2009-02-17,8.1764,8.5685,8.5685,7.8811,7.8811,3674051,61898985.2,-0.2953,-3.6116,16.8476,13.3602,447700000,N/A,1767632746,27500000,0,108576950,37.1484,3.0319,10.5177,154.6021,
002227.SZ,╟блья╦,2009-02-18,7.8811,7.7455,7.9489,7.5035,7.5035,2232730,35638287.7,-0.3776,-4.7912,15.9618,8.119,426250000,N/A,1682942725,27500000,0,108576950,35.3686,2.8866,10.0138,147.1949,
002227.SZ,╟блья╦,2009-02-19,7.5035,7.5422,7.7262,7.4454,7.5519,2071986,32463675.4,0.0484,0.6452,15.6679,7.5345,429000000,N/A,1693800420,27500000,0,108576950,35.5968,2.9052,10.0784,148.1446,
002227.SZ,╟блья╦,2009-02-20,7.5519,7.5519,7.915,7.5519,7.8424,2326663,37453893.7,0.2905,3.8462,16.0977,8.4606,445500000,N/A,1758946590,27500000,0,108576950,36.9659,3.017,10.466,153.8424,
002227.SZ,╟блья╦,2009-02-23,7.8424,7.8327,8.1812,7.7552,8.128,2386845,39581145.4,0.2856,3.642,16.583,8.6794,461725000,N/A,1823006990.5,27500000,0,108576950,38.3122,3.1268,10.8472,159.4453,
002227.SZ,╟блья╦,2009-02-24,8.128,8.0408,8.37,7.6003,7.7455,3811592,63125915.7,-0.3824,-4.7052,16.5616,13.8603,440000000,N/A,1737231200,27500000,0,108576950,36.5095,2.9797,10.3368,151.9431,
002227.SZ,╟блья╦,2009-02-25,7.7455,7.852,8.4717,7.6584,8.4039,4218662,70329548.8,0.6584,8.5,16.6711,15.3406,477400000,N/A,1884895852,27500000,0,108576950,39.6128,3.233,11.2154,164.8583,
002227.SZ,╟блья╦,2009-02-26,8.4039,8.3555,8.6556,7.5616,7.5616,4120948,69606451.3,-0.8423,-10.023,16.8909,14.9853,429550000,N/A,1695971959,27500000,0,108576950,35.6424,2.9089,10.0913,148.3345,
002227.SZ,╟блья╦,2009-02-27,7.5616,7.397,7.4212,6.8064,6.8112,3093268,45077396.5,-0.7503,-9.9232,14.5727,11.2482,386925000,N/A,1527677686.5,27500000,0,108576950,32.1055,2.6203,9.0899,133.615,
002227.SZ,╟блья╦,2009-03-02,6.8112,6.8161,7.1065,6.7773,7.0097,1746403,25228580.2,0.1985,2.914,14.446,6.3506,398200000,N/A,1572194236,27500000,0,108576950,33.0411,2.6966,9.3548,137.5085,
002227.SZ,╟блья╦,2009-03-03,7.0097,6.7773,7.3244,6.6757,7.2614,2420591,35122254.3,0.2517,3.5912,14.5098,8.8021,412500000,N/A,1628654250,27500000,0,108576950,34.2277,2.7935,9.6907,142.4467,
002227.SZ,╟блья╦,2009-03-04,7.2614,7.2614,7.7165,7.2227,7.6584,2668233,41449410.5,0.397,5.4667,15.5344,9.7027,435050000,N/A,1717687349,27500000,0,108576950,36.0988,2.9462,10.2205,150.2338,
002227.SZ,╟блья╦,2009-03-05,7.6584,7.6923,8.0747,7.6584,7.8714,2673925,43391163.6,0.213,2.7813,16.2275,9.7234,447150000,N/A,1765461207,27500000,0,108576950,37.1028,3.0281,10.5048,154.4122,
002227.SZ,╟блья╦,2009-03-06,7.8714,7.6971,7.8617,7.6003,7.6971,1369115,21830334,-0.1743,-2.214,15.9449,4.9786,437250000,N/A,1726373505,27500000,0,108576950,36.2813,2.9611,10.2722,150.9935,
002227.SZ,╟блья╦,2009-03-09,7.6971,7.7068,7.915,7.4309,7.4454,1473968,23273116.4,-0.2517,-3.2704,15.7894,5.3599,422950000,N/A,1669913491,27500000,0,108576950,35.0948,2.8642,9.9362,146.0553,
002227.SZ,╟блья╦,2009-03-10,7.4454,7.276,7.6294,7.2421,7.61,821967,12578601.2,0.1646,2.2107,15.303,2.989,432300000,N/A,1706829654,27500000,0,108576950,35.8706,2.9276,10.1559,149.2841,
002227.SZ,╟блья╦,2009-03-11,7.61,7.7504,7.915,7.61,7.6681,1630122,26312878.6,0.0581,0.7634,16.1417,5.9277,435600000,N/A,1719858888,27500000,0,108576950,36.1444,2.9499,10.2334,150.4237,
002227.SZ,╟блья╦,2009-03-12,7.6681,7.6487,7.823,7.4406,7.8182,1374715,21817960.2,0.1501,1.9571,15.8709,4.999,444125000,N/A,1753517742.5,27500000,0,108576950,36.8518,3.0076,10.4337,153.3676,
002227.SZ,╟блья╦,2009-03-13,7.8182,7.8811,8.0021,7.7649,7.7939,1676732,27262714.8,-0.0242,-0.3096,16.2594,6.0972,442750000,N/A,1748088895,27500000,0,108576950,36.7377,2.9983,10.4014,152.8928,
002227.SZ,╟блья╦,2009-03-16,7.7939,7.7649,8.0796,7.7213,8.0408,1761128,28941498.5,0.2469,3.1677,16.4335,6.4041,456775000,N/A,1803463139.5,27500000,0,108576950,37.9014,3.0933,10.7309,157.736,
002227.SZ,╟блья╦,2009-03-17,8.0408,8.0021,8.3991,8.0021,8.1812,2441405,41613262,0.1404,1.7459,17.0448,8.8778,464750000,N/A,1834950455,27500000,0,108576950,38.5632,3.1473,10.9182,160.4899,
002227.SZ,╟блья╦,2009-03-18,8.1812,8.2296,8.3119,8.0554,8.1715,2315475,39062172.8,-0.0097,-0.1183,16.87,8.4199,464200000,N/A,1832778916,27500000,0,108576950,38.5175,3.1436,10.9053,160.3,
002227.SZ,╟блья╦,2009-03-19,8.1715,8.1715,8.278,8.0941,8.2442,1364384,23129325.1,0.0726,0.8886,16.9522,4.9614,468325000,N/A,1849065458.5,27500000,0,108576950,38.8598,3.1715,11.0022,161.7245,
002227.SZ,╟блья╦,2009-03-20,8.2442,7.9295,8.2345,7.9295,7.9973,2101648,34872666.2,-0.2469,-2.9947,16.593,7.6424,454300000,N/A,1793691214,27500000,0,108576950,37.6961,3.0765,10.6727,156.8813,
002227.SZ,╟блья╦,2009-03-23,7.9973,7.9876,8.1328,7.8666,8.0941,2309452,38044378.9,0.0968,1.2107,16.4733,8.398,459800000,N/A,1815406604,27500000,0,108576950,38.1524,3.1138,10.8019,158.7806,
002227.SZ,╟блья╦,2009-03-24,8.0941,8.128,8.2248,8.036,8.1425,1727628,29015694.9,0.0484,0.5981,16.7951,6.2823,462550000,N/A,1826264299,27500000,0,108576950,38.3806,3.1324,10.8665,159.7302,
002227.SZ,╟блья╦,2009-03-25,8.1425,8.1425,8.462,8.128,8.128,2024940,34801683,-0.0145,-0.1784,17.1865,7.3634,461725000,N/A,1823006990.5,27500000,0,108576950,38.3122,3.1268,10.8472,159.4453,
002227.SZ,╟блья╦,2009-03-26,8.128,8.1667,8.3265,7.9392,8.2248,1487061,25082122.7,0.0968,1.1912,16.8669,5.4075,467225000,N/A,1844722380.5,27500000,0,108576950,38.7685,3.1641,10.9764,161.3446,
002227.SZ,╟блья╦,2009-03-27,8.2248,8.2248,8.6169,8.2248,8.4233,2534075,44441102.8,0.1985,2.4132,17.5374,9.2148,478500000,N/A,1889238930,27500000,0,108576950,39.7041,3.2404,11.2412,165.2382,
002227.SZ,╟блья╦,2009-03-30,8.4233,8.5588,9.2656,8.5588,9.2656,2107732,39542646.5,0.8423,10,18.7608,7.6645,526350000,N/A,2078162823,27500000,0,108576950,43.6745,3.5645,12.3654,181.762,
002227.SZ,╟блья╦,2009-03-31,9.2656,9.2656,9.9724,9.101,9.8271,5598292,110678348.2,0.5616,6.0606,19.77,20.3574,558250000,N/A,2204112085,27500000,0,108576950,46.3214,3.7805,13.1148,192.7779,
002227.SZ,╟блья╦,2009-04-01,9.8271,9.7691,9.924,9.5948,9.6626,2870993,57542519.9,-0.1646,-1.6749,20.0427,10.44,548900000,N/A,2167195922,27500000,0,108576950,45.5456,3.7172,12.8951,189.5491,
002227.SZ,╟блья╦,2009-04-02,9.6626,9.5561,10.5436,9.5561,9.9385,3178911,66322471.9,0.2759,2.8557,20.8633,11.5597,564575000,N/A,2229084783.5,27500000,0,108576950,46.8463,3.8233,13.2634,194.9621,
002227.SZ,╟блья╦,2009-04-03,9.9385,9.9094,10.6307,9.7836,10.2483,3140739,66152400.4,0.3098,3.1174,21.0627,11.4209,582175000,N/A,2298574031.5,27500000,0,108576950,48.3066,3.9425,13.6769,201.0398,
