╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002239.SZ,╟бль╪я,2013-04-17,5.1675,5.2054,5.2813,5.1438,5.2054,1812227,19885963.5,0.0379,0.7339,10.9732,0.9016,2206980000,N/A,2206980000,201000000,0,201000000,220.6942,4.0763,5.4074,-28.0226,
002239.SZ,╟бль╪я,2013-04-18,5.2054,5.1106,5.2339,5.0727,5.0727,2044284,22106656.6,-0.1327,-2.5501,10.8139,1.0171,2150700000,N/A,2150700000,201000000,0,201000000,215.0663,3.9723,5.2695,-27.3079,
002239.SZ,╟бль╪я,2013-04-19,5.0727,5.0679,5.1675,5.0395,5.0632,4049155,43484777,-0.0095,-0.1869,10.7392,2.0145,2146680000,N/A,2146680000,201000000,0,201000000,214.6643,3.9649,5.2596,-27.2569,
002239.SZ,╟бль╪я,2013-04-22,5.0632,5.0537,5.0916,4.8925,5.0916,2640287,27753407.1,0.0284,0.5618,10.5115,1.3136,2158740000,N/A,2158740000,201000000,0,201000000,215.8703,3.9872,5.2892,-27.41,
002239.SZ,╟бль╪я,2013-04-23,5.0916,5.0537,5.0916,4.9304,5.0158,1762485,18557374.4,-0.0759,-1.4898,10.5291,0.8769,2126580000,N/A,2126580000,201000000,0,201000000,212.6543,3.9278,5.2104,-27.0017,
002239.SZ,╟бль╪я,2013-04-24,5.0158,5.0964,5.1627,4.9779,5.03,3622857,38572001.6,0.0142,0.2836,10.6468,1.8024,2132610000,N/A,2132610000,201000000,0,201000000,213.2573,3.9389,5.2251,-27.0783,
002239.SZ,╟бль╪я,2013-04-25,5.03,4.921,4.9779,4.7787,4.7787,2658154,27275294.2,-0.2513,-4.9953,10.261,1.3225,2026080000,N/A,2026080000,201000000,0,201000000,202.6045,3.7422,4.9641,-25.7256,
002239.SZ,╟бль╪я,2013-04-26,4.7787,4.7882,4.8356,4.7313,4.7313,2651970,26764501.8,-0.0474,-0.9921,10.0923,1.3194,2005980000,N/A,2005980000,201000000,0,201000000,200.5945,3.705,4.9149,-25.4704,
002239.SZ,╟бль╪я,2013-05-02,4.7313,4.6934,4.883,4.6128,4.8688,2265644,22784997.6,0.1375,2.9058,10.0567,1.1272,2064270000,N/A,2064270000,201000000,0,201000000,206.4234,3.8127,5.0577,-26.2105,
002239.SZ,╟бль╪я,2013-05-03,4.8688,4.8736,4.9399,4.8214,4.8973,2617375,27001444.8,0.0284,0.5842,10.3162,1.3022,2076330000,N/A,2076330000,201000000,0,201000000,207.6294,3.835,5.0872,-26.3637,
002239.SZ,╟бль╪я,2013-05-06,4.8973,4.9257,4.9304,4.8546,4.9304,1662140,17175640.7,0.0332,0.6776,10.3335,0.8269,2090400000,N/A,2090400000,201000000,0,201000000,209.0364,3.861,5.1217,-26.5423,
002239.SZ,╟бль╪я,2013-05-07,4.9304,4.9304,4.9494,4.8736,4.8925,1920117,19878127.1,-0.0379,-0.7692,10.3526,0.9553,2074320000,N/A,2074320000,201000000,0,201000000,207.4284,3.8313,5.0823,-26.3381,
002239.SZ,╟бль╪я,2013-05-08,4.8925,4.8973,4.9162,4.7977,4.8167,1972483,20142059.5,-0.0759,-1.5504,10.2115,0.9813,2042160000,N/A,2042160000,201000000,0,201000000,204.2125,3.7719,5.0035,-25.9298,
002239.SZ,╟бль╪я,2013-05-09,4.8167,4.8167,4.921,4.7219,4.9115,2603392,26562562.1,0.0948,1.9685,10.2031,1.2952,2082360000,N/A,2082360000,201000000,0,201000000,208.2324,3.8461,5.102,-26.4402,
002239.SZ,╟бль╪я,2013-05-10,4.9115,4.8925,5.0016,4.8451,4.9921,2940333,30720824.8,0.0806,1.6409,10.4481,1.4629,2116530000,N/A,2116530000,201000000,0,201000000,211.6494,3.9092,5.1857,-26.8741,
002239.SZ,╟бль╪я,2013-05-13,4.9921,4.9921,5.0063,4.8736,4.9162,2153173,22322915.6,-0.0759,-1.5195,10.3675,1.0712,2084370000,N/A,2084370000,201000000,0,201000000,208.4334,3.8498,5.1069,-26.4657,
002239.SZ,╟бль╪я,2013-05-14,4.9162,4.8925,4.9399,4.8404,4.8593,1203477,12390059.5,-0.0569,-1.1572,10.2952,0.5987,2060250000,N/A,2060250000,201000000,0,201000000,206.0215,3.8053,5.0478,-26.1595,
002239.SZ,╟бль╪я,2013-05-15,4.8593,4.8783,4.8973,4.8404,4.8688,1073141,11012446.7,0.0095,0.1951,10.2619,0.5339,2064270000,N/A,2064270000,201000000,0,201000000,206.4234,3.8127,5.0577,-26.2105,
002239.SZ,╟бль╪я,2013-05-16,4.8688,4.8688,4.9447,4.8024,4.921,1421781,14674432.2,0.0521,1.0711,10.3212,0.7074,2086380000,N/A,2086380000,201000000,0,201000000,208.6344,3.8535,5.1119,-26.4913,
002239.SZ,╟бль╪я,2013-05-17,4.921,4.9257,4.9731,4.8878,4.9304,4053527,42194095,0.0095,0.1927,10.4092,2.0167,2090400000,N/A,2090400000,201000000,0,201000000,209.0364,3.861,5.1217,-26.5423,
002239.SZ,╟бль╪я,2013-05-20,4.9304,4.9304,5.0016,4.921,4.9921,5587999,58546225.5,0.0616,1.25,10.4771,2.7801,2116530000,N/A,2116530000,201000000,0,201000000,211.6494,3.9092,5.1857,-26.8741,
002239.SZ,╟бль╪я,2013-05-21,4.9921,5.0016,5.0205,4.9304,4.9873,4684769,49096653.3,-0.0047,-0.095,10.4801,2.3307,2114520000,N/A,2114520000,201000000,0,201000000,211.4484,3.9055,5.1808,-26.8486,
002239.SZ,╟бль╪я,2013-05-22,4.9873,4.9921,5.0869,4.9399,5.0869,5597537,59271834.4,0.0996,1.9962,10.5889,2.7848,2156730000,N/A,2156730000,201000000,0,201000000,215.6693,3.9835,5.2842,-27.3845,
002239.SZ,╟бль╪я,2013-05-23,5.0869,5.0964,5.1106,4.9921,4.9968,4282961,45584804.9,-0.0901,-1.7707,10.6433,2.1308,2118540000,N/A,2118540000,201000000,0,201000000,211.8504,3.9129,5.1907,-26.8996,
002239.SZ,╟бль╪я,2013-05-24,4.9968,4.9779,5.0158,4.9447,4.9921,2715682,28471253,-0.0047,-0.0949,10.484,1.3511,2116530000,N/A,2116530000,201000000,0,201000000,211.6494,3.9092,5.1857,-26.8741,
002239.SZ,╟бль╪я,2013-05-27,4.9921,5.0253,5.1248,4.9826,5.1248,3843070,41008077.6,0.1327,2.6591,10.6707,1.912,2172810000,N/A,2172810000,201000000,0,201000000,217.2773,4.0132,5.3236,-27.5887,
002239.SZ,╟бль╪я,2013-05-28,5.1248,5.1438,5.158,5.0395,5.1153,3363465,36127530.9,-0.0095,-0.185,10.7412,1.6734,2168790000,N/A,2168790000,201000000,0,201000000,216.8753,4.0058,5.3138,-27.5376,
002239.SZ,╟бль╪я,2013-05-29,5.1153,5.1153,5.1533,5.0632,5.0632,3382035,36281261.2,-0.0521,-1.0195,10.7276,1.6826,2146680000,N/A,2146680000,201000000,0,201000000,214.6643,3.9649,5.2596,-27.2569,
002239.SZ,╟бль╪я,2013-05-30,5.0632,5.0632,5.4756,5.0347,5.3002,9057314,101152818.3,0.237,4.6816,11.1681,4.5061,2247180000,N/A,2247180000,201000000,0,201000000,224.7141,4.1505,5.5058,-28.533,
002239.SZ,╟бль╪я,2013-05-31,5.3002,5.3097,5.3429,5.2102,5.2291,6083682,67692741.4,-0.0711,-1.3417,11.1269,3.0267,2217030000,N/A,2217030000,201000000,0,201000000,221.6992,4.0949,5.432,-28.1502,
002239.SZ,╟бль╪я,2013-06-03,5.2291,5.2481,5.3903,5.2244,5.2955,5322262,59823659.4,0.0664,1.2693,11.2403,2.6479,2245170000,N/A,2245170000,201000000,0,201000000,224.5131,4.1468,5.5009,-28.5075,
002239.SZ,╟бль╪я,2013-06-04,5.2955,5.3239,5.4899,5.2576,5.4756,8390664,95678808.2,0.1802,3.402,11.403,4.1745,2321550000,N/A,2321550000,201000000,0,201000000,232.151,4.2879,5.6881,-29.4773,
002239.SZ,╟бль╪я,2013-06-05,5.4756,5.4756,5.4993,5.3571,5.4709,4990075,56977795.4,-0.0047,-0.0866,11.4182,2.4826,2319540000,N/A,2319540000,201000000,0,201000000,231.95,4.2842,5.6831,-29.4518,
002239.SZ,╟бль╪я,2013-06-06,5.4709,5.4377,5.4804,5.148,5.148,4884802,54434578.2,-0.3229,-5.9028,11.1437,2.4302,2178840000,N/A,2178840000,201000000,0,201000000,217.8802,4.0243,5.3384,-27.6653,
002239.SZ,╟бль╪я,2013-06-07,5.148,5.148,5.2667,4.749,4.9438,4024322,42686722.5,-0.2042,-3.9668,10.6072,2.0022,2092410000,N/A,2092410000,201000000,0,201000000,209.2374,3.8647,5.1266,-26.5678,
002239.SZ,╟бль╪я,2013-06-13,4.9438,4.7918,4.8915,4.4736,4.5686,3178311,30693926.3,-0.3752,-7.5889,9.6573,1.5812,1933620000,N/A,1933620000,201000000,0,201000000,193.3587,3.5714,4.7376,-24.5516,
002239.SZ,╟бль╪я,2013-06-14,4.5686,4.6066,4.6398,4.5591,4.6066,2364598,22932612.9,0.038,0.8316,9.6983,1.1764,1949700000,N/A,1949700000,201000000,0,201000000,194.9666,3.6011,4.777,-24.7558,
002239.SZ,╟бль╪я,2013-06-17,4.6066,4.6161,4.6968,4.5591,4.6351,2001773,19537364.1,0.0285,0.6186,9.76,0.9959,1961760000,N/A,1961760000,201000000,0,201000000,196.1726,3.6234,4.8065,-24.9089,
002239.SZ,╟бль╪я,2013-06-18,4.6351,4.6493,4.6731,4.5021,4.5733,1909566,18392026.5,-0.0617,-1.332,9.6315,0.95,1935630000,N/A,1935630000,201000000,0,201000000,193.5597,3.5751,4.7425,-24.5772,
002239.SZ,╟бль╪я,2013-06-19,4.5733,4.5306,4.5306,4.2741,4.4451,2885361,26682126.1,-0.1282,-2.8037,9.2474,1.4355,1881360000,N/A,1881360000,201000000,0,201000000,188.1328,3.4749,4.6095,-23.8881,
002239.SZ,╟бль╪я,2013-06-20,4.4451,4.3691,4.4071,4.2409,4.2504,1877063,17155461.1,-0.1947,-4.3803,9.1395,0.9339,1798950000,N/A,1798950000,201000000,0,201000000,179.8919,3.3227,4.4076,-22.8417,
002239.SZ,╟бль╪я,2013-06-21,4.2504,4.1744,4.2551,4.0794,4.2172,1766028,15464752.2,-0.0332,-0.7821,8.7568,0.8786,1784880000,N/A,1784880000,201000000,0,201000000,178.4849,3.2967,4.3732,-22.663,
002239.SZ,╟бль╪я,2013-06-24,4.2172,4.2884,4.6398,4.2884,4.6398,8638958,83263070.5,0.4227,10.0225,9.6381,4.298,1963770000,N/A,1963770000,201000000,0,201000000,196.3736,3.6271,4.8115,-24.9345,
002239.SZ,╟бль╪я,2013-06-25,4.6398,4.7016,4.9343,4.1744,4.844,10868916,106034072.6,0.2042,4.4012,9.7557,5.4074,2050200000,N/A,2050200000,201000000,0,201000000,205.0165,3.7867,5.0232,-26.0319,
002239.SZ,╟бль╪я,2013-06-26,4.844,4.7206,5.1242,4.5733,5.0767,9640090,99295537.8,0.2327,4.8039,10.3003,4.7961,2148690000,N/A,2148690000,201000000,0,201000000,214.8653,3.9686,5.2645,-27.2824,
002239.SZ,╟бль╪я,2013-06-27,5.0767,4.9865,5.0577,4.749,4.825,7332399,75703455.3,-0.2517,-4.9579,10.3245,3.648,2042160000,N/A,2042160000,201000000,0,201000000,204.2125,3.7719,5.0035,-25.9298,
002239.SZ,╟бль╪я,2013-06-28,4.825,4.7063,4.8393,4.6113,4.6541,3827864,37885416.7,-0.171,-3.5433,9.8973,1.9044,1969800000,N/A,1969800000,201000000,0,201000000,196.9766,3.6382,4.8262,-25.011,
002239.SZ,╟бль╪я,2013-07-01,4.6541,4.6636,4.9153,4.6351,4.9105,4333100,43483621.1,0.2564,5.5102,10.0352,2.1558,2078340000,N/A,2078340000,201000000,0,201000000,207.8304,3.8387,5.0922,-26.3892,
002239.SZ,╟бль╪я,2013-07-02,4.9105,4.863,4.958,4.806,4.8678,3948430,40411636.5,-0.0427,-0.8704,10.2349,1.9644,2060250000,N/A,2060250000,201000000,0,201000000,206.0215,3.8053,5.0478,-26.1595,
002239.SZ,╟бль╪я,2013-07-03,4.8678,4.8393,4.8393,4.5686,4.6778,4148088,41139878.2,-0.19,-3.9024,9.9178,2.0637,1979850000,N/A,1979850000,201000000,0,201000000,197.9816,3.6568,4.8509,-25.1386,
002239.SZ,╟бль╪я,2013-07-04,4.6778,4.5971,4.8915,4.5116,4.8155,4908242,48704129.2,0.1377,2.9442,9.9229,2.4419,2038140000,N/A,2038140000,201000000,0,201000000,203.8105,3.7644,4.9937,-25.8787,
002239.SZ,╟бль╪я,2013-07-05,4.8155,4.8678,4.8678,4.6398,4.6541,3238492,32287896.5,-0.1615,-3.3531,9.97,1.6112,1969800000,N/A,1969800000,201000000,0,201000000,196.9766,3.6382,4.8262,-25.011,
002239.SZ,╟бль╪я,2013-07-08,4.6541,4.5116,4.5258,4.2077,4.2172,4058086,37185157.9,-0.4369,-9.3878,9.1632,2.0189,1784880000,N/A,1784880000,201000000,0,201000000,178.4849,3.2967,4.3732,-22.663,
002239.SZ,╟бль╪я,2013-07-09,4.2172,4.2362,4.3596,4.2362,4.2741,2083235,18800105.1,0.057,1.3514,9.0245,1.0364,1809000000,N/A,1809000000,201000000,0,201000000,180.8969,3.3412,4.4323,-22.9693,
002239.SZ,╟бль╪я,2013-07-10,4.2741,4.2741,4.4641,4.2741,4.4404,2889742,26748404.8,0.1662,3.8889,9.2563,1.4377,1879350000,N/A,1879350000,201000000,0,201000000,187.9318,3.4712,4.6046,-23.8626,
002239.SZ,╟бль╪я,2013-07-11,4.4404,4.4404,4.6208,4.4404,4.5448,3647368,34894210.5,0.1045,2.3529,9.567,1.8146,1923570000,N/A,1923570000,201000000,0,201000000,192.3537,3.5528,4.713,-24.424,
002239.SZ,╟бль╪я,2013-07-12,4.5448,4.5258,4.5828,4.4261,4.4309,3086789,29164211.9,-0.114,-2.5078,9.4481,1.5357,1875330000,N/A,1875330000,201000000,0,201000000,187.5298,3.4637,4.5948,-23.8115,
002239.SZ,╟бль╪я,2013-07-15,4.4309,4.4404,4.5353,4.4309,4.5211,2044748,19350919.8,0.0902,2.0364,9.4637,1.0173,1913520000,N/A,1913520000,201000000,0,201000000,191.3487,3.5343,4.6883,-24.2964,
002239.SZ,╟бль╪я,2013-07-16,4.5211,4.5258,4.6683,4.5163,4.6493,3312759,31953872.7,0.1282,2.8361,9.6457,1.6481,1967790000,N/A,1967790000,201000000,0,201000000,196.7756,3.6345,4.8213,-24.9855,
002239.SZ,╟бль╪я,2013-07-17,4.6493,4.6446,4.6446,4.4499,4.4546,2891197,27647170.6,-0.1947,-4.1879,9.5625,1.4384,1885380000,N/A,1885380000,201000000,0,201000000,188.5348,3.4823,4.6194,-23.9391,
002239.SZ,╟бль╪я,2013-07-18,4.4546,4.4309,4.4973,4.3929,4.4499,2109249,19701608.7,-0.0047,-0.1066,9.3406,1.0494,1883370000,N/A,1883370000,201000000,0,201000000,188.3338,3.4786,4.6145,-23.9136,
002239.SZ,╟бль╪я,2013-07-19,4.4499,4.4309,4.4878,4.2741,4.2836,2600748,23913216.9,-0.1662,-3.7353,9.1947,1.2939,1813020000,N/A,1813020000,201000000,0,201000000,181.2989,3.3487,4.4421,-23.0203,
002239.SZ,╟бль╪я,2013-07-22,4.2836,4.2504,4.3881,4.2077,4.3739,1724631,15584874.9,0.0902,2.1064,9.0366,0.858,1851210000,N/A,1851210000,201000000,0,201000000,185.1178,3.4192,4.5357,-23.5053,
002239.SZ,╟бль╪я,2013-07-23,4.3739,4.4119,4.5068,4.3644,4.4641,2415272,22609110.2,0.0902,2.063,9.3609,1.2016,1889400000,N/A,1889400000,201000000,0,201000000,188.9367,3.4897,4.6292,-23.9902,
002239.SZ,╟бль╪я,2013-07-24,4.4641,4.4214,4.4736,4.3454,4.4499,2326129,21563125,-0.0142,-0.3191,9.27,1.1573,1883370000,N/A,1883370000,201000000,0,201000000,188.3338,3.4786,4.6145,-23.9136,
002239.SZ,╟бль╪я,2013-07-25,4.4499,4.4404,4.4689,4.3311,4.3501,2079734,19160354.4,-0.0997,-2.2412,9.2129,1.0347,1841160000,N/A,1841160000,201000000,0,201000000,184.1128,3.4006,4.5111,-23.3776,
002239.SZ,╟бль╪я,2013-07-26,4.3501,4.3501,4.3786,4.2741,4.2931,1441252,13092606.5,-0.057,-1.31,9.0842,0.717,1817040000,N/A,1817040000,201000000,0,201000000,181.7009,3.3561,4.452,-23.0714,
002239.SZ,╟бль╪я,2013-07-29,4.2931,4.2931,4.2979,4.2172,4.2931,1416098,12679375.7,0,0,8.9537,0.7045,1817040000,N/A,1817040000,201000000,0,201000000,181.7009,3.3561,4.452,-23.0714,
002239.SZ,╟бль╪я,2013-07-30,4.2931,4.6018,4.7206,4.5591,4.7206,3839913,38066123.8,0.4274,9.9558,9.9133,1.9104,1997940000,N/A,1997940000,201000000,0,201000000,199.7906,3.6902,4.8952,-25.3683,
002239.SZ,╟бль╪я,2013-07-31,4.7206,4.8393,4.844,4.6018,4.6066,8219036,81703661.6,-0.114,-2.4145,9.9408,4.0891,1949700000,N/A,1949700000,201000000,0,201000000,194.9666,3.6011,4.777,-24.7558,
002239.SZ,╟бль╪я,2013-08-01,4.6066,4.5638,4.6541,4.5638,4.6256,4895517,47455212.9,0.019,0.4124,9.6936,2.4356,1957740000,N/A,1957740000,201000000,0,201000000,195.7706,3.6159,4.7967,-24.8579,
002239.SZ,╟бль╪я,2013-08-02,4.6256,4.6113,4.6826,4.5733,4.5781,4054939,39500206.3,-0.0475,-1.0267,9.7413,2.0174,1937640000,N/A,1937640000,201000000,0,201000000,193.7607,3.5788,4.7474,-24.6027,
002239.SZ,╟бль╪я,2013-08-05,4.5781,4.5591,4.6208,4.5211,4.6208,3013097,28995351.2,0.0427,0.9336,9.6231,1.4991,1955730000,N/A,1955730000,201000000,0,201000000,195.5696,3.6122,4.7918,-24.8324,
002239.SZ,╟бль╪я,2013-08-06,4.6208,4.6066,4.6731,4.5448,4.6351,3584174,34888756.5,0.0142,0.3083,9.7341,1.7832,1961760000,N/A,1961760000,201000000,0,201000000,196.1726,3.6234,4.8065,-24.9089,
002239.SZ,╟бль╪я,2013-08-07,4.6351,4.6161,4.787,4.5876,4.6921,6280477,62261491.6,0.057,1.2295,9.9135,3.1246,1985880000,N/A,1985880000,201000000,0,201000000,198.5846,3.6679,4.8656,-25.2152,
002239.SZ,╟бль╪я,2013-08-08,4.6921,4.6541,4.7443,4.6303,4.7111,3191938,31456608.3,0.019,0.4049,9.855,1.588,1993920000,N/A,1993920000,201000000,0,201000000,199.3886,3.6828,4.8853,-25.3173,
002239.SZ,╟бль╪я,2013-08-09,4.7111,4.7253,5.0482,4.5923,4.8488,7783154,79411850.4,0.1377,2.9234,10.203,3.8722,2052210000,N/A,2052210000,201000000,0,201000000,205.2175,3.7904,5.0281,-26.0574,
002239.SZ,╟бль╪я,2013-08-12,4.8488,4.8108,4.9818,4.7633,4.8868,6632912,67945031.6,0.038,0.7835,10.2436,3.3,2068290000,N/A,2068290000,201000000,0,201000000,206.8254,3.8201,5.0675,-26.2616,
002239.SZ,╟бль╪я,2013-08-13,4.8868,4.8678,4.9248,4.8298,4.8488,3922128,40222884.7,-0.038,-0.7775,10.2554,1.9513,2052210000,N/A,2052210000,201000000,0,201000000,205.2175,3.7904,5.0281,-26.0574,
002239.SZ,╟бль╪я,2013-08-14,4.8488,4.8345,4.8583,4.7585,4.7823,3893986,39346431.9,-0.0665,-1.3712,10.1044,1.9373,2024070000,N/A,2024070000,201000000,0,201000000,202.4035,3.7385,4.9592,-25.7001,
002239.SZ,╟бль╪я,2013-08-15,4.7823,4.7728,4.8298,4.749,4.749,2157590,21740679.3,-0.0332,-0.6951,10.0764,1.0734,2010000000,N/A,2010000000,201000000,0,201000000,200.9965,3.7125,4.9247,-25.5214,
002239.SZ,╟бль╪я,2013-08-16,4.749,4.7301,4.8345,4.5733,4.5971,3203818,31987418.9,-0.152,-3.2,9.9842,1.5939,1945680000,N/A,1945680000,201000000,0,201000000,194.5647,3.5937,4.7671,-24.7048,
002239.SZ,╟бль╪я,2013-08-19,4.5971,4.5401,4.7301,4.5401,4.7016,2349543,23076755.7,0.1045,2.2727,9.8218,1.1689,1989900000,N/A,1989900000,201000000,0,201000000,198.9866,3.6753,4.8755,-25.2662,
002239.SZ,╟бль╪я,2013-08-20,4.7016,4.6921,4.7016,4.6303,4.6636,2171843,21373080.8,-0.038,-0.8081,9.841,1.0805,1973820000,N/A,1973820000,201000000,0,201000000,197.3786,3.6456,4.8361,-25.0621,
002239.SZ,╟бль╪я,2013-08-21,4.6636,4.6351,4.8203,4.6351,4.8013,3382970,33911604.8,0.1377,2.9532,10.0242,1.6831,2032110000,N/A,2032110000,201000000,0,201000000,203.2075,3.7533,4.9789,-25.8022,
002239.SZ,╟бль╪я,2013-08-22,4.8013,4.8013,4.8108,4.7538,4.768,1771565,17836707.2,-0.0332,-0.6924,10.0683,0.8814,2018040000,N/A,2018040000,201000000,0,201000000,201.8005,3.7273,4.9444,-25.6235,
002239.SZ,╟бль╪я,2013-08-23,4.768,4.787,4.8203,4.6066,4.6778,3045711,30173125.9,-0.0902,-1.8924,9.9068,1.5153,1979850000,N/A,1979850000,201000000,0,201000000,197.9816,3.6568,4.8509,-25.1386,
002239.SZ,╟бль╪я,2013-08-26,4.6778,4.7016,4.863,4.6826,4.8345,3817065,38619993.7,0.1567,3.3503,10.1177,1.899,2046180000,N/A,2046180000,201000000,0,201000000,204.6145,3.7793,5.0134,-25.9808,
002239.SZ,╟бль╪я,2013-08-27,4.8345,4.825,4.8678,4.7728,4.8298,4062115,41172551,-0.0047,-0.0982,10.1357,2.021,2044170000,N/A,2044170000,201000000,0,201000000,204.4135,3.7756,5.0084,-25.9553,
002239.SZ,╟бль╪я,2013-08-28,4.8298,4.8488,5.0292,4.8345,4.8963,8775320,91117798.6,0.0665,1.3766,10.3834,4.3658,2072310000,N/A,2072310000,201000000,0,201000000,207.2274,3.8276,5.0774,-26.3126,
002239.SZ,╟бль╪я,2013-08-29,4.8963,4.8963,4.9058,4.7063,4.7918,4732196,47836966.2,-0.1045,-2.1339,10.1088,2.3543,2028090000,N/A,2028090000,201000000,0,201000000,202.8055,3.7459,4.9691,-25.7511,
002239.SZ,╟бль╪я,2013-08-30,4.7918,4.7728,4.787,4.6066,4.6351,3761701,37111593,-0.1567,-3.2706,9.8656,1.8715,1961760000,N/A,1961760000,201000000,0,201000000,196.1726,3.6234,4.8065,-24.9089,
002239.SZ,╟бль╪я,2013-09-02,4.6351,4.6161,4.7111,4.6066,4.6778,1677302,16463636.7,0.0427,0.9221,9.8155,0.8345,1979850000,N/A,1979850000,201000000,0,201000000,197.9816,3.6568,4.8509,-25.1386,
002239.SZ,╟бль╪я,2013-09-03,4.6778,4.6778,4.7728,4.6588,4.768,2001605,19961068.6,0.0902,1.9289,9.9725,0.9958,2018040000,N/A,2018040000,201000000,0,201000000,201.8005,3.7273,4.9444,-25.6235,
002239.SZ,╟бль╪я,2013-09-04,4.768,4.8013,4.8013,4.7111,4.7538,1872531,18713859,-0.0142,-0.2988,9.9939,0.9316,2012010000,N/A,2012010000,201000000,0,201000000,201.1975,3.7162,4.9297,-25.547,
002239.SZ,╟бль╪я,2013-09-05,4.7538,4.7253,4.749,4.6683,4.6873,2366594,23420344.9,-0.0665,-1.3986,9.8962,1.1774,1983870000,N/A,1983870000,201000000,0,201000000,198.3836,3.6642,4.8607,-25.1897,
002239.SZ,╟бль╪я,2013-09-06,4.6873,4.6968,4.7206,4.6636,4.6968,1794623,17700757.5,0.0095,0.2026,9.8632,0.8928,1987890000,N/A,1987890000,201000000,0,201000000,198.7856,3.6716,4.8706,-25.2407,
002239.SZ,╟бль╪я,2013-09-09,4.6968,4.6968,4.806,4.6921,4.8013,3678448,36792005.5,0.1045,2.2245,10.002,1.8301,2032110000,N/A,2032110000,201000000,0,201000000,203.2075,3.7533,4.9789,-25.8022,
002239.SZ,╟бль╪я,2013-09-10,4.8013,4.7965,4.8108,4.7348,4.7728,2668499,26761406,-0.0285,-0.5935,10.0286,1.3276,2020050000,N/A,2020050000,201000000,0,201000000,202.0015,3.731,4.9494,-25.6491,
002239.SZ,╟бль╪я,2013-09-11,4.7728,4.7728,4.7918,4.6351,4.6683,3353123,33011668.7,-0.1045,-2.1891,9.8451,1.6682,1975830000,N/A,1975830000,201000000,0,201000000,197.5796,3.6494,4.841,-25.0876,
002239.SZ,╟бль╪я,2013-09-12,4.6683,4.6446,4.6873,4.6161,4.6636,1967617,19319871.7,-0.0047,-0.1017,9.8189,0.9789,1973820000,N/A,1973820000,201000000,0,201000000,197.3786,3.6456,4.8361,-25.0621,
002239.SZ,╟бль╪я,2013-09-13,4.6636,4.6398,4.7016,4.6113,4.6921,2189741,21504915.9,0.0285,0.611,9.8208,1.0894,1985880000,N/A,1985880000,201000000,0,201000000,198.5846,3.6679,4.8656,-25.2152,
002239.SZ,╟бль╪я,2013-09-16,4.6921,4.7158,4.7206,4.6541,4.6778,1743218,17185775.8,-0.0142,-0.3036,9.8586,0.8673,1979850000,N/A,1979850000,201000000,0,201000000,197.9816,3.6568,4.8509,-25.1386,
002239.SZ,╟бль╪я,2013-09-17,4.6778,4.6826,4.6826,4.5258,4.5353,2078996,20165342.9,-0.1425,-3.0457,9.6996,1.0343,1919550000,N/A,1919550000,201000000,0,201000000,191.9517,3.5454,4.7031,-24.373,
002239.SZ,╟бль╪я,2013-09-18,4.5353,4.5828,4.6541,4.5163,4.6256,1267056,12219461.3,0.0902,1.9895,9.644,0.6304,1957740000,N/A,1957740000,201000000,0,201000000,195.7706,3.6159,4.7967,-24.8579,
002239.SZ,╟бль╪я,2013-09-23,4.6256,4.6398,4.6778,4.5971,4.6731,1318406,12907020.1,0.0475,1.0267,9.7899,0.6559,1977840000,N/A,1977840000,201000000,0,201000000,197.7806,3.6531,4.8459,-25.1131,
002239.SZ,╟бль╪я,2013-09-24,4.6731,4.6588,4.6731,4.5733,4.6303,1728347,16783041.4,-0.0427,-0.9146,9.7105,0.8599,1959750000,N/A,1959750000,201000000,0,201000000,195.9716,3.6197,4.8016,-24.8834,
002239.SZ,╟бль╪я,2013-09-25,4.6303,4.6256,4.6636,4.5686,4.6256,1935849,18826278.2,-0.0047,-0.1026,9.7251,0.9631,1957740000,N/A,1957740000,201000000,0,201000000,195.7706,3.6159,4.7967,-24.8579,
002239.SZ,╟бль╪я,2013-09-26,4.6256,4.5971,4.6256,4.5116,4.5116,1763623,16923461.3,-0.114,-2.4641,9.5958,0.8774,1909500000,N/A,1909500000,201000000,0,201000000,190.9467,3.5268,4.6785,-24.2454,
002239.SZ,╟бль╪я,2013-09-27,4.5116,4.4926,4.5828,4.4878,4.5448,1166155,11157089.1,0.0332,0.7368,9.5674,0.5802,1923570000,N/A,1923570000,201000000,0,201000000,192.3537,3.5528,4.713,-24.424,
002239.SZ,╟бль╪я,2013-09-30,4.5448,4.5448,4.6161,4.5306,4.5876,1184122,11413608.8,0.0427,0.9404,9.6389,0.5891,1941660000,N/A,1941660000,201000000,0,201000000,194.1627,3.5862,4.7573,-24.6537,
