¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002507.SZ,∏¢¡Í’•≤À,2013-10-30,9.8386,9.8533,10.1533,9.7092,10.115,915640,31209340.8,0.2765,2.8102,34.0847,1.7725,1776499120.87,N/A,5330450000,51657433,0,155000000,42.1534,5.5981,7.4797,922.2459,
002507.SZ,∏¢¡Í’•≤À,2013-10-31,10.115,10.1033,10.1298,9.618,10.0092,1068679,35850051.9,-0.1059,-1.0468,33.5461,2.0688,1757902444.99,N/A,5274650000,51657433,0,155000000,41.7122,5.5395,7.4014,912.5917,
002507.SZ,∏¢¡Í’•≤À,2013-11-01,10.0092,9.8533,10.068,9.818,9.9268,320248,10810456.3,-0.0824,-0.8228,33.7565,0.6199,1743438363.75,N/A,5231250000,51657433,0,155000000,41.369,5.4939,7.3405,905.0828,
002507.SZ,∏¢¡Í’•≤À,2013-11-04,9.9268,9.8709,10.1474,9.8709,10.0592,360394,12324223.2,0.1324,1.3333,34.1965,0.6977,1766684208.6,N/A,5301000000,51657433,0,155000000,41.9206,5.5671,7.4383,917.1506,
002507.SZ,∏¢¡Í’•≤À,2013-11-05,10.0592,10.0209,10.2356,9.8827,10.1945,367955,12635774.3,0.1353,1.345,34.3405,0.7123,1790446627.78,N/A,5372300000,51657433,0,155000000,42.4844,5.642,7.5384,929.4866,
002507.SZ,∏¢¡Í’•≤À,2013-11-06,10.1945,10.1945,10.5827,9.7239,9.9768,975072,34226756.9,-0.2177,-2.135,35.1018,1.8876,1752220127.36,N/A,5257600000,51657433,0,155000000,41.5773,5.5215,7.3774,909.6418,
002507.SZ,∏¢¡Í’•≤À,2013-11-07,9.9768,9.965,9.965,9.4121,9.4121,1050166,34267544.6,-0.5647,-5.6604,32.6306,2.0329,1653037856,N/A,4960000000,51657433,0,155000000,39.2239,5.209,6.9599,858.1526,
002507.SZ,∏¢¡Í’•≤À,2013-11-08,9.4121,9.3944,9.7033,9.1032,9.4562,859439,27059368.1,0.0441,0.4687,31.4849,1.6637,1660786470.95,N/A,4983250000,51657433,0,155000000,39.4078,5.2334,6.9925,862.1752,
002507.SZ,∏¢¡Í’•≤À,2013-11-11,9.4562,9.4121,9.7886,9.3297,9.6444,426563,13912351.5,0.1882,1.9907,32.615,0.8258,1693847228.07,N/A,5082450000,51657433,0,155000000,40.1923,5.3376,7.1317,879.3383,
002507.SZ,∏¢¡Í’•≤À,2013-11-12,9.6444,9.6297,9.9709,9.6297,9.7415,412282,13764679,0.0971,1.0064,33.3866,0.7981,1710894180.96,N/A,5133600000,51657433,0,155000000,40.5967,5.3913,7.2035,888.1879,
002507.SZ,∏¢¡Í’•≤À,2013-11-13,9.7415,9.715,9.8092,9.5003,9.518,263483,8662045.9,-0.2235,-2.2947,32.8752,0.5101,1671634531.88,N/A,5015800000,51657433,0,155000000,39.6652,5.2676,7.0382,867.8068,
002507.SZ,∏¢¡Í’•≤À,2013-11-14,9.518,9.5003,9.9003,9.4944,9.7974,429908,14211154.8,0.2794,2.9357,33.0563,0.8322,1720709093.23,N/A,5163050000,51657433,0,155000000,40.8296,5.4223,7.2448,893.2833,
002507.SZ,∏¢¡Í’•≤À,2013-11-15,9.7974,9.7974,10.2062,9.7356,10.0298,716392,24546706.5,0.2324,2.3717,34.2644,1.3868,1761518465.3,N/A,5285500000,51657433,0,155000000,41.798,5.5508,7.4166,914.4689,
002507.SZ,∏¢¡Í’•≤À,2013-11-18,10.0298,10.0739,10.4709,10.0533,10.368,982155,34310146.4,0.3382,3.3724,34.9335,1.9013,1820924513.25,N/A,5463750000,51657433,0,155000000,43.2076,5.738,7.6667,945.3087,
002507.SZ,∏¢¡Í’•≤À,2013-11-19,10.368,10.3474,10.4856,10.2739,10.3886,543577,19155612.5,0.0206,0.1986,35.2399,1.0523,1824540533.56,N/A,5474600000,51657433,0,155000000,43.2934,5.7494,7.6819,947.186,
002507.SZ,∏¢¡Í’•≤À,2013-11-20,10.3886,10.4268,10.5827,10.3562,10.5651,558905,19869622.7,0.1765,1.6988,35.551,1.0819,1855534993.36,N/A,5567600000,51657433,0,155000000,44.0288,5.8471,7.8124,963.2763,
002507.SZ,∏¢¡Í’•≤À,2013-11-21,10.5651,10.5239,10.5239,10.2651,10.3356,350046,12333260.4,-0.2294,-2.1715,35.2333,0.6776,1815242195.62,N/A,5446700000,51657433,0,155000000,43.0728,5.7201,7.6428,942.3588,
002507.SZ,∏¢¡Í’•≤À,2013-11-22,10.3356,10.3356,10.3356,10.065,10.1709,474148,16374476.3,-0.1647,-1.5936,34.5345,0.9179,1786314033.14,N/A,5359900000,51657433,0,155000000,42.3863,5.629,7.521,927.3412,
002507.SZ,∏¢¡Í’•≤À,2013-11-25,10.1709,10.118,10.3856,9.9797,10.1974,444662,15349651.7,0.0265,0.2603,34.5198,0.7989,1929643202.11,N/A,5373850000,55657433,0,155000000,42.4967,5.6436,7.5406,929.7547,
002507.SZ,∏¢¡Í’•≤À,2013-11-26,10.1974,10.2209,10.6768,10.1974,10.2945,977888,34843383.6,0.0971,0.9518,35.6313,1.757,1948010155,N/A,5425000000,55657433,0,155000000,42.9012,5.6974,7.6123,938.6044,
002507.SZ,∏¢¡Í’•≤À,2013-11-27,10.2945,10.3033,10.4709,10.2709,10.4415,415252,14673098.6,0.1471,1.4286,35.3354,0.7461,1975838871.5,N/A,5502500000,55657433,0,155000000,43.514,5.7787,7.7211,952.0131,
002507.SZ,∏¢¡Í’•≤À,2013-11-28,10.4415,10.468,10.6768,10.3739,10.4415,728932,26082865.9,0,0,35.7823,1.3097,1975838871.5,N/A,5502500000,55657433,0,155000000,43.514,5.7787,7.7211,952.0131,
002507.SZ,∏¢¡Í’•≤À,2013-11-29,10.4415,10.4562,10.9445,10.4562,10.8827,1194168,43744383.4,0.4412,4.2254,36.6317,2.1456,2059325021,N/A,5735000000,55657433,0,155000000,45.3526,6.0229,8.0473,992.239,
002507.SZ,∏¢¡Í’•≤À,2013-12-02,10.8827,10.4709,10.5886,10.1062,10.115,1008006,35406630.8,-0.7677,-7.0541,35.1254,1.8111,1914059120.87,N/A,5330450000,55657433,0,155000000,42.1534,5.5981,7.4797,922.2459,
002507.SZ,∏¢¡Í’•≤À,2013-12-03,10.115,10.0003,10.3209,9.9915,10.3003,864086,30060685.3,0.1853,1.8319,34.789,1.5525,1949123303.66,N/A,5428100000,55657433,0,155000000,42.9257,5.7006,7.6167,939.1407,
002507.SZ,∏¢¡Í’•≤À,2013-12-04,10.3003,10.2886,10.9063,10.1709,10.7768,1067167,38744521.4,0.4765,4.6259,36.306,1.9174,2039288345.12,N/A,5679200000,55657433,0,155000000,44.9114,5.9643,7.969,982.5847,
002507.SZ,∏¢¡Í’•≤À,2013-12-05,10.7768,10.7592,10.7857,10.5151,10.618,565873,20473606.7,-0.1588,-1.4738,36.1806,1.0167,2009233331.3,N/A,5595500000,55657433,0,155000000,44.2495,5.8764,7.8516,968.1034,
002507.SZ,∏¢¡Í’•≤À,2013-12-06,10.618,10.6474,11.171,10.5945,11.071,1026581,38385476.6,0.453,4.2659,37.3916,1.8445,2094945778.12,N/A,5834200000,55657433,0,155000000,46.1371,6.1271,8.1865,1009.402,
002507.SZ,∏¢¡Í’•≤À,2013-12-09,11.071,11.0739,11.471,11.071,11.1445,839883,32105947.2,0.0735,0.6642,38.2267,1.509,2108860136.37,N/A,5872950000,55657433,0,155000000,46.4436,6.1678,8.2409,1016.1063,
002507.SZ,∏¢¡Í’•≤À,2013-12-10,11.1445,11.1474,11.3886,10.8857,11.2474,665923,25075643,0.1029,0.9237,37.6555,1.1965,2128340237.92,N/A,5927200000,55657433,0,155000000,46.8726,6.2248,8.317,1025.4924,
002507.SZ,∏¢¡Í’•≤À,2013-12-11,11.2474,11.2416,11.3504,11.0621,11.0886,525181,19949598.5,-0.1588,-1.4121,37.9861,0.9436,2098285224.1,N/A,5843500000,55657433,0,155000000,46.2107,6.1369,8.1996,1011.011,
002507.SZ,∏¢¡Í’•≤À,2013-12-12,11.0886,11.0621,11.1768,10.8827,11.0857,500607,18795562.4,-0.0029,-0.0265,37.5455,0.8994,2097728649.77,N/A,5841950000,55657433,0,155000000,46.1984,6.1352,8.1974,1010.7429,
002507.SZ,∏¢¡Í’•≤À,2013-12-13,11.0857,11.0739,11.1298,10.7357,10.8533,761934,28261943.6,-0.2324,-2.096,37.0924,1.369,2053759277.7,N/A,5719500000,55657433,0,155000000,45.2301,6.0066,8.0256,989.5573,
002507.SZ,∏¢¡Í’•≤À,2013-12-16,10.8533,10.8092,11.071,10.7121,10.8827,553105,20497419.2,0.0294,0.271,37.0588,0.9938,2059325021,N/A,5735000000,55657433,0,155000000,45.3526,6.0229,8.0473,992.239,
002507.SZ,∏¢¡Í’•≤À,2013-12-17,10.8827,10.8121,10.968,10.4562,10.6209,660002,23894600,-0.2618,-2.4054,36.2038,1.1858,2009789905.63,N/A,5597050000,55657433,0,155000000,44.2617,5.878,7.8538,968.3716,
002507.SZ,∏¢¡Í’•≤À,2013-12-18,10.6209,10.6239,10.7474,10.4268,10.5298,424539,15222072.6,-0.0912,-0.8585,35.8555,0.7628,1992536101.4,N/A,5549000000,55657433,0,155000000,43.8818,5.8276,7.7863,960.0582,
002507.SZ,∏¢¡Í’•≤À,2013-12-19,10.5298,10.5357,10.6768,10.4415,10.5504,517944,18578971.2,0.0206,0.1955,35.8706,0.9306,1996432121.71,N/A,5559850000,55657433,0,155000000,43.9676,5.839,7.8016,961.9354,
002507.SZ,∏¢¡Í’•≤À,2013-12-20,10.5504,10.5151,10.5709,10.0003,10.4062,466025,16481304.6,-0.1441,-1.366,35.3657,0.8373,1969159979.54,N/A,5483900000,55657433,0,155000000,43.3669,5.7592,7.695,948.795,
002507.SZ,∏¢¡Í’•≤À,2013-12-23,10.4062,10.3562,10.3562,10.0592,10.2151,337163,11688735.8,-0.1912,-1.8372,34.6679,0.6058,1932982648.09,N/A,5383150000,55657433,0,155000000,42.5702,5.6534,7.5536,931.3638,
002507.SZ,∏¢¡Í’•≤À,2013-12-24,10.2151,10.2386,10.6445,10.2121,10.5739,566551,20257584.7,0.3588,3.5128,35.756,1.0179,2000884716.35,N/A,5572250000,55657433,0,155000000,44.0656,5.852,7.819,964.0808,
002507.SZ,∏¢¡Í’•≤À,2013-12-25,10.5739,10.5739,10.9857,10.4768,10.9563,714505,26352879.4,0.3824,3.6161,36.8827,1.2838,2073239379.25,N/A,5773750000,55657433,0,155000000,45.6591,6.0636,8.1017,998.9433,
002507.SZ,∏¢¡Í’•≤À,2013-12-26,10.9563,10.968,11.5445,10.8827,10.9768,945122,35481076.2,0.0206,0.1879,37.5413,1.6981,2077135399.56,N/A,5784600000,55657433,0,155000000,45.7449,6.075,8.1169,1000.8205,
002507.SZ,∏¢¡Í’•≤À,2013-12-27,10.9768,10.9768,11.2945,10.7945,11.2827,671431,25418514.8,0.3059,2.7867,37.8572,1.2064,2135019129.88,N/A,5945800000,55657433,0,155000000,47.0197,6.2443,8.3431,1028.7104,
002507.SZ,∏¢¡Í’•≤À,2013-12-30,11.2827,11.2827,11.3945,11.0886,11.3092,1134971,43231571.6,0.0265,0.2346,38.0905,2.0392,2140028298.85,N/A,5959750000,55657433,0,155000000,47.13,6.2589,8.3627,1031.124,
002507.SZ,∏¢¡Í’•≤À,2013-12-31,11.3092,11.2651,11.2651,10.771,11.118,1237878,46124158,-0.1912,-1.6905,37.2607,2.2241,2103850967.4,N/A,5859000000,55657433,0,155000000,46.3332,6.1531,8.2213,1013.6927,
002507.SZ,∏¢¡Í’•≤À,2014-01-02,11.118,11.021,11.0592,10.8857,10.9768,291627,10900435.2,-0.1412,-1.2698,37.378,0.524,2077135399.56,N/A,5784600000,55657433,0,155000000,41.1285,5.5696,6.8358,440.7886,
002507.SZ,∏¢¡Í’•≤À,2014-01-03,10.9768,10.9768,11.0827,10.9415,11.0004,611753,22842821,0.0235,0.2144,37.3399,1.0991,2081587994.2,N/A,5797000000,55657433,0,155000000,41.2166,5.5816,6.8505,441.7335,
002507.SZ,∏¢¡Í’•≤À,2014-01-06,11.0004,10.9945,11.0239,10.6415,10.6857,576965,21171620.4,-0.3147,-2.861,36.6948,1.0366,2022034540.89,N/A,5631150000,55657433,0,155000000,40.0374,5.4219,6.6545,429.0957,
002507.SZ,∏¢¡Í’•≤À,2014-01-07,10.6857,10.6268,10.9121,10.4415,10.5886,571501,20615561.4,-0.0971,-0.9083,36.0727,1.0268,2003667588,N/A,5580000000,55657433,0,155000000,39.6738,5.3726,6.5941,425.198,
002507.SZ,∏¢¡Í’•≤À,2014-01-08,10.5886,10.6709,10.7798,10.5298,10.6915,816277,29513440.3,0.1029,0.9722,36.1562,1.4666,2023147689.55,N/A,5634250000,55657433,0,155000000,40.0595,5.4249,6.6582,429.3319,
002507.SZ,∏¢¡Í’•≤À,2014-01-09,10.6915,10.6151,10.8092,10.5915,10.6062,427589,15544873.2,-0.0853,-0.7978,36.3547,0.7683,2007007033.98,N/A,5589300000,55657433,0,155000000,39.7399,5.3816,6.605,425.9067,
002507.SZ,∏¢¡Í’•≤À,2014-01-10,10.6062,10.6739,10.6739,10.2356,10.5886,848945,30032237.1,-0.0176,-0.1664,35.376,1.5253,2003667588,N/A,5580000000,55657433,0,155000000,39.6738,5.3726,6.5941,425.198,
002507.SZ,∏¢¡Í’•≤À,2014-01-13,10.5886,10.5945,10.5945,10.368,10.5062,263784,9381544,-0.0824,-0.7778,35.5653,0.4739,1988083506.76,N/A,5536600000,55657433,0,155000000,39.3652,5.3309,6.5428,421.8909,
002507.SZ,∏¢¡Í’•≤À,2014-01-14,10.5062,10.5062,10.7945,10.4415,10.7651,584222,21044932.8,0.2588,2.4636,36.0222,1.0497,2037062047.8,N/A,5673000000,55657433,0,155000000,40.335,5.4622,6.704,432.2847,
002507.SZ,∏¢¡Í’•≤À,2014-01-15,10.7651,10.7621,10.7974,10.6768,10.6768,464693,16934894,-0.0882,-0.8197,36.4432,0.8349,2020364817.9,N/A,5626500000,55657433,0,155000000,40.0044,5.4174,6.649,428.7414,
002507.SZ,∏¢¡Í’•≤À,2014-01-16,10.6768,10.7033,10.7033,10.2945,10.3386,1010142,35878887.2,-0.3382,-3.168,35.5187,1.8149,1956358769.95,N/A,5448250000,55657433,0,155000000,38.737,5.2458,6.4384,415.1586,
002507.SZ,∏¢¡Í’•≤À,2014-01-17,10.3386,10.2974,10.4356,10.2356,10.3386,296419,10428189.4,0,0,35.1806,0.5326,1956358769.95,N/A,5448250000,55657433,0,155000000,38.737,5.2458,6.4384,415.1586,
002507.SZ,∏¢¡Í’•≤À,2014-01-20,10.3386,9.3062,9.3091,9.3062,9.3062,570800,18060170.8,-1.0324,-9.9858,31.6401,1.0256,1761001180.12,N/A,4904200000,55657433,0,155000000,34.8688,4.722,5.7954,373.7018,
002507.SZ,∏¢¡Í’•≤À,2014-01-21,9.3062,8.7679,8.968,8.5297,8.9121,3607565,107163602.7,-0.3941,-4.2351,29.7052,6.4817,1686420219.9,N/A,4696500000,55657433,0,155000000,33.3921,4.522,5.55,357.875,
002507.SZ,∏¢¡Í’•≤À,2014-01-22,8.9121,8.7944,9.0591,8.6768,9.0444,2246311,67903632.7,0.1324,1.4851,30.229,4.036,1711466064.75,N/A,4766250000,55657433,0,155000000,33.888,4.5891,5.6324,363.19,
002507.SZ,∏¢¡Í’•≤À,2014-01-23,9.0444,9.0827,9.0827,8.9091,8.9709,1435942,43860413.3,-0.0735,-0.813,30.5447,2.58,1697551706.5,N/A,4727500000,55657433,0,155000000,33.6125,4.5518,5.5866,360.2372,
002507.SZ,∏¢¡Í’•≤À,2014-01-24,8.9709,8.9797,9.4444,8.8621,9.415,1845739,56798793.3,0.4441,4.9508,30.7729,3.3162,1781594430.33,N/A,4961550000,55657433,0,155000000,35.2766,4.7772,5.8632,378.0719,
002507.SZ,∏¢¡Í’•≤À,2014-01-27,9.415,9.268,9.6474,9.1533,9.3503,1105904,35279653.7,-0.0647,-0.6873,31.9012,1.987,1769349795.07,N/A,4927450000,55657433,0,155000000,35.0341,4.7443,5.8229,375.4735,
002507.SZ,∏¢¡Í’•≤À,2014-01-28,9.3503,9.3533,9.5239,9.2209,9.515,1138340,36229894.5,0.1647,1.7616,31.827,2.0453,1800517957.55,N/A,5014250000,55657433,0,155000000,35.6513,4.8279,5.9255,382.0877,
002507.SZ,∏¢¡Í’•≤À,2014-01-29,9.515,9.5856,9.6091,9.4415,9.5327,1030871,33322825.2,0.0176,0.1855,32.3249,1.8522,1803857403.53,N/A,5023550000,55657433,0,155000000,35.7174,4.8369,5.9365,382.7964,
002507.SZ,∏¢¡Í’•≤À,2014-01-30,9.5327,9.5327,9.5944,9.4268,9.5062,425525,13775310.4,-0.0265,-0.2777,32.3725,0.7645,1798848234.56,N/A,5009600000,55657433,0,155000000,35.6182,4.8234,5.92,381.7333,
002507.SZ,∏¢¡Í’•≤À,2014-02-07,9.5062,9.4091,9.4091,9.118,9.3562,533784,16879439.8,-0.15,-1.578,31.6222,0.9591,1770462943.73,N/A,4930550000,55657433,0,155000000,35.0562,4.7473,5.8266,375.7097,
002507.SZ,∏¢¡Í’•≤À,2014-02-10,9.3562,9.368,9.9592,9.3297,9.915,937596,30913708,0.5588,5.973,32.9712,1.6846,1876212066.43,N/A,5225050000,55657433,0,155000000,37.1501,5.0309,6.1746,398.1507,
002507.SZ,∏¢¡Í’•≤À,2014-02-11,9.915,9.8562,9.9415,9.6739,9.7297,799652,26584796.1,-0.1853,-1.8689,33.2455,1.4367,1841147883.64,N/A,5127400000,55657433,0,155000000,36.4558,4.9369,6.0592,390.7097,
002507.SZ,∏¢¡Í’•≤À,2014-02-12,9.7297,9.7062,10.0327,9.5591,9.9356,1156535,38298410.1,0.2059,2.1161,33.1148,2.078,1880108086.74,N/A,5235900000,55657433,0,155000000,37.2272,5.0413,6.1874,398.9775,
002507.SZ,∏¢¡Í’•≤À,2014-02-13,9.9356,9.868,9.9297,9.6297,9.6297,791332,26219969,-0.3059,-3.0787,33.134,1.4218,1822224356.42,N/A,5074700000,55657433,0,155000000,36.0811,4.8861,5.9969,386.694,
002507.SZ,∏¢¡Í’•≤À,2014-02-14,9.6297,9.6209,9.7709,9.5739,9.6856,677184,22296921.7,0.0559,0.5803,32.9259,1.2167,1832799268.69,N/A,5104150000,55657433,0,155000000,36.2905,4.9145,6.0317,388.9381,
002507.SZ,∏¢¡Í’•≤À,2014-02-17,9.6856,9.7062,9.815,9.4562,9.5239,1633212,53353074.5,-0.1618,-1.6702,32.6676,2.9344,1802187680.54,N/A,5018900000,55657433,0,155000000,35.6843,4.8324,5.931,382.442,
002507.SZ,∏¢¡Í’•≤À,2014-02-18,9.5239,9.565,9.5886,9.315,9.4091,869611,27995202.2,-0.1147,-1.2044,32.1928,1.5624,1780481281.67,N/A,4958450000,55657433,0,155000000,35.2545,4.7742,5.8596,377.8357,
002507.SZ,∏¢¡Í’•≤À,2014-02-19,9.4091,9.4091,9.4238,8.9856,9.0768,2180328,67813435.7,-0.3324,-3.5324,31.1024,3.9174,1717588382.38,N/A,4783300000,55657433,0,155000000,34.0092,4.6056,5.6526,364.4892,
002507.SZ,∏¢¡Í’•≤À,2014-02-20,9.0768,9.0856,9.2621,8.9768,9.0885,953142,29613320.7,0.0118,0.1296,31.0692,1.7125,1719814679.7,N/A,4789500000,55657433,0,155000000,34.0533,4.6115,5.6599,364.9616,
002507.SZ,∏¢¡Í’•≤À,2014-02-21,9.0885,9.0885,9.4062,9.0885,9.265,1624459,51254060.7,0.1765,1.9417,31.5515,2.9187,1753209139.5,N/A,4882500000,55657433,0,155000000,34.7145,4.7011,5.7698,372.0483,
002507.SZ,∏¢¡Í’•≤À,2014-02-24,9.265,9.2268,9.3474,9.068,9.3268,656780,20577367.4,0.0618,0.6667,31.3307,1.18,1764897200.43,N/A,4915050000,55657433,0,155000000,34.946,4.7324,5.8083,374.5286,
002507.SZ,∏¢¡Í’•≤À,2014-02-25,9.3268,9.4091,9.6709,9.3268,9.4474,1750948,56916178.4,0.1206,1.293,32.5059,3.1459,1787716747.96,N/A,4978600000,55657433,0,155000000,35.3978,4.7936,5.8834,379.3711,
002507.SZ,∏¢¡Í’•≤À,2014-02-26,9.4474,9.6386,9.7503,9.4121,9.6709,1356886,44358489.6,0.2235,2.3661,32.6914,2.4379,1830016397.04,N/A,5096400000,55657433,0,155000000,36.2354,4.907,6.0226,388.3475,
002507.SZ,∏¢¡Í’•≤À,2014-02-27,9.6709,9.5827,9.7062,8.9709,8.9856,1197321,38058387,-0.6853,-7.0864,31.7863,2.1512,1700334578.15,N/A,4735250000,55657433,0,155000000,33.6676,4.5593,5.5958,360.8278,
002507.SZ,∏¢¡Í’•≤À,2014-02-28,8.9856,8.9797,9.2268,8.6503,9.0915,645826,19592945.8,0.1059,1.1784,30.3378,1.1604,1720371254.03,N/A,4791050000,55657433,0,155000000,34.0643,4.613,5.6617,365.0797,
002507.SZ,∏¢¡Í’•≤À,2014-03-03,9.0915,9.0915,9.2327,8.8238,8.965,780946,23977996.3,-0.1265,-1.3911,30.7038,1.4031,1696438557.84,N/A,4724400000,55657433,0,155000000,33.5905,4.5488,5.583,360.001,
002507.SZ,∏¢¡Í’•≤À,2014-03-04,8.965,8.9003,9.0738,8.8238,9.065,618011,18873012.5,0.1,1.1155,30.5383,1.1104,1715362085.06,N/A,4777100000,55657433,0,155000000,33.9651,4.5996,5.6452,364.0168,
002507.SZ,∏¢¡Í’•≤À,2014-03-05,9.065,9.065,9.2709,8.9974,9.265,540633,16801316.7,0.2,2.2064,31.0771,0.9714,1753209139.5,N/A,4882500000,55657433,0,155000000,34.7145,4.7011,5.7698,372.0483,
002507.SZ,∏¢¡Í’•≤À,2014-03-06,9.265,9.2738,9.2738,9.0827,9.1385,371314,11546456.4,-0.1265,-1.3651,31.0962,0.6671,1729276443.31,N/A,4815850000,55657433,0,155000000,34.2407,4.6369,5.691,366.9695,
002507.SZ,∏¢¡Í’•≤À,2014-03-07,9.1385,9.1356,9.2327,8.8238,9.0415,459496,14156328.3,-0.0971,-1.0621,30.8084,0.8256,1710909490.42,N/A,4764700000,55657433,0,155000000,33.877,4.5876,5.6306,363.0719,
002507.SZ,∏¢¡Í’•≤À,2014-03-10,9.0415,8.9444,9.1003,8.8415,8.8915,449863,13742693.2,-0.15,-1.6591,30.5486,0.8083,1682524199.59,N/A,4685650000,55657433,0,155000000,33.3149,4.5115,5.5372,357.0482,
002507.SZ,∏¢¡Í’•≤À,2014-03-11,8.8915,8.8856,9.3768,8.8827,9.1385,869057,27060890,0.2471,2.7787,31.1382,1.5614,1729276443.31,N/A,4815850000,55657433,0,155000000,34.2407,4.6369,5.691,366.9695,
002507.SZ,∏¢¡Í’•≤À,2014-03-12,9.1385,9.1385,9.215,8.9768,9.0591,356678,10995745.7,-0.0794,-0.869,30.8282,0.6408,1714248936.4,N/A,4774000000,55657433,0,155000000,33.9431,4.5966,5.6416,363.7805,
002507.SZ,∏¢¡Í’•≤À,2014-03-13,9.0591,9.0591,9.1444,8.9738,9.0503,248430,7661952.8,-0.0088,-0.0974,30.8415,0.4464,1712579213.41,N/A,4769350000,55657433,0,155000000,33.91,4.5921,5.6361,363.4262,
002507.SZ,∏¢¡Í’•≤À,2014-03-14,9.0503,9.0474,9.1062,8.8885,9.1003,237933,7325790.3,0.05,0.5525,30.7893,0.4275,1722040977.02,N/A,4795700000,55657433,0,155000000,34.0974,4.6175,5.6672,365.4341,
002507.SZ,∏¢¡Í’•≤À,2014-03-17,9.1003,9.1032,9.265,9.0297,9.2209,341439,10661907.5,0.1206,1.3251,31.2264,0.6135,1744860524.55,N/A,4859250000,55657433,0,155000000,34.5492,4.6787,5.7423,370.2766,
002507.SZ,∏¢¡Í’•≤À,2014-03-18,9.2209,9.2738,9.2738,9.0591,9.1444,385346,11970844.4,-0.0765,-0.8293,31.0652,0.6924,1730389591.97,N/A,4818950000,55657433,0,155000000,34.2627,4.6399,5.6947,367.2057,
002507.SZ,∏¢¡Í’•≤À,2014-03-19,9.1444,9.1827,9.1827,8.8532,8.9179,595124,18089846.4,-0.2265,-2.4767,30.3968,1.0693,1687533368.56,N/A,4699600000,55657433,0,155000000,33.4141,4.525,5.5537,358.1112,
002507.SZ,∏¢¡Í’•≤À,2014-03-20,8.9179,8.9385,8.965,8.8238,8.8679,539188,16291287.3,-0.05,-0.5607,30.2145,0.9688,1678071604.95,N/A,4673250000,55657433,0,155000000,33.2268,4.4996,5.5225,356.1034,
002507.SZ,∏¢¡Í’•≤À,2014-03-21,8.8679,8.8474,8.9209,8.5297,8.9003,557591,16687456.2,0.0324,0.3648,29.9278,1.0018,1684193922.58,N/A,4690300000,55657433,0,155000000,33.348,4.516,5.5427,357.4026,
002507.SZ,∏¢¡Í’•≤À,2014-03-24,8.9003,8.9032,9.1768,8.5297,9.0738,639387,19494153.7,0.1735,1.9498,30.4888,1.1488,1717031808.05,N/A,4781750000,55657433,0,155000000,33.9982,4.6041,5.6507,364.3711,
002507.SZ,∏¢¡Í’•≤À,2014-03-25,9.0738,8.9974,9.0003,8.6797,8.8474,622966,18729593.9,-0.2265,-2.4959,30.0652,1.1193,1674175584.64,N/A,4662400000,55657433,0,155000000,33.1496,4.4891,5.5097,355.2766,
002507.SZ,∏¢¡Í’•≤À,2014-03-26,8.8474,8.8532,8.9091,8.7679,8.8444,218321,6567052.1,-0.0029,-0.0332,30.0798,0.3923,1673619010.31,N/A,4660850000,55657433,0,155000000,33.1386,4.4877,5.5079,355.1585,
002507.SZ,∏¢¡Í’•≤À,2014-03-27,8.8444,8.8738,8.8974,8.8238,8.8503,262368,7900275.1,0.0059,0.0665,30.1114,0.4714,1674732158.97,N/A,4663950000,55657433,0,155000000,33.1607,4.4906,5.5115,355.3947,
002507.SZ,∏¢¡Í’•≤À,2014-03-28,8.8503,8.8827,8.8944,8.7003,8.7091,304275,9104662,-0.1412,-1.5952,29.9225,0.5467,1648016591.13,N/A,4589550000,55657433,0,155000000,32.6317,4.419,5.4236,349.7254,
002507.SZ,∏¢¡Í’•≤À,2014-03-31,8.7091,8.6797,9.0738,8.5297,8.8179,333071,10047581.1,0.1088,1.2496,30.1665,0.5984,1668609841.34,N/A,4646900000,55657433,0,155000000,33.0394,4.4742,5.4914,354.0955,
002507.SZ,∏¢¡Í’•≤À,2014-04-01,8.8179,8.8827,9.4944,8.7503,9.3209,1284030,40308449.3,0.503,5.7038,31.3921,2.307,1763784051.77,N/A,4911950000,55657433,0,155000000,34.9239,4.7294,5.8046,374.2924,
002507.SZ,∏¢¡Í’•≤À,2014-04-02,9.3209,9.4121,9.515,9.315,9.3386,606273,19398864.6,0.0176,0.1893,31.9969,1.0893,1767123497.75,N/A,4921250000,55657433,0,155000000,34.9901,4.7384,5.8156,375.001,
002507.SZ,∏¢¡Í’•≤À,2014-04-03,9.3386,9.3474,9.4709,9.2944,9.2944,427242,13615880.2,-0.0441,-0.4724,31.8692,0.7676,1758774882.8,N/A,4898000000,55657433,0,155000000,34.8247,4.716,5.7881,373.2294,
