測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300099.SZ,蚧醫縐,2015-10-13,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-14,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-15,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-16,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-19,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-20,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-21,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-22,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-23,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-26,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-27,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-28,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-29,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-10-30,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-02,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-03,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-04,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-05,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-06,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-09,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-10,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-11,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-12,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-13,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-16,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-17,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-18,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-19,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-20,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-23,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-24,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-25,10.5361,10.5361,10.5361,10.5361,10.5361,N/A,N/A,0,0,N/A,N/A,2855818957.95,N/A,5676155531.85,107970471,0,214599453,1146.192,6.8648,31.7025,-1809.5693,
300099.SZ,蚧醫縐,2015-11-26,10.5361,11.5917,11.5917,11.5917,11.5917,1545744,44981150.4,1.0556,10.0189,29.1,1.4316,3141940706.1,N/A,6244844082.3,107970471,0,214599453,1261.0279,7.5526,34.8787,-1990.8683,
300099.SZ,蚧醫縐,2015-11-27,11.5917,12.7509,12.7509,12.7509,12.7509,3365704,107736185,1.1592,10,32.01,3.1172,3456134776.71,N/A,6869328490.53,107970471,0,214599453,1387.1306,8.3078,38.3666,-2189.9551,
300099.SZ,蚧醫縐,2015-11-30,12.7509,12.7469,12.7469,11.4762,11.4762,12034604,360392658.9,-1.2747,-9.9969,29.9464,11.1462,3110629269.51,N/A,6182610240.93,107970471,0,214599453,1248.4609,7.4773,34.5311,-1971.0281,
300099.SZ,蚧醫縐,2015-12-01,11.4762,11.755,12.6234,10.5959,11.2651,34978180,1044362231.2,-0.2111,-1.8396,29.8575,24.9229,3968978121.08,N/A,6068872530.84,140345761,0,214599453,1225.4937,7.3397,33.8959,-1934.7683,
300099.SZ,蚧醫縐,2015-12-02,11.2651,10.1378,10.6755,10.1378,10.1378,20855032,534217337.5,-1.1273,-10.0071,25.6158,14.7856,3589700638.45,N/A,5461556078.85,141049141,0,214599453,1102.8577,6.6052,30.5039,-1741.1547,
300099.SZ,蚧醫縐,2015-12-03,10.1378,10.1178,10.4604,9.7793,10.3648,14423104,368676081.7,0.2271,2.2397,25.5615,10.2256,3670098648.82,N/A,5583877767.06,141049141,0,214599453,1127.5582,6.7532,31.1871,-1780.151,
300099.SZ,蚧醫縐,2015-12-04,10.3648,10.1816,10.7831,10.078,10.4763,10294982,268865078.6,0.1115,1.0761,26.1161,7.2989,3709592408.3,N/A,5643965613.9,141049141,0,214599453,1139.6918,6.8259,31.5227,-1799.3071,
300099.SZ,蚧醫縐,2015-12-07,10.4763,10.3967,10.5281,9.9585,10.1378,11868020,305383238,-0.3386,-3.2319,25.7316,8.4141,3589700638.45,N/A,5461556078.85,141049141,0,214599453,1102.8577,6.6052,30.5039,-1741.1547,
300099.SZ,蚧醫縐,2015-12-08,10.1378,10.1258,10.4684,9.9266,9.9545,6734917,172033238.4,-0.1832,-1.8075,25.5435,4.7749,3524818033.59,N/A,5362840330.47,141049141,0,214599453,1082.9239,6.4859,29.9525,-1709.6838,
300099.SZ,蚧醫縐,2015-12-09,9.9545,9.8111,9.9545,8.9587,9.1817,12456119,292360958.1,-0.7728,-7.7631,23.4713,8.831,3251182700.05,N/A,4946517391.65,141049141,0,214599453,998.8554,5.9824,27.6273,-1576.9592,
300099.SZ,蚧醫縐,2015-12-10,9.1817,9.0344,9.6239,8.9427,9.2614,8633983,201188589.1,0.0797,0.8677,23.3019,6.1213,3279392528.25,N/A,4989437282.25,141049141,0,214599453,1007.5223,6.0343,27.867,-1590.6422,
300099.SZ,蚧醫縐,2015-12-11,9.2614,9.1459,9.4646,9.0463,9.122,4502281,104565227.6,-0.1394,-1.5054,23.2249,3.192,3230025328.9,N/A,4914327473.7,141049141,0,214599453,992.3553,5.9434,27.4475,-1566.697,
300099.SZ,蚧醫縐,2015-12-14,9.122,8.883,9.349,8.8073,9.2933,4714063,107766387,0.1713,1.8777,22.8606,3.3421,3290676459.53,N/A,5006605238.49,141049141,0,214599453,1010.989,6.055,27.9629,-1596.1154,
300099.SZ,蚧醫縐,2015-12-15,9.2933,9.3212,9.9585,9.2813,9.7872,7478459,181050233.2,0.4939,5.315,24.2096,5.302,3465577394.37,N/A,5272708560.21,141049141,0,214599453,1064.7235,6.3769,29.4491,-1680.9497,
300099.SZ,蚧醫縐,2015-12-16,9.7872,9.9625,10.1218,9.7394,9.9107,5830949,145026840.9,0.1235,1.2617,24.8719,4.134,3509302628.08,N/A,5339234390.64,141049141,0,214599453,1078.1571,6.4573,29.8207,-1702.1582,
300099.SZ,蚧醫縐,2015-12-17,9.9107,9.9585,10.3449,9.7593,10.1776,6873284,174205201.8,0.2669,2.6929,25.3453,4.873,3603805552.55,N/A,5483016024.15,141049141,0,214599453,1107.1911,6.6312,30.6237,-1747.9961,
300099.SZ,蚧醫縐,2015-12-18,10.1776,10.1776,10.6994,10.0979,10.5202,7280104,189998041.5,0.3426,3.3659,26.0983,5.1614,3725107813.81,N/A,5667571553.73,141049141,0,214599453,1144.4586,6.8544,31.6545,-1806.8328,
300099.SZ,蚧醫縐,2015-12-21,10.5202,10.5162,10.8627,10.1178,10.6078,6228023,165358621.8,0.0876,0.833,26.5507,4.3704,3794923302.47,N/A,5714783433.39,142505569,0,214599453,1153.9922,6.9115,31.9182,-1821.8839,
300099.SZ,蚧醫縐,2015-12-22,10.6078,10.4883,10.6078,10.2772,10.3489,3963816,103551902.3,-0.2589,-2.4409,26.1243,2.7815,3702294682.62,N/A,5575293788.94,142505569,0,214599453,1125.8249,6.7428,31.1391,-1777.4144,
300099.SZ,蚧醫縐,2015-12-23,10.3489,10.4246,10.556,10.1378,10.2413,4450841,115425555.6,-0.1076,-1.0393,25.9334,3.1233,3663818178.99,N/A,5517351936.63,142505569,0,214599453,1114.1246,6.6727,30.8155,-1758.9424,
300099.SZ,蚧醫縐,2015-12-24,10.2413,10.2732,10.5082,10.1218,10.4644,4749518,123492661,0.2231,2.1781,26.0011,3.3329,3743621297.63,N/A,5637527630.31,142505569,0,214599453,1138.3918,6.8181,31.4867,-1797.2546,
300099.SZ,蚧醫縐,2015-12-25,10.4644,11.512,11.512,11.512,11.512,1164929,33666448.1,1.0476,10.0114,28.9,0.8175,4118410944.1,N/A,6201924191.7,142505569,0,214599453,1252.361,7.5007,34.639,-1977.1854,
300099.SZ,蚧醫縐,2015-12-28,11.512,11.5001,11.7869,10.7552,10.9225,10550036,296313853.6,-0.5895,-5.1211,28.0865,7.4032,3907502701.98,N/A,5884317001.26,142505569,0,214599453,1188.2262,7.1165,32.8651,-1875.9316,
300099.SZ,蚧醫縐,2015-12-29,10.9225,10.7313,11.0261,10.5998,10.8588,5766558,155981076.3,-0.0637,-0.5835,27.0493,4.0465,3884701810.94,N/A,5849981088.78,142505569,0,214599453,1181.2928,7.075,32.6733,-1864.9852,
300099.SZ,蚧醫縐,2015-12-30,10.8588,10.803,11.3925,10.803,11.2292,7112996,199454414.1,0.3705,3.4116,28.0408,4.9914,4017231990.11,N/A,6049558580.07,142505569,0,214599453,1221.5936,7.3164,33.788,-1928.611,
300099.SZ,蚧醫縐,2015-12-31,11.2292,11.1535,11.2292,10.9464,11.0101,4200581,116800519.7,-0.2191,-1.951,27.8058,2.9572,3926192319.56,N/A,5931528880.92,142047479,0,214599453,1197.7598,7.1736,33.1288,-1890.9828,
300099.SZ,蚧醫縐,2016-01-04,11.0101,10.8548,11.2571,9.9864,10.0222,4349678,117015832,-0.9879,-8.9725,26.9022,3.0621,3573914571.64,N/A,5399322237.48,142047479,0,214599453,230.8048,6.5136,32.7101,-579.4219,
300099.SZ,蚧醫縐,2016-01-05,10.0222,9.2295,10.2573,9.2295,9.5323,6819496,166203077.8,-0.49,-4.8887,24.3718,4.7784,3415182872.2,N/A,5135364910.29,142715540,0,214599453,219.5214,6.1952,31.111,-551.0957,
300099.SZ,蚧醫縐,2016-01-06,9.5323,9.596,10.2174,9.5602,10.082,5617135,139567257.5,0.5497,5.7668,24.8467,3.9359,3612130317.4,N/A,5431512155.43,142715540,0,214599453,232.1808,6.5524,32.9051,-582.8764,
300099.SZ,蚧醫縐,2016-01-07,10.082,9.843,9.9346,9.0742,9.0742,1233121,29247227.9,-1.0078,-9.996,23.7181,0.864,3251060001.2,N/A,4888575539.34,142715540,0,214599453,208.9719,5.8975,29.6159,-524.6118,
300099.SZ,蚧醫縐,2016-01-08,9.0742,9.3849,9.5602,8.5643,9.2096,6491911,150309087.9,0.1354,1.4925,23.1533,4.5488,3299583284.8,N/A,4961539353.36,142715540,0,214599453,212.0909,5.9855,30.0579,-532.4418,
300099.SZ,蚧醫縐,2016-01-11,9.2096,9.0622,9.2415,8.2895,8.2895,5401012,117147923.5,-0.9202,-9.9913,21.69,3.7845,2969910387.4,N/A,4465814616.93,142715540,0,214599453,190.9002,5.3874,27.0547,-479.2437,
300099.SZ,蚧醫縐,2016-01-12,8.2895,8.1461,8.3651,7.5366,7.7915,8025260,156775541.1,-0.4979,-6.0067,19.5353,5.6233,2791515962.4,N/A,4197565300.68,142715540,0,214599453,179.4333,5.0638,25.4296,-450.4568,
300099.SZ,蚧醫縐,2016-01-13,7.7915,7.8752,7.8832,7.1502,7.1502,5109823,97209244.3,-0.6413,-8.2311,19.024,3.5804,2561743943,N/A,3852060181.35,142715540,0,214599453,164.664,4.647,23.3365,-413.3793,
300099.SZ,蚧醫縐,2016-01-14,7.1502,6.7758,7.6481,6.724,7.6481,6941765,125239136.4,0.4979,6.9638,18.0414,4.8641,2740138368,N/A,4120309497.6,142715540,0,214599453,176.1309,4.9706,24.9616,-442.1662,
300099.SZ,蚧醫縐,2016-01-15,7.6481,7.4768,7.7159,7.1223,7.449,5843523,108415272.7,-0.1992,-2.6042,18.5531,4.0945,2668780598,N/A,4013009771.1,142715540,0,214599453,171.5441,4.8412,24.3115,-430.6515,
300099.SZ,蚧醫縐,2016-01-18,7.449,7.3175,8.0465,7.2498,7.8752,6424639,124635824.8,0.4262,5.7219,19.3997,4.5017,2821486225.8,N/A,4242631185.81,142715540,0,214599453,181.3597,5.1182,25.7026,-455.293,
300099.SZ,蚧醫縐,2016-01-19,7.8752,7.8672,8.397,7.692,8.3651,6492319,130345829.6,0.49,6.2215,20.0769,4.5491,2997026340,N/A,4506588513,142715540,0,214599453,192.6431,5.4366,27.3017,-483.6193,
300099.SZ,蚧醫縐,2016-01-20,8.3651,8.166,8.6041,8.0664,8.3612,6500357,136141888.2,-0.004,-0.0476,20.9438,4.5548,2995599184.6,N/A,4504442518.47,142715540,0,214599453,192.5514,5.434,27.2887,-483.389,
300099.SZ,蚧醫縐,2016-01-21,8.3612,8.1779,8.4488,7.7278,7.9549,5354435,110330502.9,-0.4063,-4.8595,20.6054,3.7518,2850029333.8,N/A,4285551076.41,142715540,0,214599453,183.1944,5.17,25.9626,-459.8989,
300099.SZ,蚧醫縐,2016-01-22,7.9549,7.9668,8.1062,7.5724,8.0226,4532059,90166374.2,0.0677,0.8513,19.8952,3.1756,2874290975.6,N/A,4322032983.42,142715540,0,214599453,184.7539,5.214,26.1837,-463.8139,
300099.SZ,蚧醫縐,2016-01-25,8.0226,8.166,8.2417,7.8513,7.9668,4412332,89538676,-0.0558,-0.6951,20.2928,3.0917,2854310800,N/A,4291989060,142715540,0,214599453,183.4697,5.1777,26.0017,-460.5898,
300099.SZ,蚧醫縐,2016-01-26,7.9668,7.7915,7.8075,7.1701,7.1701,5632255,105432768.6,-0.7967,-10,18.7195,3.9465,2568879720,N/A,3862790154,142715540,0,214599453,165.1227,4.66,23.4015,-414.5308,
300099.SZ,蚧醫縐,2016-01-27,7.1701,7.0905,7.194,6.5846,6.9112,4509086,77753677.2,-0.2589,-3.6111,17.2438,3.1595,2476114619,N/A,3723300509.55,142715540,0,214599453,159.1599,4.4917,22.5564,-399.5616,
300099.SZ,蚧醫縐,2016-01-28,6.9112,7.1303,7.3932,6.4611,6.5328,7257240,128386950.3,-0.3784,-5.4755,17.6909,5.0851,2340534856,N/A,3519431029.2,142715540,0,214599453,150.4451,4.2458,21.3214,-377.6836,
300099.SZ,蚧醫縐,2016-01-29,6.5328,6.4133,7.1861,6.4133,7.1542,6755527,116811699.5,0.6214,9.5122,17.2913,4.7336,2563171098.4,N/A,3854206175.88,142715540,0,214599453,164.7557,4.6496,23.3495,-413.6096,
300099.SZ,蚧醫縐,2016-02-01,7.1542,7.1303,7.4012,6.9988,7.1263,6735988,122084309.2,-0.0279,-0.3898,18.1242,4.7199,2553181010.6,N/A,3839184214.17,142715540,0,214599453,164.1136,4.6315,23.2585,-411.9976,
300099.SZ,蚧醫縐,2016-02-02,7.1263,7.1502,7.4888,7.0387,7.4171,5313180,98195283.3,0.2908,4.0805,18.4815,3.7229,2657363354.8,N/A,3995841814.86,142715540,0,214599453,170.8102,4.8205,24.2075,-428.8091,
300099.SZ,蚧醫縐,2016-02-03,7.4171,7.2817,7.4888,7.1263,7.3733,4521017,82605362.6,-0.0438,-0.5908,18.2714,3.1679,2641664645.4,N/A,3972235875.03,142715540,0,214599453,169.8012,4.792,24.0645,-426.2758,
300099.SZ,蚧醫縐,2016-02-04,7.3733,7.3693,7.6282,7.3693,7.4888,4692941,88626052.4,0.1155,1.5667,18.885,3.2883,2683052152,N/A,4034469716.4,142715540,0,214599453,172.4615,4.8671,24.4416,-432.9544,
300099.SZ,蚧醫縐,2016-02-05,7.4888,7.4529,7.6999,7.4529,7.5605,4723724,90198504.5,0.0717,0.9574,19.0948,3.3099,2708740949.2,N/A,4073097617.94,142715540,0,214599453,174.1127,4.9137,24.6756,-437.0997,
300099.SZ,蚧醫縐,2016-02-15,7.5605,7.1582,7.688,7.1303,7.5406,3087524,57260736.3,-0.0199,-0.2634,18.5458,2.1634,2701605172.2,N/A,4062367645.29,142715540,0,214599453,173.654,4.9007,24.6106,-435.9482,
300099.SZ,蚧醫縐,2016-02-16,7.5406,7.6481,8.0783,7.5884,7.9429,4514605,88981273.1,0.4023,5.3354,19.7096,3.1634,2845747867.6,N/A,4279113092.82,142715540,0,214599453,182.9192,5.1622,25.9236,-459.208,
300099.SZ,蚧醫縐,2016-02-17,7.9429,7.8871,8.2138,7.8115,8.1301,6167431,124264934.4,0.1872,2.3571,20.1486,4.3215,2912824171.4,N/A,4379974835.73,142715540,0,214599453,187.2308,5.2839,26.5347,-470.0319,
300099.SZ,蚧醫縐,2016-02-18,8.1301,8.2297,8.5205,8.0226,8.0903,6858693,142357483.4,-0.0398,-0.49,20.7558,4.8058,2898552617.4,N/A,4358514890.43,142715540,0,214599453,186.3134,5.258,26.4047,-467.7289,
300099.SZ,蚧醫縐,2016-02-19,8.0903,8.0744,8.2656,8.0066,8.1182,4238459,86519701,0.0279,0.3447,20.413,2.9699,2908542705.2,N/A,4373536852.14,142715540,0,214599453,186.9556,5.2761,26.4957,-469.341,
300099.SZ,蚧醫縐,2016-02-22,8.1182,8.3173,8.3651,8.0943,8.1939,4692430,96392997,0.0757,0.9323,20.5422,3.288,2935658657.8,N/A,4414310748.21,142715540,0,214599453,188.6985,5.3253,26.7427,-473.7166,
300099.SZ,蚧醫縐,2016-02-23,8.1939,8.1819,8.3213,7.931,8.2058,5369136,109751472.1,0.012,0.1458,20.4412,3.7621,2939940124,N/A,4420748731.8,142715540,0,214599453,188.9737,5.3331,26.7817,-474.4075,
300099.SZ,蚧醫縐,2016-02-24,8.2058,8.154,8.1939,7.8075,8.0544,4645006,93287835.9,-0.1514,-1.8447,20.0835,3.2547,2885708218.8,N/A,4339200939.66,142715540,0,214599453,185.4878,5.2347,26.2877,-465.6563,
300099.SZ,蚧醫縐,2016-02-25,8.0544,7.9788,8.0027,7.2498,7.2498,5459945,103524652.1,-0.8046,-9.9901,18.9607,3.8258,2597422828,N/A,3905710044.6,142715540,0,214599453,166.9574,4.7117,23.6615,-419.1367,
300099.SZ,蚧醫縐,2016-02-26,7.2498,7.2657,7.3573,6.8674,7.0506,4634362,83091231.4,-0.1992,-2.7473,17.9294,3.2473,2526065058,N/A,3798410318.1,142715540,0,214599453,162.3706,4.5823,23.0115,-407.622,
300099.SZ,蚧醫縐,2016-02-29,7.0506,6.9988,7.1462,6.3456,6.4412,4893101,80498845.3,-0.6095,-8.6441,16.4515,3.4286,2307710281.8,N/A,3470073155.01,142715540,0,214599453,148.3352,4.1862,21.0223,-372.3868,
300099.SZ,蚧醫縐,2016-03-01,6.4412,6.485,6.712,6.2061,6.6602,4813712,78301061.7,0.2191,3.4014,16.2663,3.3729,2386203828.8,N/A,3588102854.16,142715540,0,214599453,153.3806,4.3286,21.7374,-385.0531,
300099.SZ,蚧醫縐,2016-03-02,6.6602,7.2896,7.3255,6.7758,7.3255,4170597,76468012.2,0.6652,9.988,18.335,2.9223,2624538780.6,N/A,3946483940.67,142715540,0,214599453,168.7003,4.7609,23.9085,-423.5123,
300099.SZ,蚧醫縐,2016-03-03,7.3255,8.0465,8.0465,7.5724,7.5724,13523051,265183338.9,0.247,3.3714,19.6097,9.4755,2713022415.4,N/A,4079535601.53,142715540,0,214599453,174.3879,4.9214,24.7146,-437.7906,
300099.SZ,蚧醫縐,2016-03-04,7.5724,7.3374,7.668,6.8315,6.963,8555412,154843032.7,-0.6095,-8.0484,18.0988,5.9947,2494667639.2,N/A,3751198438.44,142715540,0,214599453,160.3525,4.5253,22.7254,-402.5555,
300099.SZ,蚧醫縐,2016-03-07,6.963,7.0984,7.3573,7.0546,7.1183,5408857,97486377.8,0.1554,2.2311,18.0235,3.79,2550326699.8,N/A,3834892225.11,142715540,0,214599453,163.9301,4.6263,23.2325,-411.537,
300099.SZ,蚧醫縐,2016-03-08,7.1183,7.0905,7.3653,6.5208,7.3016,6416388,111328407.9,0.1832,2.5741,17.3506,4.4959,2615975848.2,N/A,3933607973.49,142715540,0,214599453,168.1499,4.7454,23.8305,-422.1306,
300099.SZ,蚧醫縐,2016-03-09,7.3016,7.0108,7.2498,6.9032,7.0068,3860114,68448221.3,-0.2948,-4.0371,17.7322,2.7048,2510366348.6,N/A,3774804378.27,142715540,0,214599453,161.3616,4.5538,22.8685,-405.0887,
300099.SZ,蚧醫縐,2016-03-10,7.0068,7.0307,7.1462,6.8515,6.971,3619778,63776556,-0.0359,-0.5117,17.6189,2.5364,2497521950,N/A,3755490427.5,142715540,0,214599453,160.5359,4.5305,22.7514,-403.0161,
300099.SZ,蚧醫縐,2016-03-11,6.971,6.9271,6.951,6.6602,6.8913,3070650,52602617.5,-0.0797,-1.1429,17.1308,2.1516,2468978842,N/A,3712570536.9,142715540,0,214599453,158.7012,4.4787,22.4914,-398.4102,
300099.SZ,蚧醫縐,2016-03-14,6.8913,6.9909,7.3613,6.9829,7.2259,4834304,87555719.2,0.3346,4.8555,18.1113,3.3874,2588859895.6,N/A,3892834077.42,142715540,0,214599453,166.407,4.6962,23.5835,-417.7549,
300099.SZ,蚧醫縐,2016-03-15,7.2259,7.2179,7.2856,7.0506,7.0506,3245799,58337965,-0.1753,-2.4256,17.9734,2.2743,2526065058,N/A,3798410318.1,142715540,0,214599453,162.3706,4.5823,23.0115,-407.622,
300099.SZ,蚧醫縐,2016-03-16,7.0506,7.198,7.2737,6.8913,6.9152,3061573,54232448.3,-0.1354,-1.9209,17.7139,2.1452,2477541774.4,N/A,3725446504.08,142715540,0,214599453,159.2517,4.4943,22.5694,-399.7919,
300099.SZ,蚧醫縐,2016-03-17,6.9152,6.9789,7.3215,6.963,7.2498,5797298,104362202.6,0.3346,4.8387,18.0019,4.0621,2597422828,N/A,3905710044.6,142715540,0,214599453,166.9574,4.7117,23.6615,-419.1367,
300099.SZ,蚧醫縐,2016-03-18,7.2498,7.2856,7.6959,7.2578,7.6641,6744446,127502497.8,0.4143,5.7143,18.9048,4.7258,2745846989.6,N/A,4128893475.72,142715540,0,214599453,176.4978,4.981,25.0136,-443.0874,
300099.SZ,蚧醫縐,2016-03-21,7.6641,7.8075,7.919,7.5884,7.8314,6482448,126059627.4,0.1673,2.183,19.4463,4.5422,2805787516.4,N/A,4219025245.98,142715540,0,214599453,180.3507,5.0897,25.5596,-452.7598,
300099.SZ,蚧醫縐,2016-03-22,7.8314,7.6561,8.1461,7.6561,7.9509,8146035,162730410.8,0.1195,1.5259,19.9766,5.7079,2848602178.4,N/A,4283405081.88,142715540,0,214599453,183.1027,5.1674,25.9496,-459.6686,
