╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002213.SZ,ль╤Ш╪я,2014-09-25,12.8064,12.8863,13.4357,12.7864,13.0861,6270996,82420501.6,0.2797,2.1841,13.1431,4.9714,1652439397.2,N/A,2698600000,126140412,0,206000000,97.6745,7.9775,8.2418,-482.1862,
002213.SZ,ль╤Ш╪я,2014-09-26,13.0861,12.9962,13.166,12.9063,13.116,4198612,54963587.3,0.03,0.229,13.0909,3.3285,1656223609.56,N/A,2704780000,126140412,0,206000000,97.8982,7.9958,8.2607,-483.2905,
002213.SZ,ль╤Ш╪я,2014-09-29,13.116,13.116,13.2859,12.9163,13.0062,5139713,67338620.7,-0.1099,-0.8378,13.1016,4.0746,1642348164.24,N/A,2682120000,126140412,0,206000000,97.078,7.9288,8.1915,-479.2416,
002213.SZ,ль╤Ш╪я,2014-09-30,13.0062,13.0062,13.2559,12.7165,13.156,5483204,70657942.8,0.1498,1.1521,12.8863,4.3469,1661269226.04,N/A,2713020000,126140412,0,206000000,98.1964,8.0201,8.2858,-484.7628,
002213.SZ,ль╤Ш╪я,2014-10-08,13.156,13.2059,13.7354,13.186,13.5756,9588026,129806416.7,0.4196,3.1891,13.5384,7.6011,1714248199.08,N/A,2799540000,126140412,0,206000000,101.328,8.2759,8.5501,-500.2222,
002213.SZ,ль╤Ш╪я,2014-10-09,13.5756,13.4557,13.6455,13.2859,13.5256,5797212,78086386.9,-0.0499,-0.3679,13.4696,4.5958,1707941178.48,N/A,2789240000,126140412,0,206000000,100.9552,8.2454,8.5186,-498.3818,
002213.SZ,ль╤Ш╪я,2014-10-10,13.5256,13.3858,13.4457,13.0861,13.176,3845389,51037727.8,-0.3496,-2.5849,13.2724,3.0485,1663792034.28,N/A,2717140000,126140412,0,206000000,98.3456,8.0323,8.2984,-485.499,
002213.SZ,ль╤Ш╪я,2014-10-13,13.176,13.0062,13.136,12.207,12.8763,4831361,61538036.5,-0.2997,-2.2745,12.7372,3.8301,1625949910.68,N/A,2655340000,126140412,0,206000000,96.1087,7.8496,8.1097,-474.4565,
002213.SZ,ль╤Ш╪я,2014-10-14,12.8763,12.7864,12.9362,12.6865,12.7664,2613978,33555701.8,-0.1099,-0.8534,12.837,2.0723,1612074465.36,N/A,2632680000,126140412,0,206000000,95.2886,7.7826,8.0405,-470.4077,
002213.SZ,ль╤Ш╪я,2014-10-15,12.7664,12.7764,12.8563,12.6765,12.8064,1928787,24666101.8,0.04,0.313,12.7884,1.5291,1617120081.84,N/A,2640920000,126140412,0,206000000,95.5868,7.807,8.0656,-471.88,
002213.SZ,ль╤Ш╪я,2014-10-16,12.8064,12.7464,13.0961,12.6166,12.7964,3111938,40096107.4,-0.01,-0.078,12.8846,2.467,1615858677.72,N/A,2638860000,126140412,0,206000000,95.5123,7.8009,8.0594,-471.5119,
002213.SZ,ль╤Ш╪я,2014-10-17,12.7964,12.7864,12.7864,12.217,12.5267,2516251,31558735,-0.2697,-2.1077,12.542,1.9948,1581800766.48,N/A,2583240000,126140412,0,206000000,93.4991,7.6365,7.8895,-461.5737,
002213.SZ,ль╤Ш╪я,2014-10-20,12.5267,12.5267,12.8863,12.4168,12.8863,3194656,40516737.8,0.3596,2.8708,12.6827,2.5326,1627211314.8,N/A,2657400000,126140412,0,206000000,96.1833,7.8557,8.116,-474.8246,
002213.SZ,ль╤Ш╪я,2014-10-21,12.8863,12.9362,12.9362,12.5467,12.5866,2240310,28465759,-0.2997,-2.3256,12.7062,1.776,1589369191.2,N/A,2595600000,126140412,0,206000000,93.9465,7.673,7.9272,-463.7822,
002213.SZ,ль╤Ш╪я,2014-10-22,12.5866,12.5467,12.6565,12.4068,12.4268,1699665,21309537.9,-0.1598,-1.2698,12.5375,1.3474,1569186725.28,N/A,2562640000,126140412,0,206000000,92.7535,7.5756,7.8266,-457.8929,
002213.SZ,ль╤Ш╪я,2014-10-23,12.4268,12.4168,12.4168,11.9073,11.9073,2746341,33299371.5,-0.5194,-4.1801,12.125,2.1772,1503593711.04,N/A,2455520000,126140412,0,206000000,88.8764,7.2589,7.4994,-438.7527,
002213.SZ,ль╤Ш╪я,2014-10-24,11.9073,11.9173,12.1371,11.6376,11.9972,2726488,32399278.5,0.0899,0.755,11.8832,2.1615,1514946348.12,N/A,2474060000,126140412,0,206000000,89.5474,7.3137,7.556,-442.0654,
002213.SZ,ль╤Ш╪я,2014-10-27,11.9972,11.9972,12.0871,11.8174,11.9872,2112826,25373752.2,-0.01,-0.0833,12.0094,1.675,1513684944,N/A,2472000000,126140412,0,206000000,89.4728,7.3076,7.5497,-441.6973,
002213.SZ,ль╤Ш╪я,2014-10-28,11.9872,12.0172,12.2869,12.0072,12.2769,4196053,51097514.4,0.2897,2.4167,12.1775,3.3265,1550265663.48,N/A,2531740000,126140412,0,206000000,91.6351,7.4842,7.7322,-452.3717,
002213.SZ,ль╤Ш╪я,2014-10-29,12.2769,12.1371,12.5167,12.0072,12.3169,5790213,71057749.7,0.04,0.3255,12.272,4.5903,1555311279.96,N/A,2539980000,126140412,0,206000000,91.9333,7.5086,7.7574,-453.844,
002213.SZ,ль╤Ш╪я,2014-10-30,12.3169,12.257,12.3369,12.0971,12.3269,4139614,50626078.4,0.01,0.0811,12.2297,3.2818,1556572684.08,N/A,2542040000,126140412,0,206000000,92.0079,7.5147,7.7637,-454.2121,
002213.SZ,ль╤Ш╪я,2014-10-31,12.3269,12.3868,12.4667,12.0772,12.1471,3828245,47033290.1,-0.1798,-1.4587,12.2859,3.0349,1533867409.92,N/A,2504960000,126140412,0,206000000,90.6658,7.4051,7.6504,-447.5866,
002213.SZ,ль╤Ш╪я,2014-11-03,12.1471,12.1371,12.3069,11.8174,11.9273,3657566,43673254.6,-0.2198,-1.8092,11.9405,2.8996,1506116519.28,N/A,2459640000,126140412,0,206000000,89.0255,7.2711,7.512,-439.4888,
002213.SZ,ль╤Ш╪я,2014-11-04,11.9273,11.9273,12.0072,11.8374,11.9173,1801528,21502588.1,-0.01,-0.0838,11.9358,1.4282,1504855115.16,N/A,2457580000,126140412,0,206000000,88.9509,7.265,7.5057,-439.1208,
002213.SZ,ль╤Ш╪я,2014-11-05,11.9173,11.8374,12.0272,11.6876,11.9173,2693052,32123054.8,0,0,11.9281,2.135,1504855115.16,N/A,2457580000,126140412,0,206000000,88.9509,7.265,7.5057,-439.1208,
002213.SZ,ль╤Ш╪я,2014-11-06,11.9173,11.8874,12.3369,11.8074,12.247,4100594,49732534.1,0.3296,2.7661,12.1281,3.2508,1546481451.12,N/A,2525560000,126140412,0,206000000,91.4114,7.466,7.7133,-451.2674,
002213.SZ,ль╤Ш╪я,2014-11-07,12.247,12.187,12.2769,11.9673,12.0272,2470421,29980781.5,-0.2198,-1.7945,12.1359,1.9585,1518730560.48,N/A,2480240000,126140412,0,206000000,89.7711,7.332,7.5749,-443.1696,
002213.SZ,ль╤Ш╪я,2014-11-10,12.0272,11.9473,12.0172,11.8674,11.9972,2038254,24348643.2,-0.03,-0.2492,11.9458,1.6159,1514946348.12,N/A,2474060000,126140412,0,206000000,89.5474,7.3137,7.556,-442.0654,
002213.SZ,ль╤Ш╪я,2014-11-11,11.9972,12.0272,12.0372,11.268,11.3779,3421045,39648114.3,-0.6193,-5.1624,11.5895,2.7121,1436739292.68,N/A,2346340000,126140412,0,206000000,84.9246,6.9362,7.166,-419.2444,
002213.SZ,ль╤Ш╪я,2014-11-12,11.3779,11.3779,11.6576,11.3779,11.5577,1275385,14719173.3,0.1798,1.5803,11.541,1.0111,1459444566.84,N/A,2383420000,126140412,0,206000000,86.2667,7.0458,7.2792,-425.8698,
002213.SZ,ль╤Ш╪я,2014-11-13,11.5577,11.5977,11.6776,11.2081,11.4578,1583785,18027365.3,-0.0999,-0.8643,11.3825,1.2556,1446830525.64,N/A,2362820000,126140412,0,206000000,85.5211,6.9849,7.2163,-422.189,
002213.SZ,ль╤Ш╪я,2014-11-14,11.4578,11.3579,11.4478,11.2181,11.3379,1475921,16663411.1,-0.1199,-1.0462,11.2902,1.1701,1431693676.2,N/A,2338100000,126140412,0,206000000,84.6264,6.9118,7.1408,-417.7721,
002213.SZ,ль╤Ш╪я,2014-11-17,11.3379,11.248,11.3779,10.6487,11.3679,3471194,38417263.2,0.03,0.2643,11.0674,2.7518,1435477888.56,N/A,2344280000,126140412,0,206000000,84.8501,6.9301,7.1597,-418.8763,
002213.SZ,ль╤Ш╪я,2014-11-18,11.3679,11.2081,11.3979,11.1881,11.3479,1589454,17962075.7,-0.02,-0.1757,11.3008,1.2601,1432955080.32,N/A,2340160000,126140412,0,206000000,84.701,6.9179,7.1471,-418.1401,
002213.SZ,ль╤Ш╪я,2014-11-19,11.3479,11.3679,11.7375,11.288,11.6576,2173203,25155028.4,0.3097,2.7289,11.5751,1.7228,1472058608.04,N/A,2404020000,126140412,0,206000000,87.0123,7.1067,7.3421,-429.5507,
002213.SZ,ль╤Ш╪я,2014-11-20,11.6576,11.6676,11.6776,11.4278,11.4678,971783,11220190.2,-0.1898,-1.6281,11.546,0.7704,1448091929.76,N/A,2364880000,126140412,0,206000000,85.5957,6.991,7.2226,-422.5571,
002213.SZ,ль╤Ш╪я,2014-11-21,11.4678,11.4179,11.7175,11.4179,11.6376,1235644,14366811.6,0.1698,1.4808,11.627,0.9796,1469535799.8,N/A,2399900000,126140412,0,206000000,86.8632,7.0945,7.3295,-428.8145,
002213.SZ,ль╤Ш╪я,2014-11-24,11.6376,11.7675,11.8374,11.4978,11.6076,1647933,19171012.2,-0.03,-0.2575,11.6334,1.3064,1465751587.44,N/A,2393720000,126140412,0,206000000,86.6395,7.0762,7.3107,-427.7102,
002213.SZ,ль╤Ш╪я,2014-11-25,11.6076,11.6876,11.7275,11.5477,11.7075,1818142,21194114.6,0.0999,0.8606,11.657,1.4414,1478365628.64,N/A,2414320000,126140412,0,206000000,87.3851,7.1371,7.3736,-431.3911,
002213.SZ,ль╤Ш╪я,2014-11-26,11.7075,11.7075,12.0871,11.6176,11.9473,3039587,36168075.6,0.2397,2.0478,11.899,2.4097,1508639327.52,N/A,2463760000,126140412,0,206000000,89.1746,7.2833,7.5246,-440.225,
002213.SZ,ль╤Ш╪я,2014-11-27,11.9473,11.9073,12.0672,11.7775,11.8574,1871723,22323459,-0.0899,-0.7525,11.9267,1.4838,1497286690.44,N/A,2445220000,126140412,0,206000000,88.5036,7.2285,7.468,-436.9123,
002213.SZ,ль╤Ш╪я,2014-11-28,11.8574,11.7875,11.9373,11.7075,11.7275,2365217,27981849,-0.1299,-1.0952,11.8306,1.8751,1480888436.88,N/A,2418440000,126140412,0,206000000,87.5343,7.1493,7.3862,-432.1272,
002213.SZ,ль╤Ш╪я,2014-12-01,11.7275,11.7275,11.8374,11.288,11.3579,3068113,35025034.8,-0.3696,-3.1516,11.4158,2.4323,1434216484.44,N/A,2342220000,126140412,0,206000000,84.7755,6.924,7.1534,-418.5082,
002213.SZ,ль╤Ш╪я,2014-12-02,11.3579,11.3479,11.4678,11.288,11.4179,2934321,33491945.8,0.0599,0.5277,11.4139,2.3262,1441784909.16,N/A,2354580000,126140412,0,206000000,85.2229,6.9605,7.1911,-420.7167,
002213.SZ,ль╤Ш╪я,2014-12-03,11.4179,11.4179,11.4778,11.258,11.4778,3015809,34226928.6,0.0599,0.5249,11.3492,2.3908,1449353333.88,N/A,2366940000,126140412,0,206000000,85.6702,6.9971,7.2289,-422.9252,
002213.SZ,ль╤Ш╪я,2014-12-04,11.4778,11.5277,11.5577,11.3879,11.5177,4638357,53385088.8,0.04,0.3481,11.5095,3.6771,1454398950.36,N/A,2375180000,126140412,0,206000000,85.9685,7.0214,7.2541,-424.3975,
002213.SZ,ль╤Ш╪я,2014-12-05,11.5177,11.4878,11.5177,10.9983,11.298,3858373,43595514.5,-0.2198,-1.9081,11.2989,3.0588,1426648059.72,N/A,2329860000,126140412,0,206000000,84.3282,6.8874,7.1156,-416.2997,
002213.SZ,ль╤Ш╪я,2014-12-08,11.298,11.3579,11.3579,10.8684,10.9583,4296954,47375500.3,-0.3396,-3.0062,11.0254,3.4065,1383760319.64,N/A,2259820000,126140412,0,206000000,81.7931,6.6804,6.9017,-403.785,
002213.SZ,ль╤Ш╪я,2014-12-09,10.9583,10.8584,10.8684,10.4888,10.4988,4873262,52120004.3,-0.4595,-4.1933,10.6951,3.8634,1325735730.12,N/A,2165060000,126140412,0,206000000,78.3633,6.4003,6.6123,-386.8532,
002213.SZ,ль╤Ш╪я,2014-12-10,10.4988,10.3889,10.8485,10.3889,10.8085,1739740,18591275.3,0.3097,2.9496,10.6862,1.3792,1364839257.84,N/A,2228920000,126140412,0,206000000,80.6747,6.5891,6.8074,-398.2638,
002213.SZ,ль╤Ш╪я,2014-12-11,10.8085,10.8085,10.9783,10.6786,10.9284,2741795,29622961.4,0.1199,1.1091,10.8042,2.1736,1379976107.28,N/A,2253640000,126140412,0,206000000,81.5694,6.6621,6.8829,-402.6807,
002213.SZ,ль╤Ш╪я,2014-12-12,10.9284,10.8684,11.0383,10.8684,10.9683,1430562,15698201,0.04,0.3656,10.9735,1.1341,1385021723.76,N/A,2261880000,126140412,0,206000000,81.8677,6.6865,6.908,-404.153,
002213.SZ,ль╤Ш╪я,2014-12-15,10.9683,10.8584,11.0882,10.8385,11.0782,1553703,17135504.1,0.1099,1.0018,11.0288,1.2317,1398897169.08,N/A,2284540000,126140412,0,206000000,82.6878,6.7535,6.9772,-408.2019,
002213.SZ,ль╤Ш╪я,2014-12-16,11.0782,11.0782,11.1282,10.9883,11.0083,1473107,16284676.3,-0.0699,-0.6312,11.0546,1.1678,1390067340.24,N/A,2270120000,126140412,0,206000000,82.1659,6.7108,6.9332,-405.6254,
002213.SZ,ль╤Ш╪я,2014-12-17,11.0083,10.9883,11.0083,10.6686,10.7286,1769369,19061720,-0.2797,-2.5408,10.7732,1.4027,1354748024.88,N/A,2212440000,126140412,0,206000000,80.0782,6.5403,6.757,-395.3191,
002213.SZ,ль╤Ш╪я,2014-12-18,10.7286,10.8285,10.8285,10.6886,10.6986,1203381,12931964.8,-0.03,-0.2793,10.7464,0.954,1350963812.52,N/A,2206260000,126140412,0,206000000,79.8545,6.5221,6.7382,-394.2149,
002213.SZ,ль╤Ш╪я,2014-12-19,10.6986,10.8185,10.8185,10.379,10.4689,1949725,20559139.4,-0.2298,-2.1475,10.5446,1.5457,1321951517.76,N/A,2158880000,126140412,0,206000000,78.1396,6.382,6.5934,-385.749,
002213.SZ,ль╤Ш╪я,2014-12-22,10.4689,10.4389,10.4389,9.8295,9.9394,2457050,24699585.1,-0.5294,-5.0573,10.0525,1.9479,1255097099.4,N/A,2049700000,126140412,0,206000000,74.1879,6.0592,6.26,-366.2407,
002213.SZ,ль╤Ш╪я,2014-12-23,9.9394,10.1392,10.1392,9.9694,9.9994,974135,9786393.3,0.0599,0.603,10.0462,0.7723,1262665524.12,N/A,2062060000,126140412,0,206000000,74.6353,6.0958,6.2977,-368.4492,
002213.SZ,ль╤Ш╪я,2014-12-24,9.9994,9.9994,10.1792,9.9994,10.1692,568787,5754670.1,0.1698,1.6983,10.1174,0.4509,1284109394.16,N/A,2097080000,126140412,0,206000000,75.9028,6.1993,6.4047,-374.7066,
002213.SZ,ль╤Ш╪я,2014-12-25,10.1692,10.1892,10.5188,10.1892,10.4789,1483540,15383045.2,0.3097,3.0452,10.3691,1.1761,1323212921.88,N/A,2160940000,126140412,0,206000000,78.2142,6.3881,6.5997,-386.1171,
002213.SZ,ль╤Ш╪я,2014-12-26,10.4789,10.379,10.5088,10.339,10.4789,1035229,10779954.6,0,0,10.4131,0.8207,1323212921.88,N/A,2160940000,126140412,0,206000000,78.2142,6.3881,6.5997,-386.1171,
002213.SZ,ль╤Ш╪я,2014-12-29,10.4789,10.4988,10.5188,10.2891,10.329,1089021,11271504.8,-0.1498,-1.4299,10.3501,0.8633,1304291860.08,N/A,2130040000,126140412,0,206000000,77.0958,6.2967,6.5054,-380.5959,
002213.SZ,ль╤Ш╪я,2014-12-30,10.329,10.4089,10.4689,10.1392,10.1692,1720596,17762027.6,-0.1598,-1.5474,10.3232,1.364,1284109394.16,N/A,2097080000,126140412,0,206000000,75.9028,6.1993,6.4047,-374.7066,
002213.SZ,ль╤Ш╪я,2014-12-31,10.1692,10.1692,10.2291,9.8096,9.8995,2038400,20492638.5,-0.2697,-2.6523,10.0533,1.6039,1259455081.92,N/A,2041460000,127089312,0,206000000,73.8897,6.0349,6.2348,-364.7684,
002213.SZ,ль╤Ш╪я,2015-01-05,9.8995,10.0193,10.0593,9.7696,10.0193,1672664,16593103.1,0.1199,1.2109,9.9202,1.3161,1274705799.36,N/A,2066180000,127089312,0,206000000,145.4029,6.0395,7.9063,87.8915,
002213.SZ,ль╤Ш╪я,2015-01-06,10.0193,9.9694,10.329,9.8995,10.309,1489680,15085960.4,0.2897,2.8913,10.127,1.1722,1311561699.84,N/A,2125920000,127089312,0,206000000,149.6069,6.2141,8.1349,90.4328,
002213.SZ,ль╤Ш╪я,2015-01-07,10.309,10.2391,10.329,10.0693,10.2391,2652453,27050536.8,-0.0699,-0.6783,10.1983,2.0871,1302665448,N/A,2111500000,127089312,0,206000000,148.5922,6.172,8.0797,89.8194,
002213.SZ,ль╤Ш╪я,2015-01-08,10.2391,10.4988,10.5588,10.2191,10.319,3234276,33666618.8,0.0799,0.7805,10.4093,2.5449,1312832592.96,N/A,2127980000,127089312,0,206000000,149.7519,6.2201,8.1427,90.5204,
002213.SZ,ль╤Ш╪я,2015-01-09,10.319,10.2691,10.369,10.1492,10.1592,1225555,12588979.6,-0.1598,-1.5489,10.2721,0.9643,1292498303.04,N/A,2095020000,127089312,0,206000000,147.4324,6.1238,8.0166,89.1183,
002213.SZ,ль╤Ш╪я,2015-01-12,10.1592,10.0693,10.1192,9.8795,9.9294,1103406,11033775.6,-0.2298,-2.2616,9.9997,0.8682,1263267761.28,N/A,2047640000,127089312,0,206000000,144.0982,5.9853,7.8353,87.1029,
002213.SZ,ль╤Ш╪я,2015-01-13,9.9294,9.8995,10.1592,9.8895,10.1392,1668365,16832786.9,0.2098,2.1127,10.0894,1.3128,1289956516.8,N/A,2090900000,127089312,0,206000000,147.1425,6.1117,8.0009,88.9431,
002213.SZ,ль╤Ш╪я,2015-01-14,10.1392,10.1392,10.2091,10.0393,10.0593,977906,9877880.4,-0.0799,-0.7882,10.1011,0.7695,1279789371.84,N/A,2074420000,127089312,0,206000000,145.9827,6.0636,7.9378,88.242,
002213.SZ,ль╤Ш╪я,2015-01-15,10.0593,10.0593,10.0793,9.9894,10.0593,978802,9831994.1,0,0,10.0449,0.7702,1279789371.84,N/A,2074420000,127089312,0,206000000,145.9827,6.0636,7.9378,88.242,
002213.SZ,ль╤Ш╪я,2015-01-16,10.0593,10.0393,10.1792,9.9894,10.0793,1515746,15283854.9,0.02,0.1986,10.0834,1.1927,1282331158.08,N/A,2078540000,127089312,0,206000000,146.2727,6.0756,7.9536,88.4173,
002213.SZ,ль╤Ш╪я,2015-01-19,10.0793,9.9894,10.1492,9.8795,10.0293,1883315,18894010,-0.0499,-0.4955,10.0323,1.4819,1275976692.48,N/A,2068240000,127089312,0,206000000,145.5478,6.0455,7.9141,87.9792,
002213.SZ,ль╤Ш╪я,2015-01-20,10.0293,10.0493,10.4888,10.0193,10.4589,3753777,38680214,0.4295,4.2829,10.3043,2.9537,1330625096.64,N/A,2156820000,127089312,0,206000000,151.7815,6.3044,8.2531,91.7472,
002213.SZ,ль╤Ш╪я,2015-01-21,10.4589,10.5188,10.6387,10.359,10.6387,3276646,34555429.3,0.1798,1.7192,10.546,2.5782,1353501172.8,N/A,2193900000,127089312,0,206000000,154.3909,6.4128,8.395,93.3245,
002213.SZ,ль╤Ш╪я,2015-01-22,10.6387,10.6786,10.7086,10.5887,10.6686,2636598,28105266.4,0.03,0.2817,10.6597,2.0746,1357313852.16,N/A,2200080000,127089312,0,206000000,154.8258,6.4309,8.4186,93.5874,
002213.SZ,ль╤Ш╪я,2015-01-23,10.6686,10.6087,10.9583,10.6087,10.8385,3353160,36307510.2,0.1698,1.5918,10.8278,2.6384,1378919035.2,N/A,2235100000,127089312,0,206000000,157.2903,6.5332,8.5526,95.0771,
002213.SZ,ль╤Ш╪я,2015-01-26,10.8385,10.8884,11.1881,10.7086,11.1581,4232947,46762322.5,0.3197,2.9493,11.0472,3.3307,1419587615.04,N/A,2301020000,127089312,0,206000000,161.9292,6.7259,8.8049,97.8812,
002213.SZ,ль╤Ш╪я,2015-01-27,11.1581,11.1381,11.278,11.0283,11.1781,3055466,34188720,0.02,0.1791,11.1894,2.4042,1422129401.28,N/A,2305140000,127089312,0,206000000,162.2192,6.738,8.8206,98.0564,
002213.SZ,ль╤Ш╪я,2015-01-28,11.1781,11.1781,11.1981,11.0383,11.0982,1317738,14670890.7,-0.0799,-0.7149,11.1334,1.0369,1411962256.32,N/A,2288660000,127089312,0,206000000,161.0594,6.6898,8.7576,97.3554,
002213.SZ,ль╤Ш╪я,2015-01-29,11.0982,11.0782,11.3879,10.9883,11.3479,2492360,28068100.3,0.2497,2.2502,11.2617,1.9611,1443734584.32,N/A,2340160000,127089312,0,206000000,164.6836,6.8403,8.9547,99.5461,
002213.SZ,ль╤Ш╪я,2015-01-30,11.3479,11.3979,11.5078,11.248,11.318,2416047,27566570.1,-0.03,-0.2641,11.4098,1.9011,1439921904.96,N/A,2333980000,127089312,0,206000000,164.2487,6.8223,8.931,99.2832,
002213.SZ,ль╤Ш╪я,2015-02-02,11.318,11.288,11.288,10.9983,10.9983,1267001,14037427.8,-0.3197,-2.8244,11.0793,0.9969,1399253325.12,N/A,2268060000,127089312,0,206000000,159.6097,6.6296,8.6788,96.4791,
002213.SZ,ль╤Ш╪я,2015-02-03,10.9983,11.0383,11.1581,10.9484,11.0882,2348593,25909157.6,0.0899,0.8174,11.0318,1.848,1410691363.2,N/A,2286600000,127089312,0,206000000,160.9145,6.6838,8.7497,97.2678,
002213.SZ,ль╤Ш╪я,2015-02-04,11.0882,11.0882,11.1681,10.9783,11.1082,968134,10726839.4,0.02,0.1802,11.0799,0.7618,1413233149.44,N/A,2290720000,127089312,0,206000000,161.2044,6.6958,8.7655,97.443,
002213.SZ,ль╤Ш╪я,2015-02-05,11.1082,11.1981,11.278,11.0482,11.2281,1514859,16996970.6,0.1199,1.0791,11.2202,1.192,1428483866.88,N/A,2315440000,127089312,0,206000000,162.944,6.7681,8.8601,98.4946,
002213.SZ,ль╤Ш╪я,2015-02-06,11.2281,11.0982,11.5777,10.8884,11.5677,2295700,25771636,0.3396,3.0249,11.226,1.8064,1471694232.96,N/A,2385480000,127089312,0,206000000,167.8729,6.9728,9.1281,101.474,
002213.SZ,ль╤Ш╪я,2015-02-09,11.5677,11.4678,11.6376,11.2081,11.6076,2697957,30986010.3,0.04,0.3454,11.485,2.1229,1476777805.44,N/A,2393720000,127089312,0,206000000,168.4528,6.9969,9.1596,101.8245,
002213.SZ,ль╤Ш╪я,2015-02-10,11.6076,11.6076,12.217,11.4478,12.0372,4087571,48408908,0.4295,3.7005,11.843,3.2163,1531426209.6,N/A,2482300000,127089312,0,206000000,174.6864,7.2558,9.4986,105.5925,
002213.SZ,ль╤Ш╪я,2015-02-11,12.0372,12.0871,12.0871,11.7475,12.0372,1605504,19154476.1,0,0,11.9305,1.2633,1531426209.6,N/A,2482300000,127089312,0,206000000,174.6864,7.2558,9.4986,105.5925,
002213.SZ,ль╤Ш╪я,2015-02-12,12.0372,12.0172,12.2869,11.7875,12.0272,2545553,30646326.8,-0.01,-0.083,12.0392,2.003,1530155316.48,N/A,2480240000,127089312,0,206000000,174.5414,7.2498,9.4907,105.5049,
002213.SZ,ль╤Ш╪я,2015-02-13,12.0272,12.0272,12.0272,11.7475,11.7875,2137602,25349289.8,-0.2397,-1.9934,11.8588,1.682,1499653881.6,N/A,2430800000,127089312,0,206000000,171.0622,7.1053,9.3015,103.4018,
002213.SZ,ль╤Ш╪я,2015-02-16,11.7875,11.6976,11.8174,11.5677,11.7875,2108507,24624980.4,0,0,11.6789,1.6591,1499653881.6,N/A,2430800000,127089312,0,206000000,171.0622,7.1053,9.3015,103.4018,
002213.SZ,ль╤Ш╪я,2015-02-17,11.7875,11.7675,11.8374,11.6176,11.8374,1892223,22243494.3,0.0499,0.4237,11.7552,1.4889,1506008347.2,N/A,2441100000,127089312,0,206000000,171.787,7.1354,9.3409,103.8399,
002213.SZ,ль╤Ш╪я,2015-02-25,11.8374,11.8274,11.8274,11.5877,11.6676,1045644,12250260.4,-0.1698,-1.4346,11.7155,0.8228,1484403164.16,N/A,2406080000,127089312,0,206000000,169.3226,7.033,9.2069,102.3503,
002213.SZ,ль╤Ш╪я,2015-02-26,11.6676,11.6376,11.7275,11.5877,11.6676,1159295,13548617.7,0,0,11.6869,0.9122,1484403164.16,N/A,2406080000,127089312,0,206000000,169.3226,7.033,9.2069,102.3503,
002213.SZ,ль╤Ш╪я,2015-02-27,11.6676,11.7075,11.7875,11.5977,11.6976,1480302,17339264.1,0.03,0.2568,11.7133,1.1648,1488215843.52,N/A,2412260000,127089312,0,206000000,169.7575,7.0511,9.2305,102.6131,
002213.SZ,ль╤Ш╪я,2015-03-02,11.6976,11.7075,11.9073,11.6376,11.8474,2814510,33208463.1,0.1498,1.281,11.799,2.2146,1507279240.32,N/A,2443160000,127089312,0,206000000,171.932,7.1414,9.3488,103.9276,
002213.SZ,ль╤Ш╪я,2015-03-03,11.8474,11.8474,11.9373,11.7675,11.7775,2884354,34199263.6,-0.0699,-0.5902,11.8568,2.2695,1498382988.48,N/A,2428740000,127089312,0,206000000,170.9172,7.0993,9.2936,103.3142,
002213.SZ,ль╤Ш╪я,2015-03-04,11.7775,11.7974,12.5566,11.7974,12.4967,6979020,85574545.4,0.7192,6.1069,12.2617,5.4914,1589887293.12,N/A,2577060000,127089312,0,206000000,181.3549,7.5328,9.8612,109.6234,
002213.SZ,ль╤Ш╪я,2015-03-05,12.4967,12.5866,12.5866,12.187,12.3369,3813215,47184096.1,-0.1598,-1.279,12.3738,3.0004,1569553003.2,N/A,2544100000,127089312,0,206000000,179.0354,7.4365,9.735,108.2214,
002213.SZ,ль╤Ш╪я,2015-03-06,12.3369,12.2869,12.3269,12.1171,12.247,2725956,33323188.7,-0.0899,-0.7287,12.2244,2.1449,1558114965.12,N/A,2525560000,127089312,0,206000000,177.7307,7.3823,9.6641,107.4327,
002213.SZ,ль╤Ш╪я,2015-03-09,12.247,12.1271,12.6665,11.9972,12.3369,3207155,39870403.8,0.0899,0.7341,12.4317,1.9002,2084452883.5,N/A,2544100000,168781610,0,206000000,179.0354,7.4365,9.735,108.2214,
002213.SZ,ль╤Ш╪я,2015-03-10,12.3369,12.4268,12.4368,12.247,12.3469,2642905,32639114.7,0.01,0.081,12.3497,1.5659,2086140699.6,N/A,2546160000,168781610,0,206000000,179.1804,7.4425,9.7429,108.309,
002213.SZ,ль╤Ш╪я,2015-03-11,12.3469,12.3269,12.6465,12.237,12.5467,3338746,41609450.9,0.1998,1.6181,12.4626,1.9781,2119897021.6,N/A,2587360000,168781610,0,206000000,182.0798,7.5629,9.9006,110.0616,
