╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002024.SZ,кудЧтфил,2007-04-12,7.3255,7.3255,7.5345,7.0953,7.2917,16203505,559384943.7,-0.0338,-0.4612,34.5225,2.7538,20317297305.6,N/A,49775133120,588395520,0,1441504000,65.698,15.7609,1.9026,43.6238,
002024.SZ,кудЧтфил,2007-04-13,7.2917,7.2938,7.9906,7.2938,7.7921,18334101,674479649,0.5005,6.8636,36.7883,3.1159,21711794688,N/A,53191497600,588395520,0,1441504000,70.2072,16.8427,2.0332,46.618,
002024.SZ,кудЧтфил,2007-04-16,7.7921,7.8133,8.4615,7.8133,8.4489,17673289,686236489.6,0.6567,8.4282,38.829,3.0036,23541704755.2,N/A,57674575040,588395520,0,1441504000,76.1244,18.2622,2.2046,50.547,
002024.SZ,кудЧтфил,2007-04-17,8.4489,8.5692,8.7635,8.0012,8.2778,18236952,718310046.9,-0.171,-2.0245,39.3876,3.0994,23065104384,N/A,56506956800,588395520,0,1441504000,74.5833,17.8925,2.1599,49.5237,
002024.SZ,кудЧтфил,2007-04-18,8.2778,8.2778,8.4045,7.9421,8.2525,13115695,504856985.2,-0.0253,-0.3061,38.4926,2.2291,22994496921.6,N/A,56333976320,588395520,0,1441504000,74.3549,17.8377,2.1533,49.3721,
002024.SZ,кудЧтфил,2007-04-19,8.2525,8.225,8.225,7.4332,7.8006,11637565,434303784.6,-0.4519,-5.4759,37.3191,1.9778,21735330508.8,N/A,53249157760,588395520,0,1441504000,70.2833,16.8609,2.0354,46.6685,
002024.SZ,кудЧтфил,2007-04-20,7.8006,7.8027,8.13,7.8006,8.0202,7394816,279358075.2,0.2196,2.8154,37.7776,1.2568,22347261849.6,N/A,54748321920,588395520,0,1441504000,72.262,17.3356,2.0927,47.9824,
002024.SZ,кудЧтфил,2007-04-23,8.0202,8.1342,8.2884,7.9695,7.9822,13026969,496069406.2,-0.038,-0.4739,38.0802,2.214,22241350656,N/A,54488851200,588395520,0,1441504000,71.9196,17.2535,2.0828,47.755,
002024.SZ,кудЧтфил,2007-04-24,7.9822,8.0244,8.13,7.7077,7.7879,16780506,619562701.2,-0.1943,-2.4339,36.9216,2.8519,21700026777.6,N/A,53162667520,588395520,0,1441504000,70.1691,16.8336,2.0321,46.5927,
002024.SZ,кудЧтфил,2007-04-25,7.7879,7.7499,7.771,7.5303,7.6169,10955729,396460703.7,-0.171,-2.1963,36.1875,1.862,21223426406.4,N/A,51995049280,588395520,0,1441504000,68.628,16.4638,1.9875,45.5694,
002024.SZ,кудЧтфил,2007-04-26,7.6169,7.6232,7.9801,7.6232,7.8133,8687338,323623453,0.1964,2.5783,37.2523,1.4764,21770634240,N/A,53335648000,588395520,0,1441504000,70.3975,16.8883,2.0387,46.7443,
002024.SZ,кудЧтфил,2007-04-27,7.8133,7.7921,7.7921,7.5599,7.6,7800951,282166680.6,-0.2133,-2.7297,36.1708,1.3258,21176354764.8,N/A,51879728960,588395520,0,1441504000,68.4758,16.4273,1.9831,45.4683,
002024.SZ,кудЧтфил,2007-04-30,7.6,7.771,8.2124,7.6718,8.1934,18855215,716336689.5,0.5934,7.8077,37.9914,3.2045,22829746176,N/A,55930355200,588395520,0,1441504000,73.8222,17.7099,2.1379,49.0184,
002024.SZ,кудЧтфил,2007-05-08,8.1934,8.1934,8.1934,8.1934,8.1934,N/A,N/A,0,0,N/A,N/A,22829746176,N/A,55930355200,588395520,0,1441504000,73.8222,17.7099,2.1379,49.0184,
002024.SZ,кудЧтфил,2007-05-09,8.1934,8.5735,8.753,8.0878,8.5312,21842411,880826700.8,0.3379,4.1237,40.3264,3.7122,23771179008,N/A,58236761600,588395520,0,1441504000,76.8664,18.4402,2.2261,51.0397,
002024.SZ,кудЧтфил,2007-05-10,8.5312,8.6157,8.6157,8.1427,8.2567,11349790,450912027.3,-0.2745,-3.2178,39.7287,1.9289,23006264832,N/A,56362806400,588395520,0,1441504000,74.393,17.8469,2.1544,49.3974,
002024.SZ,кудЧтфил,2007-05-11,8.2567,8.1722,8.1722,7.8977,7.9759,14732145,559062513.9,-0.2809,-3.4015,37.9485,2.5038,22223698790.4,N/A,54445606080,588395520,0,1441504000,71.8625,17.2398,2.0812,47.7171,
002024.SZ,кудЧтфил,2007-05-14,7.9759,7.9125,8.5397,7.7288,8.4468,17717988,700916081,0.4709,5.9042,39.5596,3.0112,23535820800,N/A,57660160000,588395520,0,1441504000,76.1054,18.2577,2.204,50.5344,
002024.SZ,кудЧтфил,2007-05-15,8.4468,8.489,8.489,7.9949,8.0033,10581856,408880105.2,-0.4435,-5.25,38.6397,1.7984,22300190208,N/A,54633001600,588395520,0,1441504000,72.1098,17.2991,2.0883,47.8813,
002024.SZ,кудЧтфил,2007-05-16,8.0033,7.9928,8.4848,7.9822,8.263,10676325,419219761.7,0.2597,3.2454,39.2663,1.8145,23023916697.6,N/A,56406051520,588395520,0,1441504000,74.4501,17.8606,2.1561,49.4353,
002024.SZ,кудЧтфил,2007-05-17,8.263,8.2778,8.9388,8.1406,8.7297,17066102,694534908,0.4667,5.6478,40.6968,2.9004,24324270796.8,N/A,59591775360,588395520,0,1441504000,78.6549,18.8693,2.2779,52.2273,
002024.SZ,кудЧтфил,2007-05-18,8.7297,8.7593,9.6019,8.6579,9.6019,16704331,738247574.4,0.8721,9.9903,44.195,2.839,26754344294.4,N/A,65545186880,588395520,0,1441504000,86.5128,20.7544,2.5054,57.445,
002024.SZ,кудЧтфил,2007-05-21,9.6019,9.5026,10.5458,9.2534,10.1361,12471378,602491336.7,0.5343,5.5641,48.3099,2.1196,28242984960,N/A,69192192000,588395520,0,1441504000,91.3264,21.9092,2.6448,60.6413,
002024.SZ,кудЧтфил,2007-05-22,10.1361,10.115,10.5162,9.5892,9.8194,16541096,776915293.1,-0.3168,-3.125,46.9688,2.8112,27360391680,N/A,67029936000,588395520,0,1441504000,88.4725,21.2245,2.5622,58.7462,
002024.SZ,кудЧтфил,2007-05-23,9.8194,9.8299,10.1572,9.6293,9.9566,9740259,460920733.2,0.1373,1.3978,47.3212,1.6554,27742848768,N/A,67966913600,588395520,0,1441504000,89.7092,21.5212,2.598,59.5674,
002024.SZ,кудЧтфил,2007-05-24,9.9566,9.9566,10.0897,9.5997,9.7032,8587192,396845482.6,-0.2534,-2.5451,46.2136,1.4594,27036774144,N/A,66237108800,588395520,0,1441504000,87.426,20.9735,2.5319,58.0514,
002024.SZ,кудЧтфил,2007-05-25,9.7032,9.6927,10.0495,9.5829,9.9038,9406234,438436232.2,0.2006,2.0675,46.6112,1.5986,27595749888,N/A,67606537600,588395520,0,1441504000,89.2335,21.4071,2.5842,59.2516,
002024.SZ,кудЧтфил,2007-05-28,9.9038,9.8785,10.7021,9.8194,10.3895,10943100,538846767.1,0.4857,4.9041,49.2408,1.8598,28949059584,N/A,70921996800,588395520,0,1441504000,93.6096,22.4569,2.711,62.1573,
002024.SZ,кудЧтфил,2007-05-29,10.3895,10.3959,11.192,10.3937,10.9808,8434487,437018880.3,0.5913,5.6911,51.8133,1.4335,30596567040,N/A,74958208000,588395520,0,1441504000,98.937,23.735,2.8652,65.6947,
002024.SZ,кудЧтфил,2007-05-30,10.9808,10.0939,11.2975,10.0242,10.2438,16163299,813538213,-0.737,-6.7115,50.3324,2.747,28543066675.2,N/A,69927359040,588395520,0,1441504000,92.2968,22.142,2.6729,61.2856,
002024.SZ,кудЧтфил,2007-05-31,10.2438,10.4529,10.9808,9.6103,10.7696,14089888,690163018.6,0.5258,5.133,48.9829,2.3946,30008171520,N/A,73516704000,588395520,0,1441504000,97.0343,23.2785,2.8101,64.4314,
002024.SZ,кудЧтфил,2007-06-01,10.7696,10.8963,11.08,9.6927,9.9756,15059681,735110178.2,-0.794,-7.3725,48.8131,2.5594,27795804364.8,N/A,68096648960,588395520,0,1441504000,89.8804,21.5623,2.603,59.6811,
002024.SZ,кудЧтфил,2007-06-04,9.9756,10.134,10.1741,9.4393,9.7666,14106186,662537525,-0.2091,-2.0957,46.9679,2.3974,27213292800,N/A,66669560000,588395520,0,1441504000,87.9968,21.1104,2.5484,58.4304,
002024.SZ,кудЧтфил,2007-06-05,9.7666,9.7159,10.115,9.4393,10.0939,13884016,649059375.4,0.3273,3.3514,46.7487,2.3596,28125305856,N/A,68903891200,588395520,0,1441504000,90.9459,21.8179,2.6338,60.3886,
002024.SZ,кудЧтфил,2007-06-06,10.0939,10.2417,10.3008,9.8194,10.0305,7070126,336296413.7,-0.0634,-0.6276,47.5658,1.2016,27948787200,N/A,68471440000,588395520,0,1441504000,90.3751,21.681,2.6173,60.0096,
002024.SZ,кудЧтфил,2007-06-07,10.0305,10.0516,10.5986,10.0495,10.3473,10380021,509553670.3,0.3168,3.1579,49.0898,1.7641,28831380480,N/A,70633696000,588395520,0,1441504000,93.2291,22.3656,2.6999,61.9046,
002024.SZ,кудЧтфил,2007-06-08,10.3473,10.4296,10.6387,10.1572,10.493,7823558,386606076.2,0.1457,1.4082,49.4156,1.3296,29237373388.8,N/A,71628333760,588395520,0,1441504000,94.5419,22.6806,2.738,62.7764,
002024.SZ,кудЧтфил,2007-06-11,10.493,10.5585,11.0188,10.4529,10.9533,12704626,649753339.4,0.4603,4.3872,51.1431,2.1592,30520075622.4,N/A,74770812480,588395520,0,1441504000,98.6896,23.6756,2.8581,65.5305,
002024.SZ,кудЧтфил,2007-06-12,10.9533,10.9787,11.3081,10.6408,10.9174,13027172,679704146.4,-0.0359,-0.3277,52.1759,2.214,30420048384,N/A,74525756800,588395520,0,1441504000,98.3662,23.598,2.8487,65.3157,
002024.SZ,кудЧтфил,2007-06-13,10.9174,10.9132,11.3398,10.8752,11.3398,13554801,719532982.3,0.4223,3.8685,53.0833,2.3037,31596839424,N/A,77408764800,588395520,0,1441504000,102.1714,24.5109,2.9589,67.8424,
002024.SZ,кудЧтфил,2007-06-14,11.3398,11.4031,11.9733,11.3187,11.6882,10812739,597059617.1,0.3484,3.0726,55.2182,1.8377,32567692032,N/A,79787246400,588395520,0,1441504000,105.3108,25.264,3.0498,69.927,
002024.SZ,кудЧтфил,2007-06-15,11.6882,11.6143,11.6143,11.2975,11.4876,5671488,307730696.3,-0.2006,-1.7164,54.2593,0.9639,32008716288,N/A,78417817600,588395520,0,1441504000,103.5033,24.8304,2.9975,68.7268,
002024.SZ,кудЧтфил,2007-06-18,11.4876,11.5129,11.6819,11.2553,11.3799,8407525,454545358.1,-0.1077,-0.9375,54.0641,1.392,32549389707.6,N/A,77682650560,603996840,0,1441504000,102.5329,24.5976,2.9694,68.0825,
002024.SZ,кудЧтфил,2007-06-19,11.3799,11.3926,11.5615,11.0906,11.1476,8575641,457311637.6,-0.2323,-2.0412,53.3268,1.4198,31884993183.6,N/A,76096996160,603996840,0,1441504000,100.44,24.0955,2.9088,66.6928,
002024.SZ,кудЧтфил,2007-06-20,11.1476,11.1497,11.3799,10.9597,11.0864,6657617,351429008.7,-0.0612,-0.5493,52.786,1.1023,31709834100,N/A,75678960000,603996840,0,1441504000,99.8883,23.9632,2.8928,66.3264,
002024.SZ,кудЧтфил,2007-06-21,11.0864,10.9829,11.2954,10.7485,11.1666,8552802,444015851.1,0.0802,0.7238,51.9147,1.2149,37227352899.2,N/A,76226731520,703996840,0,1441504000,100.6113,24.1366,2.9137,66.8065,
002024.SZ,кудЧтфил,2007-06-22,11.1666,11.0441,11.1708,10.2459,10.5226,6013783,303667315.5,-0.6441,-5.7678,50.4952,0.8542,35080162537.2,N/A,71830144320,703996840,0,1441504000,94.8083,22.7445,2.7457,62.9532,
002024.SZ,кудЧтфил,2007-06-25,10.5226,10.5585,10.8963,10.2628,10.3578,6289522,312978510.8,-0.1647,-1.5653,49.7619,0.8934,34531045002,N/A,70705771200,703996840,0,1441504000,93.3242,22.3885,2.7027,61.9678,
002024.SZ,кудЧтфил,2007-06-26,10.3578,10.2417,10.3473,9.7138,10.1615,6117239,292360607.4,-0.1964,-1.896,47.7929,0.8689,33876327940.8,N/A,69365172480,703996840,0,1441504000,91.5547,21.964,2.6514,60.7929,
002024.SZ,кудЧтфил,2007-06-27,10.1615,10.248,10.7696,10.1784,10.7443,7136125,353612545.5,0.5828,5.7357,49.5525,1.0137,35819359219.2,N/A,73343723520,703996840,0,1441504000,96.806,23.2237,2.8035,64.2798,
002024.SZ,кудЧтфил,2007-06-28,10.7443,10.6852,10.8752,10.0495,10.0707,6145277,304909853.6,-0.6736,-6.2697,49.6169,0.8729,33573609299.6,N/A,68745325760,703996840,0,1441504000,90.7366,21.7677,2.6278,60.2496,
002024.SZ,кудЧтфил,2007-06-29,10.0707,9.8194,10.0728,9.4942,9.9165,6450981,299831943.3,-0.1542,-1.5307,46.4785,0.9163,33059691606.4,N/A,67693027840,703996840,0,1441504000,89.3477,21.4345,2.5875,59.3274,
002024.SZ,кудЧтфил,2007-07-02,9.9165,9.8933,10.0643,9.6504,9.8764,3980797,184766826.1,-0.0401,-0.4046,46.4145,0.5655,32925932206.8,N/A,67419142080,703996840,0,1441504000,88.9862,21.3478,2.5771,59.0874,
002024.SZ,кудЧтфил,2007-07-03,9.8764,9.9249,10.3452,9.9249,10.115,3511142,168916012.9,0.2386,2.4161,48.1086,0.4987,33721448636,N/A,69048041600,703996840,0,1441504000,91.1362,21.8635,2.6393,60.5149,
002024.SZ,кудЧтфил,2007-07-04,10.115,10.1995,10.2206,9.9482,9.9756,2253763,107531459.1,-0.1394,-1.3779,47.712,0.3201,33256810721.6,N/A,68096648960,703996840,0,1441504000,89.8804,21.5623,2.603,59.6811,
002024.SZ,кудЧтфил,2007-07-05,9.9756,9.8827,9.9777,9.7096,9.7117,3395709,158892407.3,-0.264,-2.6461,46.7921,0.4823,32376814671.6,N/A,66294768960,703996840,0,1441504000,87.5021,20.9917,2.5341,58.1019,
002024.SZ,кудЧтфил,2007-07-06,9.7117,9.6927,10.2417,9.6082,10.1488,2995654,139600098,0.4371,4.501,46.6009,0.4255,33834088130.4,N/A,69278682240,703996840,0,1441504000,91.4406,21.9366,2.6481,60.7171,
002024.SZ,кудЧтфил,2007-07-09,10.1488,10.3198,10.4085,10.153,10.267,2921463,142140844.7,0.1183,1.1652,48.654,0.415,34228326360.8,N/A,70085924480,703996840,0,1441504000,92.5061,22.1922,2.679,61.4246,
002024.SZ,кудЧтфил,2007-07-10,10.267,10.3051,10.3262,9.8574,9.8722,3891697,185795774.3,-0.3949,-3.8462,47.7416,0.5528,32911852270,N/A,67390312000,703996840,0,1441504000,88.9481,21.3386,2.576,59.0621,
002024.SZ,кудЧтфил,2007-07-11,9.8722,9.8574,9.9841,9.7455,9.756,2816224,131453046.8,-0.1161,-1.1765,46.6771,0.4,32524654008,N/A,66597484800,703996840,0,1441504000,87.9017,21.0876,2.5457,58.3672,
002024.SZ,кудЧтфил,2007-07-12,9.756,9.8489,10.2396,9.756,10.191,5803220,276095610.3,0.435,4.4589,47.5763,0.8243,33974887498.4,N/A,69566983040,703996840,0,1441504000,91.8211,22.0279,2.6592,60.9698,
002024.SZ,кудЧтфил,2007-07-13,10.191,10.191,10.191,10.191,10.191,N/A,N/A,0,0,N/A,N/A,33974887498.4,N/A,69566983040,703996840,0,1441504000,91.8211,22.0279,2.6592,60.9698,
002024.SZ,кудЧтфил,2007-07-16,10.191,10.3494,10.4001,10.0263,10.0305,2608702,125880930.6,-0.1605,-1.5748,48.2542,0.3706,33439849900,N/A,68471440000,703996840,0,1441504000,90.3751,21.681,2.6173,60.0096,
002024.SZ,кудЧтфил,2007-07-17,10.0305,10.0326,10.3473,9.9249,10.2417,1804441,86964861.3,0.2112,2.1053,48.1949,0.2563,34143846740,N/A,69912944000,703996840,0,1441504000,92.2777,22.1374,2.6724,61.273,
002024.SZ,кудЧтфил,2007-07-18,10.2417,10.2016,10.4001,10.0622,10.2206,4420669,214752413.3,-0.0211,-0.2062,48.5792,0.6279,34073447056,N/A,69768793600,703996840,0,1441504000,92.0875,22.0918,2.6669,61.1466,
002024.SZ,кудЧтфил,2007-07-19,10.2206,10.1382,10.3663,10.0622,10.2565,2616510,126535649.7,0.0359,0.3512,48.3605,0.3717,34193126518.8,N/A,70013849280,703996840,0,1441504000,92.4109,22.1694,2.6762,61.3614,
002024.SZ,кудЧтфил,2007-07-20,10.2565,10.2417,11.2659,10.1995,11.192,7331367,382337089.7,0.9355,9.1209,52.1509,1.0414,37311832520,N/A,76399712000,703996840,0,1441504000,100.8396,24.1914,2.9203,66.9581,
002024.SZ,кудЧтфил,2007-07-23,11.192,11.2659,11.4876,11.1286,11.4242,6064998,325803736,0.2323,2.0755,53.7187,0.8615,38086229044,N/A,77985366400,703996840,0,1441504000,102.9325,24.6935,2.9809,68.3478,
002024.SZ,кудЧтфил,2007-07-24,11.4242,11.4433,11.5066,11.2975,11.3567,3692288,198866970.4,-0.0676,-0.5915,53.8601,0.5245,37860950055.2,N/A,77524085120,703996840,0,1441504000,102.3237,24.5474,2.9633,67.9435,
002024.SZ,кудЧтфил,2007-07-25,11.3567,11.3356,11.3377,11.0779,11.1708,4330348,229043023.6,-0.1858,-1.6363,52.8925,0.6151,37241432836,N/A,76255561600,703996840,0,1441504000,100.6493,24.1457,2.9148,66.8317,
002024.SZ,кудЧтфил,2007-07-26,11.1708,11.2046,11.4559,11.1666,11.2236,5421215,291004424.7,0.0528,0.4726,53.6788,0.7701,37417432046,N/A,76615937600,703996840,0,1441504000,101.125,24.2599,2.9286,67.1476,
002024.SZ,кудЧтфил,2007-07-27,11.2236,11.1666,11.1666,10.7675,10.8583,5255252,271473133.7,-0.3653,-3.2549,51.6575,0.7465,36199517512.8,N/A,74122135680,703996840,0,1441504000,97.8334,23.4702,2.8333,64.962,
002024.SZ,кудЧтфил,2007-07-30,10.8583,10.6725,10.9808,10.6704,10.8773,8315610,425904661.8,0.019,0.175,51.2175,1.1812,36262877228.4,N/A,74251871040,703996840,0,1441504000,98.0047,23.5113,2.8382,65.0757,
002024.SZ,кудЧтфил,2007-07-31,10.8773,10.8752,11.3926,10.8752,11.0695,9305707,493943132.6,0.1922,1.7666,53.0796,1.3218,36903514352.8,N/A,75563639680,703996840,0,1441504000,99.7361,23.9267,2.8884,66.2253,
002024.SZ,кудЧтфил,2007-08-01,11.0695,11.1075,11.2553,10.7506,10.7612,8198242,420848126.6,-0.3083,-2.7852,51.3339,1.1645,35875678966.4,N/A,73459043840,703996840,0,1441504000,96.9582,23.2603,2.8079,64.3808,
002024.SZ,кудЧтфил,2007-08-02,10.7612,10.8773,10.9512,10.664,10.7675,6197352,316450388.9,0.0063,0.0589,51.0622,0.8803,35896798871.6,N/A,73502288960,703996840,0,1441504000,97.0153,23.2739,2.8096,64.4187,
002024.SZ,кудЧтфил,2007-08-03,10.7675,10.7907,11.2131,10.5606,11.2131,9662921,501101091.9,0.4456,4.1381,51.8581,1.3726,37382232204,N/A,76543862400,703996840,0,1441504000,101.0299,24.237,2.9258,67.0844,
002024.SZ,кудЧтфил,2007-08-06,11.2131,11.2785,11.9522,11.2785,11.5298,8499971,470256608.9,0.3168,2.8249,55.3245,1.2074,38438227464,N/A,78706118400,703996840,0,1441504000,103.8838,24.9217,3.0085,68.9795,
002024.SZ,кудЧтфил,2007-08-07,11.5298,11.5045,12.2394,11.1518,11.9311,8319038,463247385.3,0.4012,3.4799,55.6852,1.1817,39775821460,N/A,81444976000,703996840,0,1441504000,107.4988,25.7889,3.1132,71.3798,
002024.SZ,кудЧтфил,2007-08-08,11.9311,11.8255,12.1633,11.4559,11.6502,6751889,380573824.8,-0.2809,-2.354,56.3655,0.9591,38839505662.8,N/A,79527775680,703996840,0,1441504000,104.9683,25.1819,3.0399,69.6996,
002024.SZ,кудЧтфил,2007-08-09,11.6502,11.5911,12.0894,11.5721,11.8762,5884224,331496129.2,0.226,1.9395,56.3364,0.8358,39592782281.6,N/A,81070184960,703996840,0,1441504000,107.0041,25.6703,3.0989,71.0514,
002024.SZ,кудЧтфил,2007-08-10,11.8762,11.8762,11.8762,11.3398,11.3883,5424149,297484953.2,-0.4878,-4.1074,54.8445,0.7705,37966549581.2,N/A,77740310720,703996840,0,1441504000,102.6091,24.6159,2.9716,68.133,
002024.SZ,кудЧтфил,2007-08-13,11.3883,11.3187,11.9289,11.1075,11.4855,5039798,277445914.9,0.0971,0.853,55.051,0.5163,53091055844.4,N/A,78403402560,976117960,0,1441504000,103.4843,24.8258,2.9969,68.7142,
002024.SZ,кудЧтфил,2007-08-14,11.4855,11.6101,11.6777,11.0822,11.192,8736422,467124960,-0.2935,-2.5556,53.4687,0.895,51734251880,N/A,76399712000,976117960,0,1441504000,100.8396,24.1914,2.9203,66.9581,
002024.SZ,кудЧтфил,2007-08-15,11.192,11.192,11.4876,11.1687,11.3525,3715432,199326742.9,0.1605,1.434,53.6483,0.3806,52476101529.6,N/A,77495255040,976117960,0,1441504000,102.2856,24.5383,2.9622,67.9182,
002024.SZ,кудЧтфил,2007-08-16,11.3525,11.3546,11.7199,11.2342,11.5615,4885957,266863646.6,0.2091,1.8415,54.6185,0.5005,53442458310,N/A,78922344000,976117960,0,1441504000,104.1692,24.9902,3.0168,69.169,
002024.SZ,кудЧтфил,2007-08-17,11.5615,11.458,11.6354,11.382,11.382,4397391,240065236.1,-0.1795,-1.5525,54.5927,0.4505,52612758044,N/A,77697065600,976117960,0,1441504000,102.552,24.6022,2.9699,68.0951,
002024.SZ,кудЧтфил,2007-08-20,11.382,11.5108,11.9311,11.5087,11.7199,9135486,510949071.9,0.3379,2.9685,55.9301,0.9359,54174546780,N/A,80003472000,976117960,0,1441504000,105.5962,25.3325,3.0581,70.1165,
002024.SZ,кудЧтфил,2007-08-21,11.7199,11.8001,12.3703,11.7832,12.1887,6593277,379149196.5,0.4688,4,57.5054,0.6755,56341528651.2,N/A,83203610880,976117960,0,1441504000,109.82,26.3458,3.1804,72.9211,
002024.SZ,кудЧтфил,2007-08-22,12.1887,12.0472,12.9869,12.0472,12.8475,6490744,390184024.9,0.6588,5.4054,60.1139,0.665,59387016686.4,N/A,87701103360,976117960,0,1441504000,115.7563,27.7699,3.3523,76.8628,
002024.SZ,кудЧтфил,2007-08-23,12.8475,12.8813,13.6584,12.8813,13.4789,5742740,359473101.2,0.6314,4.9145,62.5961,0.5883,62305609386.8,N/A,92011200320,976117960,0,1441504000,121.4451,29.1347,3.5171,80.6403,
002024.SZ,кудЧтфил,2007-08-24,13.4789,13.5571,13.8316,13.2614,13.726,5498557,353887181.8,0.2471,1.833,64.36,0.5633,63447667400,N/A,93697760000,976117960,0,1441504000,123.6712,29.6687,3.5815,82.1184,
002024.SZ,кудЧтфил,2007-08-27,13.726,13.6225,14.1462,13.3459,13.4304,4656484,305277763.8,-0.2956,-2.1538,65.5597,0.477,62081102256,N/A,91679654400,976117960,0,1441504000,121.0075,29.0297,3.5044,80.3497,
002024.SZ,кудЧтфил,2007-08-28,13.4304,13.367,13.4705,12.9024,13.2635,3927230,245360270.4,-0.1668,-1.2421,62.4767,0.4023,61309969067.6,N/A,90540866240,976117960,0,1441504000,119.5044,28.6691,3.4609,79.3516,
002024.SZ,кудЧтфил,2007-08-29,13.2635,13.2297,13.9372,13.0925,13.4092,2374275,151573426.2,0.1457,1.0986,63.8399,0.2432,61983490460,N/A,91535504000,976117960,0,1441504000,120.8173,28.984,3.4989,80.2234,
002024.SZ,кудЧтфил,2007-08-30,13.4092,13.2931,14.085,13.1981,13.8337,2396751,156435315.5,0.4244,3.1654,65.2697,0.2455,63945487559.6,N/A,94432927040,976117960,0,1441504000,124.6416,29.9015,3.6096,82.7627,
002024.SZ,кудЧтфил,2007-08-31,13.8337,13.7471,15.0099,13.7471,14.9951,4623166,319905844.7,1.1614,8.3957,69.1963,0.4736,69314136339.6,N/A,102361199040,976117960,0,1441504000,135.106,32.4119,3.9127,89.7112,
002024.SZ,кудЧтфил,2007-09-03,14.9951,14.803,15.3076,14.5707,14.6763,6565770,461910002.2,-0.3189,-2.1265,70.3512,0.6726,67840198220,N/A,100184528000,976117960,0,1441504000,132.2331,31.7227,3.8295,87.8035,
002024.SZ,кудЧтфил,2007-09-04,14.6763,14.7185,14.8874,14.4271,14.5707,4189138,290242730.2,-0.1056,-0.7194,69.2846,0.4292,67352139240,N/A,99463776000,976117960,0,1441504000,131.2817,31.4945,3.802,87.1718,
002024.SZ,кудЧтфил,2007-09-05,14.5707,14.5728,14.6657,14.1335,14.3574,3821031,259228865,-0.2133,-1.4638,67.8426,0.3915,66366260100.4,N/A,98007856960,976117960,0,1441504000,129.3601,31.0335,3.7463,85.8959,
002024.SZ,кудЧтфил,2007-09-06,14.3574,14.3595,14.6551,14.2328,14.3511,3037136,207575037.4,-0.0063,-0.0441,68.3457,0.3111,66336976561.6,N/A,97964611840,976117960,0,1441504000,129.303,31.0198,3.7446,85.858,
002024.SZ,кудЧтфил,2007-09-07,14.3511,14.0639,14.3595,13.6204,13.8738,4592380,304154809.9,-0.4772,-3.3255,66.2303,0.4705,64130949972,N/A,94706812800,976117960,0,1441504000,125.0031,29.9882,3.6201,83.0028,
002024.SZ,кудЧтфил,2007-09-10,13.8738,13.7154,14.1526,13.6838,13.9688,2905813,192046941.3,0.095,0.6849,66.0906,0.2977,64570203054,N/A,95355489600,976117960,0,1441504000,125.8592,30.1936,3.6449,83.5713,
002024.SZ,кудЧтфил,2007-09-11,13.9688,13.9688,14.0406,13.4304,13.726,3270466,213084787.2,-0.2428,-1.7385,65.1543,0.335,63447667400,N/A,93697760000,976117960,0,1441504000,123.6712,29.6687,3.5815,82.1184,
002024.SZ,кудЧтфил,2007-09-12,13.726,13.519,14.3996,13.519,14.1483,2721681,181127452.9,0.4223,3.0769,66.5498,0.2788,65399903320,N/A,96580768000,976117960,0,1441504000,127.4765,30.5816,3.6917,84.6451,
002024.SZ,кудЧтфил,2007-09-13,14.1483,14.1441,14.6129,14.0427,14.4862,2333299,159158502.9,0.3379,2.3881,68.2118,0.239,66961692056,N/A,98887174400,976117960,0,1441504000,130.5207,31.3119,3.7799,86.6665,
002024.SZ,кудЧтфил,2007-09-14,14.4862,14.5284,14.5707,13.7619,14.3595,4430217,296870164.9,-0.1267,-0.8746,67.0103,0.4539,66376021280,N/A,98022272000,976117960,0,1441504000,129.3791,31.038,3.7468,85.9085,
002024.SZ,кудЧтфил,2007-09-17,14.3595,14.2328,14.2961,13.8949,14.0892,3075628,204650600.4,-0.2703,-1.8824,66.5395,0.3151,65126590291.2,N/A,96177146880,976117960,0,1441504000,126.9437,30.4538,3.6763,84.2914,
