測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300093.SZ,踢試產薛,2014-01-30,7.1615,7.1215,7.2014,7.0516,7.1615,3187835,22767960.8,0,0,7.1421,1.4809,1543439295,N/A,1548720000,215263500,0,216000000,132.6136,1.8068,3.8676,16.8442,
300093.SZ,踢試產薛,2014-02-07,7.1615,7.1215,7.2813,7.0416,7.2714,4520488,32594705,0.1099,1.5342,7.2104,2.1,1567118280,N/A,1572480000,215263500,0,216000000,134.6481,1.8345,3.9269,17.1027,
300093.SZ,踢試產薛,2014-02-10,7.2714,7.3113,7.5311,7.2314,7.4611,8119074,59825563.9,0.1898,2.6099,7.3685,3.7717,1608018345,N/A,1613520000,215263500,0,216000000,138.1623,1.8824,4.0294,17.549,
300093.SZ,踢試產薛,2014-02-11,7.4611,7.4412,7.5311,7.2913,7.4212,6310804,46842995.5,-0.04,-0.5355,7.4227,2.9317,1599407805,N/A,1604880000,215263500,0,216000000,137.4225,1.8723,4.0078,17.455,
300093.SZ,踢試產薛,2014-02-12,7.4212,7.4112,7.7608,7.3712,7.7009,8034562,61178161.4,0.2797,3.7685,7.6144,3.7324,1659681585,N/A,1665360000,215263500,0,216000000,142.6013,1.9429,4.1589,18.1128,
300093.SZ,踢試產薛,2014-02-13,7.7009,7.6709,7.7508,7.4412,7.4511,6226978,47443878.1,-0.2497,-3.2425,7.6191,2.8927,1605865710,N/A,1611360000,215263500,0,216000000,137.9774,1.8799,4.024,17.5255,
300093.SZ,踢試產薛,2014-02-14,7.4511,7.4212,7.6609,7.3513,7.601,5319887,39983844.2,0.1498,2.0107,7.5159,2.4713,1638155235,N/A,1643760000,215263500,0,216000000,140.7517,1.9177,4.1049,17.8779,
300093.SZ,踢試產薛,2014-02-17,7.601,7.6509,7.8607,7.561,7.8307,6565305,51090432.1,0.2297,3.0223,7.7819,3.0499,1687665840,N/A,1693440000,215263500,0,216000000,145.0057,1.9756,4.229,18.4182,
300093.SZ,踢試產薛,2014-02-18,7.8307,7.8207,8.0504,7.7108,7.8107,8066373,63591279.6,-0.02,-0.2551,7.8835,3.7472,1683360570,N/A,1689120000,215263500,0,216000000,144.6358,1.9706,4.2182,18.3713,
300093.SZ,踢試產薛,2014-02-19,7.8107,7.7907,7.8706,7.6209,7.7009,6377175,49360486.9,-0.1099,-1.4066,7.7402,2.9625,1659681585,N/A,1665360000,215263500,0,216000000,142.6013,1.9429,4.1589,18.1128,
300093.SZ,踢試產薛,2014-02-20,7.7009,7.6809,7.7808,7.4212,7.561,5694672,43227130.2,-0.1398,-1.8158,7.5908,2.6454,1629544695,N/A,1635120000,215263500,0,216000000,140.0119,1.9076,4.0834,17.7839,
300093.SZ,踢試產薛,2014-02-21,7.561,7.5311,7.6809,7.4012,7.601,3763127,28411876.1,0.04,0.5284,7.5501,1.7481,1638155235,N/A,1643760000,215263500,0,216000000,140.7517,1.9177,4.1049,17.8779,
300093.SZ,踢試產薛,2014-02-24,7.601,7.591,7.7907,7.4811,7.7708,4601148,34954801.4,0.1698,2.2339,7.597,2.1374,1674750030,N/A,1680480000,215263500,0,216000000,143.8959,1.9605,4.1966,18.2773,
300093.SZ,踢試產薛,2014-02-25,7.7708,7.7708,7.8207,7.1016,7.1715,7573435,56833927.9,-0.5993,-7.7121,7.5044,3.5182,1545591930,N/A,1550880000,215263500,0,216000000,132.7986,1.8093,3.873,16.8677,
300093.SZ,踢試產薛,2014-02-26,7.1715,7.0916,7.1415,6.8918,7.1016,4555744,31998435.3,-0.0699,-0.9749,7.0238,2.1164,1530523485,N/A,1535760000,215263500,0,216000000,131.5039,1.7917,3.8352,16.7033,
300093.SZ,踢試產薛,2014-02-27,7.1016,7.1016,7.2314,6.8718,6.8818,3814551,27015056.4,-0.2197,-3.0942,7.0821,1.772,1483165515,N/A,1488240000,215263500,0,216000000,127.4348,1.7362,3.7166,16.1864,
300093.SZ,踢試產薛,2014-02-28,6.8818,6.8519,6.9817,6.752,6.9418,3063527,21094465.6,0.0599,0.8708,6.8857,1.4232,1496081325,N/A,1501200000,215263500,0,216000000,128.5446,1.7513,3.7489,16.3274,
300093.SZ,踢試產薛,2014-03-03,6.9418,7.1615,7.2913,7.0816,7.1915,4595933,32927192.2,0.2497,3.5971,7.1644,2.135,1549897200,N/A,1555200000,215263500,0,216000000,133.1685,1.8143,3.8838,16.9147,
300093.SZ,踢試產薛,2014-03-04,7.1915,7.1016,7.2514,7.0716,7.1515,3613660,25941197.5,-0.04,-0.5556,7.1786,1.6787,1541286660,N/A,1546560000,215263500,0,216000000,132.4287,1.8043,3.8622,16.8207,
300093.SZ,踢試產薛,2014-03-05,7.1515,7.1615,7.2913,7.1315,7.1915,3090539,22304516.3,0.04,0.5587,7.217,1.4357,1549897200,N/A,1555200000,215263500,0,216000000,133.1685,1.8143,3.8838,16.9147,
300093.SZ,踢試產薛,2014-03-06,7.1915,7.1915,7.2214,7.0117,7.1215,2406626,17085914.6,-0.0699,-0.9722,7.0995,1.118,1534828755,N/A,1540080000,215263500,0,216000000,131.8738,1.7967,3.846,16.7503,
300093.SZ,踢試產薛,2014-03-07,7.1215,7.1315,7.2114,6.9817,7.0117,2444096,17334674.7,-0.1099,-1.5428,7.0925,1.1354,1511149770,N/A,1516320000,215263500,0,216000000,129.8393,1.769,3.7867,16.4918,
300093.SZ,踢試產薛,2014-03-10,7.0117,6.8918,6.9717,6.5922,6.5922,3871195,26281245.5,-0.4195,-5.9829,6.7889,1.7984,1420739100,N/A,1425600000,215263500,0,216000000,122.0711,1.6631,3.5601,15.5052,
300093.SZ,踢試產薛,2014-03-11,6.5922,6.5522,6.8119,6.5422,6.702,3228231,21584258.4,0.1099,1.6667,6.6861,1.4997,1444418085,N/A,1449360000,215263500,0,216000000,124.1056,1.6909,3.6195,15.7636,
300093.SZ,踢試產薛,2014-03-12,6.702,6.702,6.8119,6.6221,6.772,2567486,17303154.1,0.0699,1.0432,6.7393,1.1927,1459486530,N/A,1464480000,215263500,0,216000000,125.4003,1.7085,3.6572,15.928,
300093.SZ,踢試產薛,2014-03-13,6.772,6.7919,6.9517,6.7919,6.8618,2234302,15331634.6,0.0899,1.3274,6.8619,1.0379,1478860245,N/A,1483920000,215263500,0,216000000,127.0649,1.7312,3.7058,16.1395,
300093.SZ,踢試產薛,2014-03-14,6.8618,6.8618,6.8618,6.752,6.8419,1629806,11098546.2,-0.02,-0.2911,6.8097,0.7571,1474554975,N/A,1479600000,215263500,0,216000000,126.695,1.7261,3.695,16.0925,
300093.SZ,踢試產薛,2014-03-17,6.8419,6.8519,7.0816,6.8519,7.0816,2845392,19938312.6,0.2397,3.5036,7.0072,1.3218,1526218215,N/A,1531440000,215263500,0,216000000,131.134,1.7866,3.8244,16.6563,
300093.SZ,踢試產薛,2014-03-18,7.0816,7.1016,7.1215,7.0316,7.0616,1956792,13870282.7,-0.02,-0.2821,7.0883,0.909,1521912945,N/A,1527120000,215263500,0,216000000,130.7641,1.7816,3.8137,16.6093,
300093.SZ,踢試產薛,2014-03-19,7.0616,7.0316,7.1915,6.9917,7.1815,2517372,17886297.7,0.1199,1.6973,7.1051,1.1694,1547744565,N/A,1553040000,215263500,0,216000000,132.9835,1.8118,3.8784,16.8912,
300093.SZ,踢試產薛,2014-03-20,7.1815,7.1915,7.2314,6.9617,6.9617,2373267,16872088.1,-0.2197,-3.0598,7.1092,1.1025,1500386595,N/A,1505520000,215263500,0,216000000,128.9145,1.7564,3.7597,16.3744,
300093.SZ,踢試產薛,2014-03-21,6.9617,6.9318,7.1515,6.752,7.1315,2979619,20807197.5,0.1698,2.439,6.9832,1.3842,1536981390,N/A,1542240000,215263500,0,216000000,132.0588,1.7992,3.8514,16.7738,
300093.SZ,踢試產薛,2014-03-24,7.1315,7.1116,7.3912,7.0616,7.2714,5307565,38440786.3,0.1398,1.9608,7.2426,2.4656,1567118280,N/A,1572480000,215263500,0,216000000,134.6481,1.8345,3.9269,17.1027,
300093.SZ,踢試產薛,2014-03-25,7.2714,7.3013,7.4112,7.2414,7.3812,4507381,33082127.2,0.1099,1.511,7.3395,2.0939,1590797265,N/A,1596240000,215263500,0,216000000,136.6827,1.8622,3.9863,17.3611,
300093.SZ,踢試產薛,2014-03-26,7.3812,7.3413,7.6809,7.3413,7.561,8081368,61233997.1,0.1798,2.4357,7.5772,3.7542,1629544695,N/A,1635120000,215263500,0,216000000,140.0119,1.9076,4.0834,17.7839,
300093.SZ,踢試產薛,2014-03-27,7.561,7.561,7.7608,7.541,7.6809,6919310,53144404.1,0.1199,1.5852,7.6806,3.2143,1655376315,N/A,1661040000,215263500,0,216000000,142.2313,1.9378,4.1481,18.0659,
300093.SZ,踢試產薛,2014-03-28,7.6809,7.6809,7.8407,7.4412,7.541,7700339,58912896.2,-0.1398,-1.8205,7.6507,3.5772,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-03-31,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-01,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-02,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-03,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-04,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-08,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-09,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-10,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-11,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-14,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-15,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-16,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-17,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-18,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-21,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-22,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-23,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-24,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-25,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-28,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-29,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-04-30,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-05,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-06,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-07,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-08,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-09,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-12,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-13,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-14,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-15,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-16,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-19,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-20,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-21,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-22,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-23,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-26,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-27,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-28,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-29,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-05-30,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-03,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-04,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-05,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-06,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-09,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-10,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-11,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-12,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-13,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-16,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-17,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-18,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-19,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-20,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-23,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-24,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-25,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-26,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-27,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-06-30,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-07-01,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-07-02,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-07-03,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-07-04,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-07-07,7.541,7.541,7.541,7.541,7.541,N/A,N/A,0,0,N/A,N/A,1625239425,N/A,1630800000,215263500,0,216000000,139.642,1.9025,4.0726,17.737,
300093.SZ,踢試產薛,2014-07-08,7.541,8.3001,8.3001,8.3001,8.3001,139871,1162328,0.7591,10.0662,8.31,0.065,1788839685,N/A,1794960000,215263500,0,216000000,153.6986,2.0941,4.4825,19.5224,
300093.SZ,踢試產薛,2014-07-09,8.3001,9.1292,9.1292,9.1292,9.1292,276183,2524312.6,0.829,9.988,9.14,0.1283,1967508390,N/A,1974240000,215263500,0,216000000,169.05,2.3032,4.9302,21.4723,
300093.SZ,踢試產薛,2014-07-10,9.1292,10.0381,10.0381,10.0381,10.0381,1984604,19945270.2,0.9089,9.9562,10.05,0.9219,2163398175,N/A,2170800000,215263500,0,216000000,185.881,2.5325,5.4211,23.6101,
300093.SZ,踢試產薛,2014-07-11,10.0381,11.0469,11.0469,11.0469,11.0469,2540131,28093848.9,1.0088,10.0498,11.06,1.18,2380814310,N/A,2388960000,215263500,0,216000000,204.5616,2.787,5.9659,25.9829,
300093.SZ,踢試產薛,2014-07-14,11.0469,12.1556,12.1556,12.1556,12.1556,12331781,150077774.8,1.1087,10.0362,12.17,5.7287,2619756795,N/A,2628720000,215263500,0,216000000,225.0917,3.0667,6.5647,28.5906,
300093.SZ,踢試產薛,2014-07-15,12.1556,12.7848,13.2343,11.5762,11.9358,54972295,687361977.6,-0.2197,-1.8077,12.5038,25.5372,2572398825,N/A,2581200000,215263500,0,216000000,221.0227,3.0113,6.446,28.0737,
300093.SZ,踢試產薛,2014-07-16,11.9358,12.0856,12.615,11.6861,12.0157,34021861,414815013.6,0.0799,0.6695,12.1926,15.8048,2589619905,N/A,2598480000,215263500,0,216000000,222.5023,3.0315,6.4891,28.2617,
300093.SZ,踢試產薛,2014-07-17,12.0157,12.1855,12.585,10.8871,11.3865,21780333,252406288.6,-0.6293,-5.2369,11.5887,10.118,2454003900,N/A,2462400000,215263500,0,216000000,210.8501,2.8727,6.1493,26.7816,
300093.SZ,踢試產薛,2014-07-18,11.3865,11.3066,11.8759,11.2466,11.3865,14183792,163117512.1,0,0,11.5003,6.589,2454003900,N/A,2462400000,215263500,0,216000000,210.8501,2.8727,6.1493,26.7816,
300093.SZ,踢試產薛,2014-07-21,11.3865,11.3166,11.9358,11.0868,11.5363,16258609,187891028.6,0.1498,1.3158,11.5564,7.5529,2486293425,N/A,2494800000,215263500,0,216000000,213.6245,2.9105,6.2302,27.134,
300093.SZ,踢試產薛,2014-07-22,11.5363,11.4064,12.0657,11.3166,11.8659,16475345,193496363.6,0.3296,2.8571,11.7446,7.6536,2557330380,N/A,2566080000,215263500,0,216000000,219.728,2.9937,6.4082,27.9093,
300093.SZ,踢試產薛,2014-07-23,11.8659,11.746,12.0956,10.6773,10.7173,23533717,264614319.1,-1.1486,-9.6801,11.2441,10.9325,2309777355,N/A,2317680000,215263500,0,216000000,198.458,2.7039,5.7879,25.2076,
300093.SZ,踢試產薛,2014-07-24,10.7173,10.5375,10.5774,10.118,10.2978,12965082,134091029.7,-0.4195,-3.9143,10.3425,6.0229,2219366685,N/A,2226960000,215263500,0,216000000,190.6899,2.598,5.5614,24.2209,
300093.SZ,踢試產薛,2014-07-25,10.2978,10.2378,10.4975,10.1879,10.2578,6112894,63249576.9,-0.04,-0.388,10.3469,2.8397,2210756145,N/A,2218320000,215263500,0,216000000,189.9501,2.588,5.5398,24.127,
300093.SZ,踢試產薛,2014-07-28,10.2578,10.3377,10.5674,10.2578,10.3877,7627284,79454872.3,0.1298,1.2658,10.4172,3.5432,2238740400,N/A,2246400000,215263500,0,216000000,192.3545,2.6207,5.6099,24.4324,
300093.SZ,踢試產薛,2014-07-29,10.3877,10.3377,11.0569,10.2678,10.8871,18386385,195847212.2,0.4994,4.8077,10.6518,8.5413,2346372150,N/A,2354400000,215263500,0,216000000,201.6023,2.7467,5.8796,25.607,
300093.SZ,踢試產薛,2014-07-30,10.8871,10.7273,10.8571,10.4476,10.8072,11313898,120522538.5,-0.0799,-0.7339,10.6526,5.2558,2329151070,N/A,2337120000,215263500,0,216000000,200.1226,2.7266,5.8365,25.4191,
300093.SZ,踢試產薛,2014-07-31,10.8072,10.7273,10.8971,10.6274,10.8571,8079530,87192719.1,0.0499,0.4621,10.7918,3.7533,2339914245,N/A,2347920000,215263500,0,216000000,201.0474,2.7392,5.8634,25.5365,
300093.SZ,踢試產薛,2014-08-01,10.8571,10.8471,11.3265,10.7273,10.937,15253716,169176688.3,0.0799,0.736,11.0909,7.0861,2357135325,N/A,2365200000,215263500,0,216000000,202.5271,2.7593,5.9066,25.7245,
