╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300061.SZ,©╣дмль,2014-02-26,5.2845,5.2066,5.3352,5.0273,5.3274,2691815,35977970.2,0.0429,0.8112,13.3657,4.8341,761194812,N/A,1312320000,55683600,0,96000000,62.6002,3.3097,3.1286,-45.2744,
300061.SZ,©╣дмль,2014-02-27,5.3274,5.3781,5.5145,5.1247,5.1403,3369991,46166890,-0.1871,-3.5113,13.6994,6.052,734466684,N/A,1266240000,55683600,0,96000000,60.4021,3.1935,3.0188,-43.6847,
300061.SZ,©╣дмль,2014-02-28,5.1403,5.1053,5.3508,5.0585,5.3313,2552700,33971175.8,0.191,3.7149,13.3079,4.5843,761751648,N/A,1313280000,55683600,0,96000000,62.646,3.3121,3.1309,-45.3075,
300061.SZ,©╣дмль,2014-03-03,5.3313,5.4443,5.53,5.2689,5.53,3016103,41752795.4,0.1988,3.7281,13.8433,5.4165,790150284,N/A,1362240000,55683600,0,96000000,64.9814,3.4356,3.2476,-46.9966,
300061.SZ,©╣дмль,2014-03-04,5.53,5.5339,5.5729,5.1286,5.3858,2297779,31756602,-0.1442,-2.6075,13.8206,4.1265,769547352,N/A,1326720000,55683600,0,96000000,63.2871,3.346,3.163,-45.7712,
300061.SZ,©╣дмль,2014-03-05,5.3858,5.4365,5.4365,5.2962,5.3235,1644971,22660352.6,-0.0624,-1.1577,13.7755,2.9541,760637976,N/A,1311360000,55683600,0,96000000,62.5544,3.3073,3.1263,-45.2413,
300061.SZ,©╣дмль,2014-03-06,5.3235,5.2923,5.3586,5.1715,5.3079,1599340,21623069.8,-0.0156,-0.2928,13.52,2.8722,758410632,N/A,1307520000,55683600,0,96000000,62.3712,3.2976,3.1172,-45.1088,
300061.SZ,©╣дмль,2014-03-07,5.3079,5.3858,5.3858,5.2494,5.304,1878673,25663542.7,-0.0039,-0.0734,13.6605,3.3738,757853796,N/A,1306560000,55683600,0,96000000,62.3254,3.2951,3.1149,-45.0757,
300061.SZ,©╣дмль,2014-03-10,5.304,5.2923,5.2923,4.9689,4.9766,2219088,28929515.8,-0.3274,-6.1719,13.0367,3.9852,711079572,N/A,1225920000,55683600,0,96000000,58.4787,3.0918,2.9226,-42.2937,
300061.SZ,©╣дмль,2014-03-11,4.9766,4.9883,5.0429,4.8363,4.9221,1782708,22617413.8,-0.0546,-1.0963,12.6871,3.2015,703283868,N/A,1212480000,55683600,0,96000000,57.8376,3.0579,2.8906,-41.83,
300061.SZ,©╣дмль,2014-03-12,4.9221,4.926,4.965,4.7623,4.9338,1567338,19622095.1,0.0117,0.2375,12.5194,2.8147,704954376,N/A,1215360000,55683600,0,96000000,57.975,3.0651,2.8975,-41.9293,
300061.SZ,©╣дмль,2014-03-13,4.9338,4.9416,5.1053,4.9104,5.0585,1819306,23336491.8,0.1247,2.5276,12.8271,3.2672,722773128,N/A,1246080000,55683600,0,96000000,59.4404,3.1426,2.9707,-42.9892,
300061.SZ,©╣дмль,2014-03-14,5.0585,4.9766,5.1014,4.9689,5.0195,1273998,16426023.8,-0.039,-0.7704,12.8933,2.2879,717204768,N/A,1236480000,55683600,0,96000000,58.9825,3.1184,2.9478,-42.658,
300061.SZ,©╣дмль,2014-03-17,5.0195,5.1247,5.2494,5.0663,5.2261,2165494,28759371.9,0.2065,4.1149,13.2807,3.8889,746717076,N/A,1287360000,55683600,0,96000000,61.4095,3.2467,3.0691,-44.4133,
300061.SZ,©╣дмль,2014-03-18,5.2261,5.1832,5.3858,5.1598,5.3235,2448649,33293392,0.0974,1.8643,13.5966,4.3974,760637976,N/A,1311360000,55683600,0,96000000,62.5544,3.3073,3.1263,-45.2413,
300061.SZ,©╣дмль,2014-03-19,5.3235,5.2689,5.3157,5.1091,5.2261,2210416,29493499.6,-0.0974,-1.8302,13.343,3.9696,746717076,N/A,1287360000,55683600,0,96000000,61.4095,3.2467,3.0691,-44.4133,
300061.SZ,©╣дмль,2014-03-20,5.2261,5.1988,5.2455,4.9689,4.9689,1719764,22609596.6,-0.2572,-4.9217,13.1469,3.0885,709965900,N/A,1224000000,55683600,0,96000000,58.3871,3.0869,2.9181,-42.2274,
300061.SZ,©╣дмль,2014-03-21,4.9689,4.9611,5.1598,4.8987,5.1442,1486055,19166343.3,0.1754,3.5294,12.8975,2.6687,735023520,N/A,1267200000,55683600,0,96000000,60.4479,3.1959,3.0211,-43.7178,
300061.SZ,©╣дмль,2014-03-24,5.1442,5.1442,5.1637,5.0585,5.1247,1208169,15838440.9,-0.0195,-0.3788,13.1095,2.1697,732239340,N/A,1262400000,55683600,0,96000000,60.2189,3.1838,3.0096,-43.5522,
300061.SZ,©╣дмль,2014-03-25,5.1247,5.0975,5.343,5.0975,5.3157,2725949,36651286.3,0.191,3.7262,13.4453,4.8954,759524304,N/A,1309440000,55683600,0,96000000,62.4628,3.3024,3.1218,-45.1751,
300061.SZ,©╣дмль,2014-03-26,5.3157,5.3703,5.5651,5.3196,5.495,4545366,63628530.7,0.1793,3.3724,13.9985,8.1628,785138760,N/A,1353600000,55683600,0,96000000,64.5693,3.4138,3.227,-46.6986,
300061.SZ,©╣дмль,2014-03-27,5.495,5.4092,5.4404,5.1949,5.2027,2648255,36197526.9,-0.2923,-5.3191,13.6684,4.7559,743376060,N/A,1281600000,55683600,0,96000000,61.1348,3.2322,3.0554,-44.2146,
300061.SZ,©╣дмль,2014-03-28,5.2027,5.1832,5.2417,4.9143,4.9377,1846928,23809989.7,-0.265,-5.0936,12.8917,3.3168,705511212,N/A,1216320000,55683600,0,96000000,58.0208,3.0676,2.8998,-41.9625,
300061.SZ,©╣дмль,2014-03-31,4.9377,4.774,4.9766,4.774,4.8714,1128263,14125316,-0.0663,-1.3418,12.5195,2.0262,696045000,N/A,1200000000,55683600,0,96000000,57.2423,3.0264,2.8608,-41.3994,
300061.SZ,©╣дмль,2014-04-01,4.8714,4.8753,5.0117,4.8714,4.9689,1042783,13254288.9,0.0974,2,12.7105,1.8727,709965900,N/A,1224000000,55683600,0,96000000,58.3871,3.0869,2.9181,-42.2274,
300061.SZ,©╣дмль,2014-04-02,4.9689,4.965,4.9883,4.813,4.8519,1318547,16463800.8,-0.1169,-2.3529,12.4863,2.3679,693260820,N/A,1195200000,55683600,0,96000000,57.0133,3.0143,2.8494,-41.2338,
300061.SZ,©╣дмль,2014-04-03,4.8519,4.8519,4.9727,4.8169,4.8987,1082670,13635035.7,0.0468,0.9639,12.5939,1.9443,699942852,N/A,1206720000,55683600,0,96000000,57.5628,3.0433,2.8769,-41.6313,
300061.SZ,©╣дмль,2014-04-04,4.8987,4.9026,4.965,4.8519,4.9533,992451,12529348.1,0.0546,1.1138,12.6247,1.7823,707738556,N/A,1220160000,55683600,0,96000000,58.204,3.0772,2.9089,-42.0949,
300061.SZ,©╣дмль,2014-04-08,4.9533,4.9455,4.9883,4.8558,4.9883,1242853,15720172.8,0.0351,0.7081,12.6485,2.232,712750080,N/A,1228800000,55683600,0,96000000,58.6161,3.099,2.9295,-42.393,
300061.SZ,©╣дмль,2014-04-09,4.9883,4.9766,5.1481,4.9766,5.1208,2183047,28492739.8,0.1325,2.6562,13.0518,3.9204,731682504,N/A,1261440000,55683600,0,96000000,60.1731,3.1814,3.0073,-43.5191,
300061.SZ,©╣дмль,2014-04-10,5.1208,5.1832,5.3586,5.1754,5.2611,3555411,48269668.1,0.1403,2.7397,13.5764,6.385,751728600,N/A,1296000000,55683600,0,96000000,61.8217,3.2685,3.0897,-44.7114,
300061.SZ,©╣дмль,2014-04-11,5.2611,5.2417,5.7872,5.1325,5.6197,8589062,124289883.7,0.3585,6.8148,14.4707,15.4248,802957512,N/A,1384320000,55683600,0,96000000,66.0347,3.4913,3.3003,-47.7584,
300061.SZ,©╣дмль,2014-04-14,5.6197,5.6236,5.834,5.5651,5.6742,6408066,93855186.1,0.0546,0.9709,14.6464,11.508,810753216,N/A,1397760000,55683600,0,96000000,66.6758,3.5252,3.3323,-48.2221,
300061.SZ,©╣дмль,2014-04-15,5.6742,5.5417,5.6431,5.4989,5.569,3330596,47459583.5,-0.1052,-1.8544,14.2496,5.9813,795718644,N/A,1371840000,55683600,0,96000000,65.4394,3.4598,3.2705,-47.3278,
300061.SZ,©╣дмль,2014-04-16,5.569,5.5261,5.6041,5.3196,5.4287,3180808,44323703.2,-0.1403,-2.5192,13.9347,5.7123,775672548,N/A,1337280000,55683600,0,96000000,63.7908,3.3726,3.1881,-46.1355,
300061.SZ,©╣дмль,2014-04-17,5.4287,5.4326,5.5924,5.4053,5.53,3046988,43171301.7,0.1013,1.8665,14.1685,5.472,790150284,N/A,1362240000,55683600,0,96000000,64.9814,3.4356,3.2476,-46.9966,
300061.SZ,©╣дмль,2014-04-18,5.53,5.4677,5.5067,5.3547,5.4404,2580548,35919294.2,-0.0896,-1.6209,13.9193,4.6343,777343056,N/A,1340160000,55683600,0,96000000,63.9282,3.3799,3.195,-46.2349,
300061.SZ,©╣дмль,2014-04-21,5.4404,5.3235,5.4209,5.2417,5.2533,1978760,27083742.2,-0.1871,-3.4384,13.6872,3.5536,750614928,N/A,1294080000,55683600,0,96000000,61.7301,3.2637,3.0851,-44.6452,
300061.SZ,©╣дмль,2014-04-22,5.2533,5.23,5.3001,4.9533,5.0702,1872931,24665379.5,-0.1832,-3.4866,13.1694,3.3635,724443636,N/A,1248960000,55683600,0,96000000,59.5778,3.1499,2.9776,-43.0885,
300061.SZ,©╣дмль,2014-04-23,5.0702,5.0702,5.1676,5.0273,5.1442,1251489,16471847,0.074,1.4604,13.1618,2.2475,735023520,N/A,1267200000,55683600,0,96000000,60.4479,3.1959,3.0211,-43.7178,
300061.SZ,©╣дмль,2014-04-24,5.1442,5.1442,5.4911,5.0858,5.4599,3560248,48762653.4,0.3157,6.1364,13.6964,6.3937,780127236,N/A,1344960000,55683600,0,96000000,64.1572,3.392,3.2064,-46.4005,
300061.SZ,©╣дмль,2014-04-25,5.4599,5.3742,5.4482,5.0585,5.0585,3141374,42422453.7,-0.4014,-7.3519,13.5044,5.6415,722773128,N/A,1246080000,55683600,0,96000000,59.4404,3.1426,2.9707,-42.9892,
300061.SZ,©╣дмль,2014-04-28,5.0585,5.0741,5.0741,4.7896,4.7896,1910890,23895035.8,-0.2689,-5.3159,12.5047,3.4317,684351444,N/A,1179840000,55683600,0,96000000,56.2806,2.9756,2.8128,-40.7039,
300061.SZ,©╣дмль,2014-04-29,4.7896,4.7194,4.926,4.7194,4.9221,1257966,15710377.7,0.1325,2.7665,12.4887,2.2591,703283868,N/A,1212480000,55683600,0,96000000,57.8376,3.0579,2.8906,-41.83,
300061.SZ,©╣дмль,2014-04-30,4.9221,4.9611,5.0273,4.8948,5.0117,1076298,13754099.2,0.0896,1.8211,12.7791,1.9329,716091096,N/A,1234560000,55683600,0,96000000,58.8909,3.1136,2.9432,-42.5917,
300061.SZ,©╣дмль,2014-05-05,5.0117,5.0273,5.0936,4.9104,5.0897,1074015,13909735.9,0.0779,1.5552,12.9512,1.9288,727227816,N/A,1253760000,55683600,0,96000000,59.8067,3.162,2.989,-43.2541,
300061.SZ,©╣дмль,2014-05-06,5.0897,5.0819,5.2572,5.039,5.2261,1847478,24576480.9,0.1364,2.6799,13.3027,3.3178,746717076,N/A,1287360000,55683600,0,96000000,61.4095,3.2467,3.0691,-44.4133,
300061.SZ,©╣дмль,2014-05-07,5.2261,5.1832,5.2066,4.9611,4.9689,1639420,21412971.8,-0.2572,-4.9217,13.0613,2.9442,709965900,N/A,1224000000,55683600,0,96000000,58.3871,3.0869,2.9181,-42.2274,
300061.SZ,©╣дмль,2014-05-08,4.9689,4.9611,5.1754,4.9611,5.0585,1517589,19793917.4,0.0896,1.8039,13.043,2.7254,722773128,N/A,1246080000,55683600,0,96000000,59.4404,3.1426,2.9707,-42.9892,
300061.SZ,©╣дмль,2014-05-09,5.0585,5.0078,5.0858,4.9299,5.0117,1181080,15162454.6,-0.0468,-0.9245,12.8378,2.1211,716091096,N/A,1234560000,55683600,0,96000000,58.8909,3.1136,2.9432,-42.5917,
300061.SZ,©╣дмль,2014-05-12,5.0117,5.0663,5.1403,4.9922,5.1286,1293349,16885486.9,0.1169,2.3328,13.0556,2.3227,732796176,N/A,1263360000,55683600,0,96000000,60.2647,3.1862,3.0119,-43.5853,
300061.SZ,©╣дмль,2014-05-13,5.1286,5.1325,5.2066,5.0897,5.1442,1093315,14450635.7,0.0156,0.304,13.2173,1.9634,735023520,N/A,1267200000,55683600,0,96000000,60.4479,3.1959,3.0211,-43.7178,
300061.SZ,©╣дмль,2014-05-14,5.1442,5.1247,5.2144,5.0819,5.2066,1410983,18684338.1,0.0624,1.2121,13.2421,2.5339,743932896,N/A,1282560000,55683600,0,96000000,61.1806,3.2346,3.0577,-44.2477,
300061.SZ,©╣дмль,2014-05-15,5.2066,5.1637,5.2105,4.9922,5,1622260,21215012,-0.2065,-3.9671,13.0774,2.9134,714420588,N/A,1231680000,55683600,0,96000000,58.7535,3.1063,2.9364,-42.4924,
300061.SZ,©╣дмль,2014-05-16,5,5.0273,5.0429,4.8519,5.039,1234367,15745451,0.039,0.7794,12.7559,2.2168,719988948,N/A,1241280000,55683600,0,96000000,59.2114,3.1305,2.9593,-42.8236,
300061.SZ,©╣дмль,2014-05-19,5.039,5.0156,5.0585,4.7935,4.9689,940186,11933572.1,-0.0701,-1.3921,12.6928,1.6884,709965900,N/A,1224000000,55683600,0,96000000,58.3871,3.0869,2.9181,-42.2274,
300061.SZ,©╣дмль,2014-05-20,4.9689,5.0156,5.1403,5.0156,5.0351,1243169,16190837.2,0.0663,1.3333,13.0238,2.2326,719432112,N/A,1240320000,55683600,0,96000000,59.1656,3.1281,2.957,-42.7905,
300061.SZ,©╣дмль,2014-05-21,5.0351,5.0078,5.0975,4.9766,5.0936,845732,10976075.8,0.0585,1.161,12.9782,1.5188,727784652,N/A,1254720000,55683600,0,96000000,59.8525,3.1644,2.9913,-43.2873,
300061.SZ,©╣дмль,2014-05-22,5.0936,5.0975,5.2183,5.078,5.1169,2083892,27616310.1,0.0234,0.4591,13.2523,3.7424,731125668,N/A,1260480000,55683600,0,96000000,60.1273,3.1789,3.005,-43.486,
300061.SZ,©╣дмль,2014-05-23,5.1169,5.0819,5.1988,5.0819,5.1988,2130716,28095430,0.0818,1.5994,13.1859,3.8265,742819224,N/A,1280640000,55683600,0,96000000,61.089,3.2298,3.0531,-44.1815,
300061.SZ,©╣дмль,2014-05-26,5.1988,5.2183,5.3858,5.1988,5.3781,3909960,53492211.1,0.1793,3.4483,13.681,7.0217,768433680,N/A,1324800000,55683600,0,96000000,63.1955,3.3411,3.1584,-45.705,
300061.SZ,©╣дмль,2014-05-27,5.3781,5.3664,5.4053,5.265,5.3586,2395113,32781615,-0.0195,-0.3623,13.6869,4.3013,765649500,N/A,1320000000,55683600,0,96000000,62.9665,3.329,3.1469,-45.5394,
300061.SZ,©╣дмль,2014-05-28,5.3586,5.343,5.4638,5.2806,5.4365,3007377,41665168.3,0.0779,1.4545,13.8543,5.4008,776786220,N/A,1339200000,55683600,0,96000000,63.8824,3.3775,3.1927,-46.2018,
300061.SZ,©╣дмль,2014-05-29,5.4365,5.4365,5.456,5.2611,5.2689,2601911,35681340.1,-0.1676,-3.0824,13.7135,4.6727,752842272,N/A,1297920000,55683600,0,96000000,61.9133,3.2734,3.0943,-44.7776,
300061.SZ,©╣дмль,2014-05-30,5.2689,5.265,5.4053,5.2261,5.3781,2576197,35244481.9,0.1091,2.071,13.6808,4.6265,768433680,N/A,1324800000,55683600,0,96000000,63.1955,3.3411,3.1584,-45.705,
300061.SZ,©╣дмль,2014-06-03,5.3781,5.343,5.4482,5.3235,5.3313,2028371,28018173.4,-0.0468,-0.8696,13.8131,3.6427,761751648,N/A,1313280000,55683600,0,96000000,62.646,3.3121,3.1309,-45.3075,
300061.SZ,©╣дмль,2014-06-04,5.3313,5.3196,5.3352,5.1871,5.3274,1764308,23880297.2,-0.0039,-0.0731,13.5352,3.1685,761194812,N/A,1312320000,55683600,0,96000000,62.6002,3.3097,3.1286,-45.2744,
300061.SZ,©╣дмль,2014-06-05,5.3274,5.2923,5.4794,5.2923,5.456,3096548,42970866,0.1286,2.414,13.877,5.561,779570400,N/A,1344000000,55683600,0,96000000,64.1114,3.3896,3.2041,-46.3674,
300061.SZ,©╣дмль,2014-06-06,5.456,5.5651,5.721,5.4599,5.569,5025524,72270773.1,0.113,2.0714,14.3807,9.0251,795718644,N/A,1371840000,55683600,0,96000000,65.4394,3.4598,3.2705,-47.3278,
300061.SZ,©╣дмль,2014-06-09,5.569,5.5807,5.5885,5.417,5.456,2522439,35446583.1,-0.113,-2.0294,14.0525,4.5299,779570400,N/A,1344000000,55683600,0,96000000,64.1114,3.3896,3.2041,-46.3674,
300061.SZ,©╣дмль,2014-06-10,5.456,5.456,5.5729,5.3469,5.5729,2964846,41777695.7,0.1169,2.1429,14.091,5.3245,796275480,N/A,1372800000,55683600,0,96000000,65.4852,3.4622,3.2728,-47.361,
300061.SZ,©╣дмль,2014-06-11,5.5729,5.5479,5.8353,5.4917,5.7291,9118920,83068682.4,0.1562,2.8027,9.1095,10.2352,816989779.2,N/A,1408512000,89093760,0,153600000,67.1887,3.5523,3.3579,-48.593,
300061.SZ,©╣дмль,2014-06-12,5.7291,5.7353,5.7353,5.5792,5.5979,5470602,49342212.5,-0.1312,-2.2901,9.0195,6.1403,798280089.6,N/A,1376256000,89093760,0,153600000,65.65,3.4709,3.281,-47.4802,
300061.SZ,©╣дмль,2014-06-13,5.5979,5.5917,6.1602,5.5479,6.1602,8509131,81682544.3,0.5623,10.0446,9.5994,9.5508,878464473.6,N/A,1514496000,89093760,0,153600000,72.2443,3.8196,3.6106,-52.2494,
300061.SZ,©╣дмль,2014-06-16,6.1602,6.2477,6.5413,6.2289,6.4288,20306792,206885028.8,0.2686,4.3611,10.188,22.7926,916774790.4,N/A,1580544000,89093760,0,153600000,75.395,3.9861,3.7681,-54.528,
300061.SZ,©╣дмль,2014-06-17,6.4288,6.3476,6.3851,6.2477,6.2602,9140125,92187779.7,-0.1687,-2.6239,10.0861,10.259,892719475.2,N/A,1539072000,89093760,0,153600000,73.4167,3.8815,3.6692,-53.0973,
300061.SZ,©╣дмль,2014-06-18,6.2602,6.2164,6.2164,5.9415,5.954,9250649,89908331.5,-0.3061,-4.8902,9.7191,10.383,849063532.8,N/A,1463808000,89093760,0,153600000,69.8264,3.6917,3.4898,-50.5007,
300061.SZ,©╣дмль,2014-06-19,5.954,5.979,6.0977,5.5479,5.6729,7252091,67923459,-0.2811,-4.7219,9.3661,8.1398,808971340.8,N/A,1394688000,89093760,0,153600000,66.5293,3.5174,3.325,-48.1161,
300061.SZ,©╣дмль,2014-06-20,5.6729,5.6541,5.7916,5.6291,5.7791,4485169,41087162.8,0.1062,1.8722,9.1607,5.0342,824117280,N/A,1420800000,89093760,0,153600000,67.7749,3.5833,3.3872,-49.0169,
300061.SZ,©╣дмль,2014-06-23,5.7791,5.8416,6.2477,5.8291,5.9977,7938955,76895953.3,0.2187,3.7838,9.6859,8.9108,855300096,N/A,1474560000,89093760,0,153600000,70.3393,3.7188,3.5154,-50.8716,
300061.SZ,©╣дмль,2014-06-24,5.9977,5.9977,6.054,5.9353,6.0227,4283756,41065265.8,0.025,0.4167,9.5863,4.8081,858863846.4,N/A,1480704000,89093760,0,153600000,70.6324,3.7343,3.5301,-51.0836,
300061.SZ,©╣дмль,2014-06-25,6.0227,5.9977,6.0352,5.8291,5.8603,3790779,35740890.7,-0.1624,-2.6971,9.4284,4.2548,835699468.8,N/A,1440768000,89093760,0,153600000,68.7274,3.6336,3.4348,-49.7058,
300061.SZ,©╣дмль,2014-06-26,5.8603,5.8665,6.1852,5.8665,6.054,6941256,67416038.3,0.1937,3.3049,9.7124,7.791,863318534.4,N/A,1488384000,89093760,0,153600000,70.9988,3.7537,3.5484,-51.3485,
300061.SZ,©╣дмль,2014-06-27,6.054,6.0352,6.66,5.9977,6.66,16141228,165922449.1,0.606,10.0103,10.2794,18.1171,949739481.6,N/A,1637376000,89093760,0,153600000,78.106,4.1295,3.9036,-56.4887,
300061.SZ,©╣дмль,2014-06-30,6.66,6.685,6.6912,6.4351,6.535,13574938,142266964.9,-0.125,-1.8762,10.4801,15.2367,931920729.6,N/A,1606656000,89093760,0,153600000,76.6406,4.052,3.8303,-55.4289,
300061.SZ,©╣дмль,2014-07-01,6.535,6.4538,7.1911,6.4351,6.785,18824726,207189826.9,0.2499,3.8241,11.0063,21.1291,967558233.6,N/A,1668096000,89093760,0,153600000,79.5714,4.2069,3.9768,-57.5485,
300061.SZ,©╣дмль,2014-07-02,6.785,6.685,6.8412,6.56,6.7162,11064273,118395149.6,-0.0687,-1.0129,10.7007,12.4187,957757920,N/A,1651200000,89093760,0,153600000,78.7654,4.1643,3.9365,-56.9656,
300061.SZ,©╣дмль,2014-07-03,6.7162,6.6538,6.6975,6.5663,6.61,6319994,66890331.2,-0.1062,-1.5814,10.5839,7.0936,942611980.8,N/A,1625088000,89093760,0,153600000,77.5198,4.0985,3.8743,-56.0648,
300061.SZ,©╣дмль,2014-07-04,6.61,6.5913,6.8662,6.56,6.6413,7178754,77225001.9,0.0312,0.4726,10.7574,8.0575,947066668.8,N/A,1632768000,89093760,0,153600000,77.8861,4.1178,3.8926,-56.3297,
300061.SZ,©╣дмль,2014-07-07,6.6413,6.6038,6.7537,6.5226,6.6975,5989631,63859363,0.0562,0.8467,10.6617,6.7228,955085107.2,N/A,1646592000,89093760,0,153600000,78.5456,4.1527,3.9255,-56.8066,
300061.SZ,©╣дмль,2014-07-08,6.6975,6.6975,6.9224,6.5663,6.8724,8451804,91639947.5,0.1749,2.6119,10.8426,9.4864,980031360,N/A,1689600000,89093760,0,153600000,80.5971,4.2612,4.0281,-58.2904,
300061.SZ,©╣дмль,2014-07-09,6.8724,6.8787,6.9162,6.5288,6.56,6881444,74149961.4,-0.3124,-4.5455,10.7753,7.7238,935484480,N/A,1612800000,89093760,0,153600000,76.9336,4.0675,3.845,-55.6408,
300061.SZ,©╣дмль,2014-07-10,6.56,6.535,6.6538,6.4476,6.5663,4456804,46872995.6,0.0062,0.0952,10.5172,5.0024,936375417.6,N/A,1614336000,89093760,0,153600000,77.0069,4.0714,3.8486,-55.6938,
300061.SZ,©╣дмль,2014-07-11,6.5663,6.5288,6.66,6.4851,6.5975,3519854,37164691.5,0.0312,0.4757,10.5586,3.9507,940830105.6,N/A,1622016000,89093760,0,153600000,77.3733,4.0907,3.8669,-55.9588,
300061.SZ,©╣дмль,2014-07-14,6.5975,6.6163,6.7162,6.5788,6.7037,4573980,48767921.3,0.1062,1.6098,10.662,5.1339,955976044.8,N/A,1648128000,89093760,0,153600000,78.6189,4.1566,3.9292,-56.8596,
300061.SZ,©╣дмль,2014-07-15,6.7037,6.7725,7.1473,6.6975,6.785,8853766,97259412.2,0.0812,1.2116,10.9851,9.9376,967558233.6,N/A,1668096000,89093760,0,153600000,79.5714,4.2069,3.9768,-57.5485,
300061.SZ,©╣дмль,2014-07-16,6.785,6.7037,6.9974,6.6225,6.7225,6116309,66758758.4,-0.0625,-0.9208,10.9149,6.865,958648857.6,N/A,1652736000,89093760,0,153600000,78.8387,4.1682,3.9402,-57.0186,
300061.SZ,©╣дмль,2014-07-17,6.7225,6.7537,6.7787,6.4663,6.5975,4442667,46647200,-0.125,-1.8587,10.4998,4.9865,940830105.6,N/A,1622016000,89093760,0,153600000,77.3733,4.0907,3.8669,-55.9588,
300061.SZ,©╣дмль,2014-07-18,6.5975,6.6038,6.7475,6.4476,6.4663,4381986,46167659.9,-0.1312,-1.9886,10.5358,4.9184,922120416,N/A,1589760000,89093760,0,153600000,75.8346,4.0094,3.7901,-54.846,
300061.SZ,©╣дмль,2014-07-21,6.4663,6.4851,6.4851,6.1539,6.2976,4271528,43061030.9,-0.1687,-2.6087,10.0809,4.7944,898065100.8,N/A,1548288000,89093760,0,153600000,73.8563,3.9048,3.6912,-53.4152,
300061.SZ,©╣дмль,2014-07-22,6.2976,6.2664,6.3914,6.2664,6.3914,2743086,27831163.3,0.0937,1.4881,10.1459,3.0789,911429164.8,N/A,1571328000,89093760,0,153600000,74.9553,3.9629,3.7461,-54.2101,
300061.SZ,©╣дмль,2014-07-23,6.3914,6.3539,6.3851,6.029,6.104,3717118,36881438.4,-0.2874,-4.4966,9.9221,4.1721,870446035.2,N/A,1500672000,89093760,0,153600000,71.5849,3.7847,3.5777,-51.7725,
300061.SZ,©╣дмль,2014-07-24,6.104,6.1102,6.1414,5.9103,5.9977,2838170,27382359.2,-0.1062,-1.74,9.6479,3.1856,855300096,N/A,1474560000,89093760,0,153600000,70.3393,3.7188,3.5154,-50.8716,
300061.SZ,©╣дмль,2014-07-25,5.9977,6.0165,6.1165,5.9728,6.079,1920500,18600706.2,0.0812,1.3542,9.6853,2.1556,866882284.8,N/A,1494528000,89093760,0,153600000,71.2918,3.7692,3.563,-51.5605,
300061.SZ,©╣дмль,2014-07-28,6.079,6.0915,6.3914,6.0915,6.3226,4673909,46947466.4,0.2437,4.0082,10.0446,5.2461,901628851.2,N/A,1554432000,89093760,0,153600000,74.1494,3.9203,3.7058,-53.6272,
300061.SZ,©╣дмль,2014-07-29,6.3226,6.3664,6.4288,6.2789,6.3789,3719501,38022265.1,0.0562,0.8893,10.2224,4.1748,909647289.6,N/A,1568256000,89093760,0,153600000,74.8088,3.9551,3.7388,-54.1041,
300061.SZ,©╣дмль,2014-07-30,6.3789,6.3851,6.4476,6.3226,6.4101,2967964,30343840.3,0.0312,0.4897,10.2238,3.3313,914101977.6,N/A,1575936000,89093760,0,153600000,75.1752,3.9745,3.7571,-54.3691,
300061.SZ,©╣дмль,2014-07-31,6.4101,6.3976,6.4788,6.3414,6.4413,2557797,26239820.6,0.0312,0.4873,10.2588,2.8709,918556665.6,N/A,1583616000,89093760,0,153600000,75.5415,3.9939,3.7754,-54.634,
300061.SZ,©╣дмль,2014-08-01,6.4413,6.4413,6.4788,6.2789,6.3164,3086541,31568655.6,-0.125,-1.9399,10.2278,3.4644,900737913.6,N/A,1552896000,89093760,0,153600000,74.0761,3.9164,3.7022,-53.5742,
300061.SZ,©╣дмль,2014-08-04,6.3164,6.2914,6.3851,6.2914,6.3726,2975323,30213121.7,0.0562,0.8902,10.1546,3.3395,908756352,N/A,1566720000,89093760,0,153600000,74.7355,3.9513,3.7351,-54.0511,
300061.SZ,©╣дмль,2014-08-05,6.3726,6.3914,6.5913,6.2976,6.5788,6469978,66843753.2,0.2062,3.2353,10.3314,7.262,938157292.8,N/A,1617408000,89093760,0,153600000,77.1534,4.0791,3.856,-55.7998,
300061.SZ,©╣дмль,2014-08-06,6.5788,6.5288,6.585,6.4726,6.5101,3695885,38591146.6,-0.0687,-1.0446,10.4417,4.1483,928356979.2,N/A,1600512000,89093760,0,153600000,76.3475,4.0365,3.8157,-55.2169,
300061.SZ,©╣дмль,2014-08-07,6.5101,6.4788,6.6413,6.4726,6.4726,4530721,47581635.4,-0.0375,-0.5758,10.502,5.0853,923011353.6,N/A,1591296000,89093760,0,153600000,75.9079,4.0133,3.7937,-54.899,
