測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
002032.SZ,劼眼嫌,2014-07-02,13.4911,13.5008,13.5493,13.3845,13.4814,693156,9621433.5,-0.0097,-0.0718,13.8806,0.2044,4716347801.88,N/A,8816901350.4,339061668,0,633853440,14.9818,2.6566,1.0517,174.7576,
002032.SZ,劼眼嫌,2014-07-03,13.4814,13.4718,13.4911,13.2973,13.307,692316,9558909.8,-0.1745,-1.294,13.8071,0.2042,4655316701.64,N/A,8702807731.2,339061668,0,633853440,14.7879,2.6222,1.0381,172.4962,
002032.SZ,劼眼嫌,2014-07-04,13.307,13.3264,13.4136,13.2585,13.3167,539193,7423806.4,0.0097,0.0728,13.7684,0.159,4658707318.32,N/A,8709146265.6,339061668,0,633853440,14.7987,2.6241,1.0389,172.6218,
002032.SZ,劼眼嫌,2014-07-07,13.3167,13.2973,13.3748,13.1907,13.3361,535211,7344597.5,0.0194,0.1456,13.7228,0.1579,4665488551.68,N/A,8721823334.4,339061668,0,633853440,14.8202,2.628,1.0404,172.8731,
002032.SZ,劼眼嫌,2014-07-08,13.3361,13.3555,13.3748,13.1907,13.2876,584531,8012553.2,-0.0485,-0.3634,13.7077,0.1724,4648535468.28,N/A,8690130662.4,339061668,0,633853440,14.7663,2.6184,1.0366,172.2449,
002032.SZ,劼眼嫌,2014-07-09,13.2876,13.1325,13.2973,13.055,13.0744,670259,9089046.5,-0.2132,-1.6047,13.5605,0.1977,4573941901.32,N/A,8550682905.6,339061668,0,633853440,14.5294,2.5764,1.02,169.481,
002032.SZ,劼眼嫌,2014-07-10,13.0744,13.0744,13.1616,13.0065,13.1519,508059,6856982.2,0.0775,0.593,13.4964,0.1498,4601066834.76,N/A,8601391180.8,339061668,0,633853440,14.6156,2.5917,1.026,170.486,
002032.SZ,劼眼嫌,2014-07-11,13.1519,13.1616,13.2392,13.0647,13.1616,427219,5801041.5,0.0097,0.0737,13.5786,0.126,4604457451.44,N/A,8607729715.2,339061668,0,633853440,14.6263,2.5936,1.0268,170.6117,
002032.SZ,劼眼嫌,2014-07-14,13.1616,13.1616,13.3264,13.0453,13.2973,819301,11145542.6,0.1357,1.0309,13.6037,0.2416,4651926084.96,N/A,8696469196.8,339061668,0,633853440,14.7771,2.6203,1.0374,172.3705,
002032.SZ,劼眼嫌,2014-07-15,13.2973,13.3264,13.9564,13.2392,13.9564,2754410,38781565.5,0.659,4.9563,14.0798,0.8124,4882488019.2,N/A,9127489536,339061668,0,633853440,15.5095,2.7502,1.0888,180.9137,
002032.SZ,劼眼嫌,2014-07-16,13.9564,13.8497,13.9273,13.5493,13.7141,1634542,23053229.2,-0.2423,-1.7361,14.1038,0.4821,4797722602.2,N/A,8969026176,339061668,0,633853440,15.2402,2.7024,1.0699,177.7728,
002032.SZ,劼眼嫌,2014-07-17,13.7141,13.7237,13.7819,13.4524,13.5202,727995,10189501.4,-0.1938,-1.4134,13.9967,0.2147,4729910268.6,N/A,8842255488,339061668,0,633853440,15.0248,2.6643,1.0548,175.2601,
002032.SZ,劼眼嫌,2014-07-18,13.5202,13.4427,13.6656,13.3748,13.6462,601053,8405319.5,0.126,0.9319,13.9843,0.1773,4773988285.44,N/A,8924656435.2,339061668,0,633853440,15.1649,2.6891,1.0646,176.8934,
002032.SZ,劼眼嫌,2014-07-21,13.6462,13.5687,13.8304,13.2779,13.5202,601160,8442116.8,-0.126,-0.9233,14.043,0.1773,4729910268.6,N/A,8842255488,339061668,0,633853440,15.0248,2.6643,1.0548,175.2601,
002032.SZ,劼眼嫌,2014-07-22,13.5202,13.5396,13.7237,13.3942,13.6171,751513,10522580.4,0.0969,0.7168,14.0019,0.2216,4763816435.4,N/A,8905640832,339061668,0,633853440,15.1325,2.6834,1.0623,176.5165,
002032.SZ,劼眼嫌,2014-07-23,13.6171,13.6171,13.8497,13.4814,13.7431,879083,12411664.5,0.126,0.9253,14.1189,0.2593,4807894452.24,N/A,8988041779.2,339061668,0,633853440,15.2726,2.7082,1.0721,178.1497,
002032.SZ,劼眼嫌,2014-07-24,13.7431,13.7334,13.9757,13.6462,13.9757,1451451,20704558.4,0.2326,1.6925,14.2647,0.4281,4889269252.56,N/A,9140166604.8,339061668,0,633853440,15.5311,2.754,1.0903,181.165,
002032.SZ,劼眼嫌,2014-07-25,13.9757,13.966,14.1017,13.7625,13.9467,901560,12944142.6,-0.0291,-0.208,14.3575,0.2659,4879097402.52,N/A,9121151001.6,339061668,0,633853440,15.4987,2.7483,1.088,180.7881,
002032.SZ,劼眼嫌,2014-07-28,13.9467,13.9564,14.2083,13.8594,13.9951,1213265,17563338.3,0.0485,0.3475,14.4761,0.3578,4896050485.92,N/A,9152843673.6,339061668,0,633853440,15.5526,2.7578,1.0918,181.4162,
002032.SZ,劼眼嫌,2014-07-29,13.9951,14.0048,14.1114,13.8982,13.9176,1111513,16033728.9,-0.0775,-0.554,14.4251,0.3278,4868925552.48,N/A,9102135398.4,339061668,0,633853440,15.4664,2.7426,1.0858,180.4112,
002032.SZ,劼眼嫌,2014-07-30,13.9176,13.8982,13.9273,13.6947,13.7916,963265,13709713.4,-0.126,-0.9053,14.2325,0.2841,4824847535.64,N/A,9019734451.2,339061668,0,633853440,15.3264,2.7177,1.0759,178.7779,
002032.SZ,劼眼嫌,2014-07-31,13.7916,13.811,13.9079,13.7625,13.8885,804687,11499871.1,0.0969,0.7027,14.2911,0.2373,4858753702.44,N/A,9083119795.2,339061668,0,633853440,15.4341,2.7368,1.0835,180.0343,
002032.SZ,劼眼嫌,2014-08-01,13.8885,13.8594,13.9854,13.7625,13.7625,946751,13544295.1,-0.126,-0.9072,14.3061,0.2792,4814675685.6,N/A,9000718848,339061668,0,633853440,15.2941,2.712,1.0737,178.401,
002032.SZ,劼眼嫌,2014-08-04,13.7625,13.7625,13.8982,13.5784,13.8594,1375026,19458146,0.0969,0.7042,14.1511,0.4055,4848581852.4,N/A,9064104192,339061668,0,633853440,15.4018,2.7311,1.0812,179.6573,
002032.SZ,劼眼嫌,2014-08-05,13.8594,13.8885,13.9951,13.7044,13.9951,1229416,17594527.9,0.1357,0.979,14.3113,0.3626,4896050485.92,N/A,9152843673.6,339061668,0,633853440,15.5526,2.7578,1.0918,181.4162,
002032.SZ,劼眼嫌,2014-08-06,13.9951,13.9951,13.9951,13.7431,13.8885,736445,10521009.3,-0.1066,-0.7618,14.2862,0.2172,4858753702.44,N/A,9083119795.2,339061668,0,633853440,15.4341,2.7368,1.0835,180.0343,
002032.SZ,劼眼嫌,2014-08-07,13.8885,13.9079,13.9273,13.7141,13.8013,741049,10569109.8,-0.0872,-0.6281,14.2624,0.2186,4828238152.32,N/A,9026072985.6,339061668,0,633853440,15.3372,2.7196,1.0767,178.9035,
002032.SZ,劼眼嫌,2014-08-08,13.8013,13.7528,13.9951,13.6462,13.9564,1059276,15076713.8,0.1551,1.1236,14.233,0.3124,4882488019.2,N/A,9127489536,339061668,0,633853440,15.5095,2.7502,1.0888,180.9137,
002032.SZ,劼眼嫌,2014-08-11,13.9564,13.9564,14.1502,13.8885,14.092,1136152,16496776.1,0.1357,0.9722,14.5199,0.3351,4929956652.72,N/A,9216229017.6,339061668,0,633853440,15.6603,2.7769,1.0994,182.6726,
002032.SZ,劼眼嫌,2014-08-12,14.092,14.1502,14.1502,13.966,14.0533,949336,13725741.1,-0.0388,-0.2751,14.4583,0.28,4916394186,N/A,9190874880,339061668,0,633853440,15.6172,2.7693,1.0963,182.17,
002032.SZ,劼眼嫌,2014-08-13,14.0533,14.0533,14.5185,13.9467,14.3828,2653973,39174043,0.3295,2.3448,14.7605,0.7827,5031675153.12,N/A,9406385049.6,339061668,0,633853440,15.9834,2.8342,1.122,186.4416,
002032.SZ,劼眼嫌,2014-08-14,14.3828,14.3053,14.4894,14.1696,14.4119,1657361,24558370.7,0.0291,0.2022,14.8178,0.4888,5041847003.16,N/A,9425400652.8,339061668,0,633853440,16.0157,2.84,1.1243,186.8185,
002032.SZ,劼眼嫌,2014-08-15,14.4119,14.3246,14.5766,14.2956,14.47,1261503,18833368.3,0.0582,0.4035,14.9293,0.3721,5062190703.24,N/A,9463431859.2,339061668,0,633853440,16.0803,2.8514,1.1289,187.5723,
002032.SZ,劼眼嫌,2014-08-18,14.47,14.5282,14.8189,14.4894,14.7995,1478352,22447184,0.3295,2.2773,15.1839,0.436,5177471670.36,N/A,9678942028.8,339061668,0,633853440,16.4465,2.9164,1.1546,191.8439,
002032.SZ,劼眼嫌,2014-08-19,14.7995,14.8092,14.8577,14.5669,14.6348,1276160,19383674.8,-0.1648,-1.1133,15.1891,0.3764,5119831186.8,N/A,9571186944,339061668,0,633853440,16.2634,2.8839,1.1417,189.7081,
002032.SZ,劼眼嫌,2014-08-20,14.6348,14.6542,14.7995,14.4506,14.5863,1105522,16694446.8,-0.0485,-0.3311,15.101,0.3261,5102878103.4,N/A,9539494272,339061668,0,633853440,16.2096,2.8743,1.1379,189.0799,
002032.SZ,劼眼嫌,2014-08-21,14.5863,14.5379,14.7511,14.344,14.5379,943373,14139692.9,-0.0485,-0.3322,14.9884,0.2782,5085925020,N/A,9507801600,339061668,0,633853440,16.1557,2.8648,1.1341,188.4518,
002032.SZ,劼眼嫌,2014-08-22,14.5379,14.5863,14.7802,14.4894,14.7608,729331,11019329.7,0.2229,1.5333,15.1088,0.2151,5163909203.64,N/A,9653587891.2,339061668,0,633853440,16.4035,2.9087,1.1515,191.3414,
002032.SZ,劼眼嫌,2014-08-25,14.7608,14.7608,14.7608,14.344,14.5379,1059435,15914075.1,-0.2229,-1.5102,15.0213,0.3125,5085925020,N/A,9507801600,339061668,0,633853440,16.1557,2.8648,1.1341,188.4518,
002032.SZ,劼眼嫌,2014-08-26,14.5379,14.5379,14.6251,13.8594,14.1405,1385786,20299239.5,-0.3974,-2.7333,14.6482,0.4087,4946909736.12,N/A,9247921689.6,339061668,0,633853440,15.7142,2.7865,1.1031,183.3008,
002032.SZ,劼眼嫌,2014-08-27,14.1405,14.0533,14.3053,14.0436,14.1793,513155,7491619.2,0.0388,0.2742,14.5991,0.1513,4960472202.84,N/A,9273275827.2,339061668,0,633853440,15.7572,2.7941,1.1062,183.8033,
002032.SZ,劼眼嫌,2014-08-28,14.1793,14.3731,14.3731,14.063,14.1211,412585,6021820.4,-0.0582,-0.4101,14.5953,0.1217,4940128502.76,N/A,9235244620.8,339061668,0,633853440,15.6926,2.7827,1.1016,183.0495,
002032.SZ,劼眼嫌,2014-08-29,14.1211,14.1599,14.1599,14.0242,14.1017,607412,8838597.4,-0.0194,-0.1373,14.5512,0.1791,4933347269.4,N/A,9222567552,339061668,0,633853440,15.6711,2.7788,1.1001,182.7982,
002032.SZ,劼眼嫌,2014-09-01,14.1017,14.1017,14.8383,14.1017,14.8286,2475868,37029628.4,0.7269,5.1546,14.9562,0.7302,5187643520.4,N/A,9697957632,339061668,0,633853440,16.4789,2.9221,1.1568,192.2208,
002032.SZ,劼眼嫌,2014-09-02,14.8286,14.7317,15.8463,14.5379,15.4101,6578686,103893530.2,0.5815,3.9216,15.7924,1.9403,5391080521.2,N/A,10078269696,339061668,0,633853440,17.1251,3.0367,1.2022,199.7589,
002032.SZ,劼眼嫌,2014-09-03,15.4101,15.1388,15.3229,15.0418,15.1969,3299342,51638985.4,-0.2132,-1.3836,15.6513,0.9731,5316486954.24,N/A,9938821939.2,339061668,0,633853440,16.8881,2.9947,1.1856,196.9949,
002032.SZ,劼眼嫌,2014-09-04,15.1969,15.2163,15.478,15.0806,15.2745,1958643,30967112,0.0775,0.5102,15.8105,0.5777,5343611887.68,N/A,9989530214.4,339061668,0,633853440,16.9743,3.0099,1.1916,198,
002032.SZ,劼眼嫌,2014-09-05,15.2745,15.2745,15.6815,15.1969,15.4489,1757253,27972416.1,0.1745,1.1421,15.9183,0.5183,5404642987.92,N/A,10103623833.6,339061668,0,633853440,17.1682,3.0443,1.2052,200.2614,
002032.SZ,劼眼嫌,2014-09-09,15.4489,15.4586,15.7494,15.2163,15.6137,1806859,28946678.8,0.1648,1.0665,16.0204,0.5329,5462283471.48,N/A,10211378918.4,339061668,0,633853440,17.3513,3.0768,1.2181,202.3972,
002032.SZ,劼眼嫌,2014-09-10,15.6137,15.4586,15.5071,15.2163,15.3035,1225683,19395663,-0.3101,-1.9863,15.8244,0.3615,5353783737.72,N/A,10008545817.6,339061668,0,633853440,17.0066,3.0157,1.1939,198.3769,
002032.SZ,劼眼嫌,2014-09-11,15.3035,15.2066,15.4877,15.1388,15.2163,1209506,19105169.8,-0.0872,-0.57,15.7958,0.3567,5323268187.6,N/A,9951499008,339061668,0,633853440,16.9097,2.9985,1.1871,197.2462,
002032.SZ,劼眼嫌,2014-09-12,15.2163,15.226,15.2745,15.0903,15.2745,1065339,16676665.7,0.0582,0.3822,15.6539,0.3142,5343611887.68,N/A,9989530214.4,339061668,0,633853440,16.9743,3.0099,1.1916,198,
002032.SZ,劼眼嫌,2014-09-15,15.2745,15.3132,15.7784,15.2841,15.6815,2560623,41290369.4,0.4071,2.665,16.1251,0.7552,5486017788.24,N/A,10255748659.2,339061668,0,633853440,17.4267,3.0902,1.2234,203.2766,
002032.SZ,劼眼嫌,2014-09-16,15.6815,15.6815,15.6815,14.848,14.8771,1988018,31298016,-0.8044,-5.1298,15.7433,0.5863,5204596603.8,N/A,9729650304,339061668,0,633853440,16.5327,2.9316,1.1606,192.849,
002032.SZ,劼眼嫌,2014-09-17,14.8771,14.848,15.3035,14.7317,15.1291,1151828,17808546.9,0.252,1.6938,15.4611,0.3397,5292752637.48,N/A,9894452198.4,339061668,0,633853440,16.8127,2.9813,1.1803,196.1155,
002032.SZ,劼眼嫌,2014-09-18,15.1291,15.1291,15.4683,15.0418,15.4004,1272303,20109834.7,0.2714,1.7937,15.8059,0.3752,5387689904.52,N/A,10071931161.6,339061668,0,633853440,17.1143,3.0348,1.2014,199.6332,
002032.SZ,劼眼嫌,2014-09-19,15.4004,15.4004,15.5943,15.0903,15.4877,1623681,25840892.9,0.0872,0.5664,15.915,0.4789,5418205454.64,N/A,10128977971.2,339061668,0,633853440,17.2112,3.052,1.2082,200.7639,
002032.SZ,劼眼嫌,2014-09-22,15.4877,15.4101,15.4101,15.1194,15.2551,870528,13691091.7,-0.2326,-1.5019,15.7273,0.2567,5336830654.32,N/A,9976853145.6,339061668,0,633853440,16.9528,3.0061,1.1901,197.7487,
002032.SZ,劼眼嫌,2014-09-23,15.2551,15.352,15.352,14.7511,14.8868,2387597,36797957.2,-0.3683,-2.4142,15.4121,0.7042,5207987220.48,N/A,9735988838.4,339061668,0,633853440,16.5435,2.9335,1.1614,192.9746,
002032.SZ,劼眼嫌,2014-09-24,14.8868,14.8674,15.1,14.7899,15.1,1947749,30026666.6,0.2132,1.4323,15.4161,0.5745,5282580787.44,N/A,9875436595.2,339061668,0,633853440,16.7804,2.9756,1.178,195.7386,
002032.SZ,劼眼嫌,2014-09-25,15.1,15.0806,15.1097,14.8771,14.9255,1752997,27076090.8,-0.1745,-1.1553,15.4456,0.517,5221549687.2,N/A,9761342976,339061668,0,633853440,16.5866,2.9412,1.1644,193.4771,
002032.SZ,劼眼嫌,2014-09-26,14.9255,14.8771,15.0322,14.7995,14.9837,1047594,16134957.2,0.0582,0.3896,15.4019,0.309,5241893387.28,N/A,9799374182.4,339061668,0,633853440,16.6512,2.9526,1.1689,194.231,
002032.SZ,劼眼嫌,2014-09-29,14.9837,14.9643,15.1775,14.8868,15.1581,1480261,23015803.1,0.1745,1.1643,15.5485,0.4366,5302924487.52,N/A,9913467801.6,339061668,0,633853440,16.8451,2.987,1.1825,196.4924,
002032.SZ,劼眼嫌,2014-09-30,15.1581,15.1775,15.226,15.0612,15.1194,1508614,23523909.4,-0.0388,-0.2558,15.5931,0.4449,5289362020.8,N/A,9888113664,339061668,0,633853440,16.802,2.9794,1.1795,195.9898,
002032.SZ,劼眼嫌,2014-10-08,15.1194,15.1388,15.3714,15.1,15.352,1636011,25747494.4,0.2326,1.5385,15.738,0.4825,5370736821.12,N/A,10040238489.6,339061668,0,633853440,17.0605,3.0252,1.1977,199.0051,
002032.SZ,劼眼嫌,2014-10-09,15.352,15.4101,15.604,15.1678,15.5846,1700286,27009376.7,0.2326,1.5152,15.8852,0.5015,5452111621.44,N/A,10192363315.2,339061668,0,633853440,17.319,3.0711,1.2158,202.0203,
002032.SZ,劼眼嫌,2014-10-10,15.5846,15.5846,15.7784,15.2551,15.5071,2767050,44315264.6,-0.0775,-0.4975,16.0153,0.8161,5424986688,N/A,10141655040,339061668,0,633853440,17.2328,3.0558,1.2098,201.0152,
002032.SZ,劼眼嫌,2014-10-13,15.5071,15.6234,15.6234,14.5379,15.2066,1416768,22223265.9,-0.3004,-1.9375,15.6859,0.4178,5319877570.92,N/A,9945160473.6,339061668,0,633853440,16.8989,2.9966,1.1863,197.1205,
002032.SZ,劼眼嫌,2014-10-14,15.2066,15.1969,15.2745,14.8286,14.9449,1493552,23112869.3,-0.2617,-1.7208,15.4751,0.4405,5228330920.56,N/A,9774020044.8,339061668,0,633853440,16.6081,2.945,1.1659,193.7284,
002032.SZ,劼眼嫌,2014-10-15,14.9449,14.9159,14.9643,14.6445,14.9255,1108546,16966496.1,-0.0194,-0.1297,15.3052,0.3269,5221549687.2,N/A,9761342976,339061668,0,633853440,16.5866,2.9412,1.1644,193.4771,
002032.SZ,劼眼嫌,2014-10-16,14.9255,14.8868,14.8868,14.6929,14.7123,1419877,21649762.6,-0.2132,-1.4286,15.2476,0.4188,5146956120.24,N/A,9621895219.2,339061668,0,633853440,16.3496,2.8992,1.1478,190.7132,
002032.SZ,劼眼嫌,2014-10-17,14.7123,14.7123,14.7899,14.3053,14.4022,1755273,26198462.6,-0.3101,-2.108,14.9256,0.5177,5038456386.48,N/A,9419062118.4,339061668,0,633853440,16.005,2.838,1.1236,186.6929,
002032.SZ,劼眼嫌,2014-10-20,14.4022,14.4022,14.6542,14.3537,14.5088,1273956,19090433.1,0.1066,0.7402,14.9852,0.3757,5075753169.96,N/A,9488785996.8,339061668,0,633853440,16.1234,2.8591,1.1319,188.0749,
002032.SZ,劼眼嫌,2014-10-21,14.5088,14.5379,14.6542,14.47,14.6057,809670,12151988.7,0.0969,0.668,15.0086,0.2388,5109659336.76,N/A,9552171340.8,339061668,0,633853440,16.2311,2.8782,1.1394,189.3312,
002032.SZ,劼眼嫌,2014-10-22,14.6057,14.6251,14.6736,14.3634,14.4894,832416,12500587.5,-0.1163,-0.7963,15.0172,0.2455,5068971936.6,N/A,9476108928,339061668,0,633853440,16.1019,2.8552,1.1304,187.8236,
002032.SZ,劼眼嫌,2014-10-23,14.4894,14.4603,14.6154,14.315,14.344,803942,11961174.7,-0.1454,-1.0033,14.8782,0.2371,5018112686.4,N/A,9381030912,339061668,0,633853440,15.9403,2.8266,1.119,185.9391,
002032.SZ,劼眼嫌,2014-10-24,14.344,14.315,14.4409,14.2471,14.344,731724,10832027.5,0,0,14.8034,0.2158,5018112686.4,N/A,9381030912,339061668,0,633853440,15.9403,2.8266,1.119,185.9391,
002032.SZ,劼眼嫌,2014-10-27,14.344,14.3537,14.6154,14.2083,14.47,955299,14257148.8,0.126,0.8784,14.9243,0.2817,5062190703.24,N/A,9463431859.2,339061668,0,633853440,16.0803,2.8514,1.1289,187.5723,
002032.SZ,劼眼嫌,2014-10-28,14.47,14.5379,14.7511,14.4894,14.7123,1287092,19407568,0.2423,1.6745,15.0786,0.3796,5146956120.24,N/A,9621895219.2,339061668,0,633853440,16.3496,2.8992,1.1478,190.7132,
002032.SZ,劼眼嫌,2014-10-29,14.7123,14.7511,15.0128,14.7123,14.9449,1725443,26497593.7,0.2326,1.581,15.357,0.5089,5228330920.56,N/A,9774020044.8,339061668,0,633853440,16.6081,2.945,1.1659,193.7284,
002032.SZ,劼眼嫌,2014-10-30,14.9449,14.9643,15.0322,14.8383,14.9159,1573839,24229528.3,-0.0291,-0.1946,15.3952,0.4642,5218159070.52,N/A,9755004441.6,339061668,0,633853440,16.5758,2.9393,1.1636,193.3515,
002032.SZ,劼眼嫌,2014-10-31,14.9159,14.7802,15.3617,14.7802,15.1969,3220365,50347201.7,0.2811,1.8843,15.634,0.9498,5316486954.24,N/A,9938821939.2,339061668,0,633853440,16.8881,2.9947,1.1856,196.9949,
002032.SZ,劼眼嫌,2014-11-03,15.1969,15.2357,15.8269,15.0225,15.8172,4976624,80109457.8,0.6203,4.0816,16.0971,1.4678,5533486421.76,N/A,10344488140.8,339061668,0,633853440,17.5774,3.1169,1.2339,205.0355,
002032.SZ,劼眼嫌,2014-11-04,15.8172,15.7881,15.7881,15.4295,15.4586,2325485,37360522.7,-0.3586,-2.2672,16.0657,0.6859,5408033604.6,N/A,10109962368,339061668,0,633853440,17.1789,3.0462,1.206,200.387,
002032.SZ,劼眼嫌,2014-11-05,15.4586,15.4198,15.5458,15.3035,15.4683,1295284,20607876.2,0.0097,0.0627,15.9099,0.382,5411424221.28,N/A,10116300902.4,339061668,0,633853440,17.1897,3.0481,1.2067,200.5127,
002032.SZ,劼眼嫌,2014-11-06,15.4683,15.6137,15.982,15.5071,15.9432,3624856,58810490.8,0.4749,3.0702,16.2242,1.0691,5577564438.6,N/A,10426889088,339061668,0,633853440,17.7175,3.1417,1.2438,206.6688,
002032.SZ,劼眼嫌,2014-11-07,15.9432,16.0692,16.4569,15.9917,16.3793,4483551,75230026.2,0.4361,2.7356,16.7791,1.3223,5730142189.2,N/A,10712123136,339061668,0,633853440,18.2021,3.2277,1.2778,212.3223,
002032.SZ,劼眼嫌,2014-11-10,16.3793,16.5732,16.6216,15.8947,16.2533,2326818,38917976.5,-0.126,-0.7692,16.7258,0.6863,5686064172.36,N/A,10629722188.8,339061668,0,633853440,18.0621,3.2028,1.268,210.6891,
002032.SZ,劼眼嫌,2014-11-11,16.2533,16.2436,16.2436,15.478,15.7106,2334824,38116058.3,-0.5427,-3.3393,16.325,0.6886,5496189638.28,N/A,10274764262.4,339061668,0,633853440,17.459,3.0959,1.2256,203.6535,
002032.SZ,劼眼嫌,2014-11-12,15.7106,15.6427,16.0013,15.5652,15.9917,1260008,20553837.6,0.2811,1.789,16.3125,0.3716,5594517522,N/A,10458581760,339061668,0,633853440,17.7713,3.1513,1.2476,207.2969,
002032.SZ,劼眼嫌,2014-11-13,15.9917,15.9917,15.9917,15.4101,15.604,1297010,20885932.1,-0.3877,-2.4242,16.1031,0.3825,5458892854.8,N/A,10205040384,339061668,0,633853440,17.3405,3.0749,1.2173,202.2716,
002032.SZ,劼眼嫌,2014-11-14,15.604,15.5167,15.7978,15.5071,15.7009,981848,15897396.1,0.0969,0.6211,16.1913,0.2896,5492799021.6,N/A,10268425728,339061668,0,633853440,17.4482,3.094,1.2249,203.5279,
002032.SZ,劼眼嫌,2014-11-17,15.7009,15.7881,16.3115,15.6524,16.2727,1609754,26854099.9,0.5718,3.642,16.6821,0.4748,5692845405.72,N/A,10642399257.6,339061668,0,633853440,18.0837,3.2067,1.2695,210.9403,
002032.SZ,劼眼嫌,2014-11-18,16.2727,16.3309,16.6216,16.1661,16.3309,2083734,35254318,0.0582,0.3574,16.9188,0.6146,5713189105.8,N/A,10680430464,339061668,0,633853440,18.1483,3.2181,1.274,211.6942,
002032.SZ,劼眼嫌,2014-11-19,16.3309,16.3212,16.7185,16.3018,16.7185,2138183,36395539.2,0.3877,2.3739,17.0217,0.6306,5848813773,N/A,10933971840,339061668,0,633853440,18.5791,3.2945,1.3043,216.7195,
002032.SZ,劼眼嫌,2014-11-20,16.7185,16.6507,16.6507,16.3309,16.3406,968915,16451000.5,-0.378,-2.2609,16.9788,0.2858,5716579722.48,N/A,10686768998.4,339061668,0,633853440,18.1591,3.22,1.2748,211.8198,
002032.SZ,劼眼嫌,2014-11-21,16.3406,16.3406,16.4278,16.0789,16.1564,1243036,20735165,-0.1841,-1.1269,16.6811,0.3666,5652158005.56,N/A,10566336844.8,339061668,0,633853440,17.9544,3.1837,1.2604,209.4327,
002032.SZ,劼眼嫌,2014-11-24,16.1564,16.1758,16.6701,16.0983,16.5829,2140985,36229554.9,0.4264,2.6395,16.9219,0.6314,5801345139.48,N/A,10845232358.4,339061668,0,633853440,18.4283,3.2678,1.2937,214.9606,
002032.SZ,劼眼嫌,2014-11-25,16.5829,16.4762,16.9415,16.3309,16.8252,1912239,32746874.6,0.2423,1.4611,17.1249,0.564,5886110556.48,N/A,11003695718.4,339061668,0,633853440,18.6976,3.3155,1.3126,218.1015,
002032.SZ,劼眼嫌,2014-11-26,16.8252,16.8252,16.8252,16.4278,16.5247,1508544,25809670.9,-0.3004,-1.7857,17.109,0.4449,5781001439.4,N/A,10807201152,339061668,0,633853440,18.3637,3.2563,1.2891,214.2068,
002032.SZ,劼眼嫌,2014-11-27,16.5247,16.5247,16.6604,16.3599,16.6604,1151313,19582510.4,0.1357,0.8211,17.0089,0.3396,5828470072.92,N/A,10895940633.6,339061668,0,633853440,18.5145,3.283,1.2997,215.9657,
002032.SZ,劼眼嫌,2014-11-28,16.6604,16.5247,17.397,16.4956,17.1935,3025360,53463248,0.5331,3.1995,17.6717,0.8923,6014953990.32,N/A,11244560025.6,339061668,0,633853440,19.1069,3.3881,1.3413,222.8756,
002032.SZ,劼眼嫌,2014-12-01,17.1935,17.2225,17.2516,16.7573,16.9608,2084629,36417915.7,-0.2326,-1.3529,17.4697,0.6148,5933579190,N/A,11092435200,339061668,0,633853440,18.8484,3.3423,1.3232,219.8604,
002032.SZ,劼眼嫌,2014-12-02,16.9608,16.8639,17.2904,16.8542,17.2904,1703041,30106836.6,0.3295,1.9429,17.6783,0.5023,6048860157.12,N/A,11307945369.6,339061668,0,633853440,19.2146,3.4072,1.3489,224.132,
002032.SZ,劼眼嫌,2014-12-03,17.2904,17.3388,17.3776,16.8058,17.3485,1829186,32341791.6,0.0582,0.3363,17.681,0.5395,6069203857.2,N/A,11345976576,339061668,0,633853440,19.2792,3.4186,1.3534,224.8858,
002032.SZ,劼眼嫌,2014-12-04,17.3485,17.3582,17.7168,17.0868,17.4454,1788792,32002617.3,0.0969,0.5587,17.8906,0.5276,6103110024,N/A,11409361920,339061668,0,633853440,19.3869,3.4377,1.361,226.1421,
002032.SZ,劼眼嫌,2014-12-05,17.4454,17.4454,17.4842,16.1952,17.2419,1960853,34489003.2,-0.2035,-1.1667,17.5888,0.5783,6031907073.72,N/A,11276252697.6,339061668,0,633853440,19.1607,3.3976,1.3451,223.5038,
002032.SZ,劼眼嫌,2014-12-08,17.2419,17.2031,17.2031,16.6507,16.8736,2063783,35792610.2,-0.3683,-2.136,17.3432,0.6087,5903063639.88,N/A,11035388390.4,339061668,0,633853440,18.7514,3.3251,1.3164,218.7297,
002032.SZ,劼眼嫌,2014-12-09,16.8736,16.7573,16.7573,15.9626,16.1855,3405972,57525237.2,-0.6881,-4.0781,16.8895,1.0045,5662329855.6,N/A,10585352448,339061668,0,633853440,17.9867,3.1895,1.2627,209.8096,
002032.SZ,劼眼嫌,2014-12-10,16.1855,16.0595,16.6507,15.8754,16.6507,1780045,30005328.7,0.4652,2.8743,16.8565,0.525,5825079456.24,N/A,10889602099.2,339061668,0,633853440,18.5037,3.2811,1.299,215.8401,
