╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300173.SZ,жг╩шки╣б,2014-05-20,3.8243,3.851,3.9474,3.7246,3.7678,785651,9082488.3,-0.0565,-1.4783,11.5605,0.6939,1282895900,N/A,1282895900,113230000,0,113230000,-59.0334,2.3975,6.3157,-45.6044,
300173.SZ,жг╩шки╣б,2014-05-21,3.7678,3.7678,3.8543,3.6947,3.851,726239,8261885.8,0.0831,2.2065,11.3763,0.6414,1311203400,N/A,1311203400,113230000,0,113230000,-60.336,2.4504,6.455,-46.6107,
300173.SZ,жг╩шки╣б,2014-05-22,3.851,3.851,3.8975,3.8144,3.8742,927093,10756139.1,0.0233,0.6045,11.602,0.8188,1319129500,N/A,1319129500,113230000,0,113230000,-60.7007,2.4652,6.494,-46.8924,
300173.SZ,жг╩шки╣б,2014-05-23,3.8742,3.8742,3.8809,3.7878,3.8643,1017512,11725968.4,-0.01,-0.2575,11.5242,0.8986,1315732600,N/A,1315732600,113230000,0,113230000,-60.5444,2.4588,6.4773,-46.7717,
300173.SZ,жг╩шки╣б,2014-05-26,3.8643,3.8875,4.25,3.8643,4.25,7053298,88971885.2,0.3858,9.9828,12.6142,6.2292,1447079400,N/A,1447079400,113230000,0,113230000,-66.5884,2.7043,7.1239,-51.4408,
300173.SZ,жг╩шки╣б,2014-05-27,4.25,4.25,4.25,4.107,4.1569,4198067,52416741.3,-0.0931,-2.1909,12.4859,3.7076,1415375000,N/A,1415375000,113230000,0,113230000,-65.1295,2.645,6.9678,-50.3138,
300173.SZ,жг╩шки╣б,2014-05-28,4.1569,4.1503,4.1968,4.0738,4.1868,2694388,33517482,0.0299,0.72,12.4397,2.3796,1425565700,N/A,1425565700,113230000,0,113230000,-65.5985,2.6641,7.018,-50.676,
300173.SZ,жг╩шки╣б,2014-05-29,4.1868,4.1403,4.3664,4.1303,4.24,4505958,57984083.2,0.0532,1.2708,12.8683,3.9795,1443682500,N/A,1443682500,113230000,0,113230000,-66.4321,2.6979,7.1072,-51.32,
300173.SZ,жг╩шки╣б,2014-05-30,4.24,4.2035,4.2234,4.0871,4.1403,1943087,24175912,-0.0998,-2.3529,12.442,1.7161,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-03,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-04,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-05,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-06,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-09,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-10,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-11,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-12,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-13,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-16,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-17,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-18,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-19,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-20,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-23,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-24,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-25,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-26,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-27,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-06-30,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-01,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-02,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-03,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-04,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-07,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-08,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-09,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-10,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-11,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-14,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-15,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-16,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-17,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-18,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-21,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-22,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-23,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-24,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-25,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-28,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-29,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-30,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-07-31,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-01,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-04,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-05,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-06,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-07,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-08,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-11,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-12,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-13,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-14,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-15,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-18,4.1403,4.1403,4.1403,4.1403,4.1403,N/A,N/A,0,0,N/A,N/A,1409713500,N/A,1409713500,113230000,0,113230000,-64.869,2.6345,6.94,-50.1125,
300173.SZ,жг╩шки╣б,2014-08-19,4.1403,4.556,4.556,4.556,4.556,95382,1306733.4,0.4157,10.0402,13.7,0.0842,1551251000,N/A,1551251000,113230000,0,113230000,-71.382,2.899,7.6368,-55.1439,
300173.SZ,жг╩шки╣б,2014-08-20,4.556,5.0116,5.0116,5.0116,5.0116,163987,2471284.1,0.4556,10,15.07,0.1448,1706376100,N/A,1706376100,113230000,0,113230000,-78.5202,3.1889,8.4004,-60.6583,
300173.SZ,жг╩шки╣б,2014-08-21,5.0116,5.5137,5.5137,5.5137,5.5137,105061,1741911.4,0.5022,10.0199,16.58,0.0928,1877353400,N/A,1877353400,113230000,0,113230000,-86.3878,3.5084,9.2421,-66.7362,
300173.SZ,жг╩шки╣б,2014-08-22,5.5137,6.0658,6.0658,6.0658,6.0658,112837,2058146.9,0.552,10.0121,18.24,0.0997,2065315200,N/A,2065315200,113230000,0,113230000,-95.037,3.8596,10.1675,-73.4179,
300173.SZ,жг╩шки╣б,2014-08-25,6.0658,6.671,6.671,6.671,6.671,147575,2960354.5,0.6052,9.9781,20.06,0.1303,2271393800,N/A,2271393800,113230000,0,113230000,-104.5199,4.2448,11.182,-80.7435,
300173.SZ,жг╩шки╣б,2014-08-26,6.671,7.3394,7.3394,6.9936,7.3394,13253089,289466892.9,0.6684,10.0199,21.8415,11.7046,2498986100,N/A,2498986100,113230000,0,113230000,-114.9927,4.6701,12.3024,-88.834,
300173.SZ,жг╩шки╣б,2014-08-27,7.3394,7.4159,7.7983,7.376,7.662,15342245,349924098.7,0.3226,4.3951,22.8079,13.5496,2608819200,N/A,2608819200,113230000,0,113230000,-120.0468,4.8753,12.8431,-92.7383,
300173.SZ,жг╩шки╣б,2014-08-28,7.662,7.682,7.7418,7.0168,7.0834,11902676,263902194.3,-0.5786,-7.5521,22.1717,10.5119,2411799000,N/A,2411799000,113230000,0,113230000,-110.9807,4.5071,11.8732,-85.7347,
300173.SZ,жг╩шки╣б,2014-08-29,7.0834,7.0335,7.1133,6.7541,6.9237,7346771,153178296.4,-0.1596,-2.2535,20.8497,6.4884,2357448600,N/A,2357448600,113230000,0,113230000,-108.4797,4.4056,11.6056,-83.8026,
300173.SZ,жг╩шки╣б,2014-09-01,6.9237,6.9437,7.4093,6.9171,7.1765,5845172,125908849,0.2527,3.6503,21.5407,5.1622,2443503400,N/A,2443503400,113230000,0,113230000,-112.4396,4.5664,12.0293,-86.8617,
300173.SZ,жг╩шки╣б,2014-09-02,7.1765,7.2496,7.4325,7.1299,7.2663,5476658,120243590.6,0.0898,1.2512,21.9557,4.8368,2474075500,N/A,2474075500,113230000,0,113230000,-113.8464,4.6235,12.1798,-87.9485,
300173.SZ,жг╩шки╣б,2014-09-03,7.2663,7.2297,7.9646,7.0435,7.642,10604230,236236800.4,0.3758,5.1716,22.2776,9.3652,2602025400,N/A,2602025400,113230000,0,113230000,-119.7341,4.8626,12.8097,-92.4968,
300173.SZ,жг╩шки╣б,2014-09-04,7.642,7.6487,8.081,7.5157,7.8815,7958405,187377871.7,0.2394,3.1332,23.5447,7.0285,2683551000,N/A,2683551000,113230000,0,113230000,-123.4856,5.015,13.211,-95.3949,
300173.SZ,жг╩шки╣б,2014-09-05,7.8815,7.8316,8.0577,7.6088,7.9147,6540443,154730397.9,0.0333,0.4219,23.6575,5.7762,2694874000,N/A,2694874000,113230000,0,113230000,-124.0066,5.0362,13.2668,-95.7974,
300173.SZ,жг╩шки╣б,2014-09-09,7.9147,8.0212,8.3803,7.815,8.3737,5897459,144052526.4,0.4589,5.7983,24.4262,5.2084,2851131400,N/A,2851131400,113230000,0,113230000,-131.1969,5.3282,14.036,-101.3521,
300173.SZ,жг╩шки╣б,2014-09-10,8.3737,8.2406,8.8126,7.9646,7.9879,5817241,145604525.6,-0.3858,-4.6068,25.0298,5.1375,2719784600,N/A,2719784600,113230000,0,113230000,-125.1529,5.0827,13.3894,-96.6829,
300173.SZ,жг╩шки╣б,2014-09-11,7.9879,7.948,8.1908,7.7817,8.0145,6390723,153711278.6,0.0266,0.3331,24.0523,5.644,2728843000,N/A,2728843000,113230000,0,113230000,-125.5697,5.0996,13.434,-97.005,
300173.SZ,жг╩шки╣б,2014-09-12,8.0145,7.9147,8.2473,7.9147,8.0278,4182115,101664263.7,0.0133,0.166,24.3093,3.6935,2733372200,N/A,2733372200,113230000,0,113230000,-125.7781,5.1081,13.4563,-97.166,
300173.SZ,жг╩шки╣б,2014-09-15,8.0278,8.0411,8.0411,7.8416,7.8682,2882151,68502359.1,-0.1596,-1.9884,23.7678,2.5454,2679021800,N/A,2679021800,113230000,0,113230000,-123.2772,5.0065,13.1887,-95.2339,
300173.SZ,жг╩шки╣б,2014-09-16,7.8682,7.9147,8.2772,7.6487,7.6487,5098772,122278233.1,-0.2195,-2.7895,23.9819,4.503,2604290000,N/A,2604290000,113230000,0,113230000,-119.8383,4.8669,12.8208,-92.5773,
300173.SZ,жг╩шки╣б,2014-09-17,7.6487,7.6986,7.805,7.5157,7.7518,2414497,55679587.2,0.1031,1.3478,23.0605,2.1324,2639391300,N/A,2639391300,113230000,0,113230000,-121.4535,4.9325,12.9936,-93.8251,
300173.SZ,жг╩шки╣б,2014-09-18,7.7518,7.7751,8.214,7.7584,8.0611,5560833,135231064.1,0.3093,3.9897,24.3185,4.9111,2744695200,N/A,2744695200,113230000,0,113230000,-126.2992,5.1293,13.512,-97.5685,
300173.SZ,жг╩шки╣б,2014-09-19,8.0611,8.1808,8.8658,8.1209,8.8658,2543295,67047310.3,0.8048,9.9835,26.3624,2.2461,3018711800,N/A,3018711800,113230000,0,113230000,-138.9083,5.6413,14.861,-107.3092,
300173.SZ,жг╩шки╣б,2014-09-22,8.8658,9.1452,9.5775,8.9723,9.4112,6169505,172539937.3,0.5454,6.1515,27.9666,5.4486,3204409000,N/A,3204409000,113230000,0,113230000,-147.4533,5.9884,15.7752,-113.9104,
300173.SZ,жг╩шки╣б,2014-09-23,9.4112,9.5409,9.6207,8.9822,9.5542,3473299,97077025.2,0.143,1.5194,27.9495,3.0675,3253097900,N/A,3253097900,113230000,0,113230000,-149.6937,6.0794,16.0149,-115.6412,
300173.SZ,жг╩шки╣б,2014-09-24,9.5542,9.4079,9.4844,9.0122,9.1452,3385628,93282372.6,-0.409,-4.2812,27.5525,2.99,3113825000,N/A,3113825000,113230000,0,113230000,-143.285,5.8191,15.3293,-110.6903,
300173.SZ,жг╩шки╣б,2014-09-25,9.1452,9.0654,9.1552,8.6663,8.8692,4113995,109545075.9,-0.276,-3.0182,26.6274,3.6333,3019844100,N/A,3019844100,113230000,0,113230000,-138.9604,5.6435,14.8666,-107.3495,
300173.SZ,жг╩шки╣б,2014-09-26,8.8692,8.7528,8.9324,8.7295,8.9057,1678527,44597164,0.0366,0.4124,26.5692,1.4824,3032299400,N/A,3032299400,113230000,0,113230000,-139.5335,5.6667,14.9279,-107.7922,
300173.SZ,жг╩шки╣б,2014-09-29,8.9057,8.9124,8.9789,8.6497,8.7095,1699946,44788139.6,-0.1962,-2.2031,26.3468,1.5013,2965493700,N/A,2965493700,113230000,0,113230000,-136.4594,5.5419,14.599,-105.4174,
300173.SZ,жг╩шки╣б,2014-09-30,8.7095,8.6896,8.8426,8.6064,8.8126,1880547,49428368.5,0.1031,1.1837,26.284,1.6608,3000595000,N/A,3000595000,113230000,0,113230000,-138.0746,5.6075,14.7718,-106.6652,
300173.SZ,жг╩шки╣б,2014-10-08,8.8126,8.6464,8.6464,8.081,8.1841,8007913,198562618.4,-0.6285,-7.1321,24.7958,7.0723,2786590300,N/A,2786590300,113230000,0,113230000,-128.227,5.2075,13.7183,-99.0578,
300173.SZ,жг╩шки╣б,2014-10-09,8.1841,8.1808,8.2207,7.9713,8.214,6103204,148652298.8,0.0299,0.3657,24.3564,5.3901,2796781000,N/A,2796781000,113230000,0,113230000,-128.696,5.2266,13.7685,-99.42,
300173.SZ,жг╩шки╣б,2014-10-10,8.214,8.1475,8.1675,7.9879,8.0478,2924842,71155981.9,-0.1663,-2.0243,24.3281,2.5831,2740166000,N/A,2740166000,113230000,0,113230000,-126.0908,5.1208,13.4897,-97.4075,
300173.SZ,жг╩шки╣б,2014-10-13,8.0478,8.0444,8.0877,7.8083,8.0045,3388415,80561554.9,-0.0432,-0.5372,23.7756,2.9925,2725446100,N/A,2725446100,113230000,0,113230000,-125.4134,5.0933,13.4173,-96.8842,
300173.SZ,жг╩шки╣б,2014-10-14,8.0045,7.948,8.0577,7.7717,7.8383,2975104,70788966.7,-0.1663,-2.0773,23.7938,2.6275,2668831100,N/A,2668831100,113230000,0,113230000,-122.8082,4.9875,13.1386,-94.8717,
300173.SZ,жг╩шки╣б,2014-10-15,7.8383,7.8682,7.9114,7.6953,7.8715,2048552,48296255.3,0.0333,0.4243,23.5758,1.8092,2680154100,N/A,2680154100,113230000,0,113230000,-123.3293,5.0086,13.1943,-95.2742,
300173.SZ,жг╩шки╣б,2014-10-16,7.8715,7.8283,7.8782,7.7252,7.7817,2152014,50509152.3,-0.0898,-1.1407,23.4706,1.9006,2649582000,N/A,2649582000,113230000,0,113230000,-121.9225,4.9515,13.0438,-94.1874,
300173.SZ,жг╩шки╣б,2014-10-17,7.7817,7.7817,7.7817,7.1499,7.539,2895940,65448651.8,-0.2428,-3.1197,22.6001,2.5576,2566924100,N/A,2566924100,113230000,0,113230000,-118.1189,4.797,12.6369,-91.2491,
300173.SZ,жг╩шки╣б,2014-10-20,7.539,7.5257,7.6953,7.4159,7.6587,2106945,48116663.1,0.1197,1.588,22.8372,1.8608,2607686900,N/A,2607686900,113230000,0,113230000,-119.9946,4.8732,12.8376,-92.6981,
300173.SZ,жг╩шки╣б,2014-10-21,7.6587,7.6221,7.815,7.6088,7.6553,2374309,55009477.9,-0.0033,-0.0434,23.1686,2.0969,2606554600,N/A,2606554600,113230000,0,113230000,-119.9425,4.8711,12.832,-92.6578,
300173.SZ,жг╩шки╣б,2014-10-22,7.6553,7.5822,7.6786,7.4126,7.4492,1799600,40749770.2,-0.2062,-2.6933,22.6438,1.5893,2536352000,N/A,2536352000,113230000,0,113230000,-116.7121,4.7399,12.4864,-90.1623,
300173.SZ,жг╩шки╣б,2014-10-23,7.4492,7.3561,7.4458,7.2064,7.2762,1478699,32520989.4,-0.1729,-2.3214,21.993,1.3059,2477472400,N/A,2477472400,113230000,0,113230000,-114.0027,4.6299,12.1965,-88.0692,
300173.SZ,жг╩шки╣б,2014-10-24,7.2762,7.2596,7.4093,7.1831,7.3028,1832601,40206793.9,0.0266,0.3656,21.9397,1.6185,2486530800,N/A,2486530800,113230000,0,113230000,-114.4196,4.6468,12.2411,-88.3912,
300173.SZ,жг╩шки╣б,2014-10-27,7.3028,7.3095,7.6321,7.2762,7.6088,2059419,46526698.2,0.3059,4.1894,22.5921,1.8188,2590702400,N/A,2590702400,113230000,0,113230000,-119.2131,4.8415,12.7539,-92.0943,
300173.SZ,жг╩шки╣б,2014-10-28,7.6088,7.6088,8.0145,7.5356,7.948,3822233,90292461.1,0.3392,4.458,23.623,3.3756,2706197000,N/A,2706197000,113230000,0,113230000,-124.5277,5.0573,13.3225,-96.1999,
300173.SZ,жг╩шки╣б,2014-10-29,7.948,7.9413,8.0145,7.8848,7.948,2255208,53899659.3,0,0,23.9001,1.9917,2706197000,N/A,2706197000,113230000,0,113230000,-124.5277,5.0573,13.3225,-96.1999,
300173.SZ,жг╩шки╣б,2014-10-30,7.948,7.9081,8.0311,7.815,7.9114,1512967,36031700,-0.0366,-0.4603,23.8153,1.3362,2693741700,N/A,2693741700,113230000,0,113230000,-123.9545,5.034,13.2612,-95.7572,
300173.SZ,жг╩шки╣б,2014-10-31,7.9114,7.8649,7.9679,7.7717,7.8416,1025190,24138746.8,-0.0698,-0.8827,23.5456,0.9054,2669963400,N/A,2669963400,113230000,0,113230000,-122.8603,4.9896,13.1441,-94.9119,
300173.SZ,жг╩шки╣б,2014-11-03,7.8416,7.8549,8.387,7.815,8.367,4189180,102907477.5,0.5254,6.7006,24.5651,3.6997,2848866800,N/A,2848866800,113230000,0,113230000,-131.0927,5.3239,14.0249,-101.2716,
300173.SZ,жг╩шки╣б,2014-11-04,8.367,8.3803,8.4635,8.1808,8.2573,2572058,64123357.9,-0.1097,-1.3116,24.9308,2.2715,2811500900,N/A,2811500900,113230000,0,113230000,-129.3733,5.2541,13.8409,-99.9433,
